Episode_Termination/time_out,Loss/entropy,Episode_Reward/joint_limit,Perf/collection_time,Perf/learning_time,Episode_Termination/anchor_pos,Metrics/motion/error_body_ang_vel,Metrics/motion/sampling_top1_bin,Loss/learning_rate,Metrics/motion/sampling_top1_prob,Episode_Reward/self_collisions,Policy/mean_std,Episode_Reward/motion_body_lin_vel,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/error_body_pos,Metrics/motion/error_body_lin_vel,Metrics/motion/sampling_entropy,Metrics/motion/error_anchor_ang_vel,_timestamp,Metrics/motion/error_anchor_lin_vel,_step,Metrics/motion/error_body_rot,Loss/surrogate,Perf/total_fps,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,_runtime,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_ori,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,video,Metrics/motion/error_joint_vel,Train/mean_reward,Metrics/motion/error_anchor_pos,Episode_Reward/motion_global_root_pos,Loss/value
6.75,11.850395345687867,-0.01669123023748398,2.157719612121582,0.29979681968688965,0.2916666865348816,2.962975025177002,0.7777778506278992,0.00011390625000000006,0.40116679668426514,-0.02754986844956875,0.37047305703163147,0.6854575872421265,-0.7723902463912964,0.8776106834411621,0.0793393924832344,0.6350396871566772,0.720107913017273,1.809441328048706,1784465398.6483688,0.500521183013916,1716,0.24868158996105194,-0.0082480117038358,40001,0.4069651961326599,448.81,1866.508417332,0.8674348592758179,0.47902044653892517,0.7252740263938904,0.0833333358168602,0.2139405906200409,0.75,,11.912124633789062,25.70832129277289,0.2853166460990906,0.2529025673866272,0.047763323225080964
7.083333492279053,11.834884643554688,-0.016365597024559975,2.088857412338257,0.2881484031677246,0.0833333358168602,2.6932787895202637,0.7777778506278992,7.593750000000004e-05,0.402687668800354,-0.023663010448217392,0.37038013339042664,0.7122597098350525,-0.8021682500839233,0.8063011169433594,0.06730568408966064,0.5556520819664001,0.7208619117736816,1.6100101470947266,1784465401.1245499,0.45360010862350464,1717,0.20718251168727875,-0.007377106125932187,41356,0.4238966405391693,472.9,1869.094148254,0.9044243693351746,0.49840420484542847,0.7569484710693359,0.0,0.1659473180770874,0.625,,11.368839263916016,27.036412050276994,0.32988685369491577,0.25371822714805603,0.05811309963464737
7.25,11.833995866775513,-0.018319077789783478,2.1838321685791016,0.3033289909362793,0.125,2.8119029998779297,0.7777778506278992,7.593750000000002e-05,0.4043309688568115,-0.020861340686678886,0.37041205167770386,0.6985263824462891,-0.7908080816268921,0.83240807056427,0.07653934508562088,0.634952187538147,0.7220054864883423,1.7181205749511719,1784465403.7153003,0.5152171850204468,1718,0.23588359355926514,-0.007882592349778861,39524,0.4169641435146332,473.55,1871.597059142,0.8880788683891296,0.48847541213035583,0.7405632734298706,0.0416666679084301,0.18615953624248505,0.75,,11.52872371673584,26.893380121961236,0.3544633388519287,0.24286626279354095,0.05505535006523132
8.041666984558105,11.841142511367797,-0.017481517046689987,2.1054975986480713,0.2942545413970947,0.2083333432674408,2.794466495513916,0.7777778506278992,0.00011390625000000003,0.4031885266304016,-0.022794796153903008,0.37049636244773865,0.7118529677391052,-0.8061767816543579,0.8261799812316895,0.07098829001188278,0.6104187965393066,0.7236942052841187,1.7031100988388062,1784465406.2180133,0.49976348876953125,1719,0.22409765422344208,-0.008475286129396409,40964,0.4268847405910492,474.49,1874.155958178,0.9070308208465576,0.498471200466156,0.7570576667785645,0.0416666679084301,0.17190021276474,0.7916666865348816,,11.467097282409668,27.037095641642807,0.33673804998397827,0.24639801681041718,0.05900867935270071
8.0,11.839179754257202,-0.017283035442233086,2.1525588035583496,0.3026847839355469,0.25,2.798255681991577,0.7777778506278992,5.0625000000000024e-05,0.40043216943740845,-0.023739289492368698,0.37043532729148865,0.7079679369926453,-0.7904248237609863,0.8388704657554626,0.07590672373771667,0.6265206336975098,0.7258793711662292,1.7605470418930054,1784465408.7743857,0.5254732370376587,1720,0.23836073279380798,-0.006449407139189134,40038,0.4188106060028076,474.85,1876.607092748,0.8911678791046143,0.49502503871917725,0.7487103343009949,0.0,0.18682311475276947,0.8333333730697632,,11.36671257019043,27.39459617614746,0.3101607859134674,0.26117828488349915,0.06453429013490677
8.041666984558105,11.839361667633057,-0.01592385210096836,2.055551052093506,0.29416608810424805,0.2916666865348816,2.86444354057312,0.7777778506278992,7.593750000000002e-05,0.4002644419670105,-0.025870606303215027,0.37047848105430603,0.7090733051300049,-0.7934821844100952,0.8419148325920105,0.0742940902709961,0.6236620545387268,0.7274637222290039,1.8407161235809326,1784465411.224967,0.5268263220787048,1721,0.2363499402999878,-0.008981314282573294,41836,0.4207015931606293,465.99,1879.224863083,0.8943924903869629,0.49628061056137085,0.7503541707992554,0.0416666679084301,0.18800191581249237,0.7083333730697632,,11.739668846130371,26.879244756400585,0.3129022419452667,0.2543323040008545,0.0552618132904172
7.2916669845581055,11.850810050964355,-0.017123134806752205,2.2121007442474365,0.3043830394744873,0.0833333358168602,2.896117687225342,0.7777778506278992,0.00011390625000000003,0.4010061025619507,-0.022278107702732086,0.3705795407295227,0.6911975741386414,-0.7802045345306396,0.9033605456352234,0.07754166424274445,0.6621181964874268,0.7263266444206238,1.7817120552062988,1784465413.84188,0.5473645925521851,1722,0.2452884167432785,-0.0086027909477707,39064,0.4113897681236267,461.86,1881.758172707,0.8779837489128113,0.48471421003341675,0.7333316206932068,0.125,0.1964527815580368,0.9166666865348816,,11.805477142333984,26.28399450853467,0.3217584490776062,0.2464466542005539,0.050195938907563686
8.5,11.846756553649902,-0.017557622864842415,2.130491256713867,0.30376315116882324,0.1666666716337204,2.6651673316955566,0.7777778506278992,7.593750000000004e-05,0.3996583819389343,-0.024433104321360588,0.37051549553871155,0.7145339846611023,-0.8008428812026978,0.8395293951034546,0.0713026151061058,0.5936819314956665,0.7271074652671814,1.555098295211792,1784465416.3775609,0.536622941493988,1723,0.22103643417358398,-0.007388117638765834,40383,0.4262404441833496,469.68,1884.314868357,0.9075648188591003,0.5017021894454956,0.756774365901947,0.0416666679084301,0.17432260513305664,0.5833333730697632,,11.113542556762695,26.8047477068007,0.36167120933532715,0.25531113147735596,0.0718042179942131
8.125,11.845284843444825,-0.016691140830516815,2.1562693119049072,0.2996487617492676,0.25,2.9288737773895264,0.7777778506278992,0.00011390625000000003,0.3981211185455322,-0.021446576341986656,0.3704867362976074,0.6972661018371582,-0.7792545557022095,0.8664242625236511,0.07697904109954834,0.6339313983917236,0.726996660232544,1.7632675170898438,1784465418.9336286,0.5072294473648071,1724,0.24504880607128143,-0.008264499553479254,40027,0.4150339961051941,467.19,1886.7661546,0.8813117742538452,0.4885479807853699,0.7384237051010132,0.125,0.20431825518608093,0.875,,11.596189498901367,27.09790411710739,0.2934093475341797,0.2491903007030487,0.047808974236249926
7.1666669845581055,11.83973970413208,-0.018782097846269608,2.06282377243042,0.2884957790374756,0.0833333358168602,2.777413845062256,0.7777778506278992,7.593750000000004e-05,0.39770054817199707,-0.024334445595741272,0.37040016055107117,0.7087342143058777,-0.7991315126419067,0.7970638275146484,0.07196500897407532,0.5698766708374023,0.7256014347076416,1.6733694076538086,1784465421.3904092,0.4986044764518738,1725,0.2260025441646576,-0.0077308300067670645,41808,0.4210396707057953,468.72,1889.392837765,0.9002318382263184,0.4980565011501312,0.750548243522644,0.0416666679084301,0.17057257890701294,0.7083333730697632,,11.330938339233398,26.807399181872608,0.3384079933166504,0.25125187635421753,0.06705731898546219
7.583333492279053,11.82675199508667,-0.016594592481851578,2.2168567180633545,0.302898645401001,0.2083333432674408,2.833925724029541,0.7777778506278992,7.593750000000002e-05,0.3953757882118225,-0.024294834583997726,0.3701809346675873,0.696999192237854,-0.7848976850509644,0.8512279391288757,0.07311039417982101,0.633374810218811,0.7260651588439941,1.8365200757980347,1784465424.0092633,0.5319153070449829,1726,0.23020827770233154,-0.008776959978695232,39013,0.4164813458919525,453.75,1891.935518514,0.885382890701294,0.4896344840526581,0.7409927248954773,0.0416666679084301,0.1734922230243683,0.75,,11.536911010742188,25.805311510004103,0.35386189818382263,0.2559167444705963,0.05015437137335539
8.5,11.821492052078247,-0.0168346855789423,2.1518702507019043,0.29285168647766113,0.2916666865348816,2.850654125213623,0.7777778506278992,0.00011390625000000003,0.39404425024986267,-0.02074475958943367,0.370116263628006,0.6951433420181274,-0.7834292650222778,0.8413721919059753,0.07808428257703781,0.6390342116355896,0.7272860407829285,1.792856216430664,1784465426.5604095,0.5417091846466064,1727,0.23700837790966034,-0.007730859318689909,40210,0.41640013456344604,455.95,1895.064204155,0.8844083547592163,0.4902370870113373,0.7396427392959595,0.0416666679084301,0.20015490055084229,0.9166666865348816,,11.607325553894043,26.03003751201555,0.33635908365249634,0.24222809076309204,0.060214631259441376
7.208333492279053,11.818079233169556,-0.01896778866648674,2.6986796855926514,0.3205749988555908,0.2083333432674408,3.0113887786865234,0.7777778506278992,5.0625000000000024e-05,0.3969194293022156,-0.026691896840929985,0.37000396847724915,0.6934572458267212,-0.7838041186332703,0.9261533617973328,0.08260000497102737,0.7028636336326599,0.7258841395378113,1.9679588079452515,1784465429.7767746,0.5965207815170288,1728,0.27010321617126465,-0.006425676541402936,32559,0.4136814475059509,481.69,1897.649515535,0.8830460906028748,0.48618143796920776,0.7358067035675049,0.0416666679084301,0.2276240587234497,0.7083333730697632,"{'path': 'media/videos/video_1728_c6e4df84bc89910eff2b.mp4', 'size': 1366953.0, '_type': 'video-file', 'sha256': 'c6e4df84bc89910eff2b962eb11c65d5cf0e3472f72266d8cf0e9176e0f5f692'}",11.694524765014648,27.527034022808074,0.32777827978134155,0.24868929386138916,0.056630196422338484
7.2916669845581055,11.816048765182495,-0.015472542494535446,2.115436553955078,0.28482580184936523,0.0833333358168602,2.6568522453308105,0.7777778506278992,0.00011390625000000003,0.3979935348033905,-0.022097613662481308,0.37016814947128296,0.7223843336105347,-0.8005589842796326,0.7931715250015259,0.06772676110267639,0.5403234362602234,0.7241224646568298,1.5856918096542358,1784465432.2694201,0.4471946358680725,1729,0.21247760951519012,-0.008027537999441847,40955,0.4308701753616333,476.38,1900.086599843,0.9121760725975037,0.5089396238327026,0.7657946348190308,0.0416666679084301,0.16941514611244202,0.6666666865348816,,10.923060417175293,27.477780914306642,0.2981719672679901,0.24776288866996765,0.050207939185202125
7.958333492279053,11.835466337203979,-0.0164082869887352,2.0374631881713867,0.29590439796447754,0.1666666716337204,2.848198413848877,0.7777778506278992,7.593750000000004e-05,0.39741623401641846,-0.02303636074066162,0.3702438473701477,0.7216216325759888,-0.7949091792106628,0.7911786437034607,0.07094953209161758,0.5919324159622192,0.7237834930419922,1.7445396184921265,1784465434.703805,0.5001734495162964,1730,0.22023068368434906,-0.007196274197485764,42129,0.4280867278575897,462.1,1902.635391543,0.9090186953544617,0.5081741213798523,0.7619709968566895,0.0,0.1695447415113449,0.8333333730697632,,11.513282775878906,26.715527983382344,0.3120359480381012,0.25228679180145264,0.07295938432216645
7.875,11.832342100143432,-0.01790926605463028,2.128052234649658,0.3211233615875244,0.2083333432674408,2.996345043182373,0.7777778506278992,0.00011390625000000003,0.395643413066864,-0.02328437566757202,0.370137095451355,0.6933123469352722,-0.7839287519454956,0.8598148226737976,0.07534275203943253,0.6629167795181274,0.722390353679657,1.8698363304138184,1784465437.2720187,0.5423075556755066,1731,0.24153845012187958,-0.007864927087211981,40137,0.4154834747314453,465.36,1905.134801203,0.8833839297294617,0.4877125918865204,0.7371063232421875,0.0416666679084301,0.19231519103050232,0.875,,12.134803771972656,26.369996521174908,0.3339773416519165,0.2431851625442505,0.05420253314077854
7.833333492279053,11.820630216598511,-0.017488354817032814,2.0943119525909424,0.2866849899291992,0.0833333358168602,2.729207992553711,0.7777778506278992,7.593750000000004e-05,0.39616483449935913,-0.021392852067947388,0.3699437379837036,0.7084701061248779,-0.7944788336753845,0.8465415835380554,0.0695587769150734,0.5869140625,0.7225568294525146,1.6723054647445679,1784465439.7514482,0.47280049324035645,1732,0.22718213498592377,-0.007410951645579189,41286,0.4236465096473694,459.97,1907.747575627,0.8986679911613464,0.496870219707489,0.7501010298728943,0.0416666679084301,0.18129777908325195,0.75,,11.592059135437012,26.176295997649433,0.33312928676605225,0.2533370554447174,0.05057126563042402
8.208333969116211,11.804856872558593,-0.017551816999912262,2.193942070007324,0.3190338611602783,0.2083333432674408,2.8296866416931152,0.7777778506278992,7.593750000000002e-05,0.39549288153648376,-0.02076983079314232,0.369799941778183,0.70139479637146,-0.7867016792297363,0.8503453135490417,0.07087986916303635,0.6172089576721191,0.7221665382385254,1.830091953277588,1784465442.3704536,0.504028856754303,1733,0.2230965793132782,-0.00769084390194621,39118,0.41818737983703613,457.44,1910.223903036,0.8899089097976685,0.4914815425872803,0.7422546148300171,0.0833333358168602,0.17957577109336853,0.6666666865348816,,11.770110130310059,25.80849320650101,0.3046087920665741,0.24276694655418396,0.05127282310277224
8.333333969116211,11.793622589111328,-0.01884854957461357,2.0776913166046143,0.29078221321105957,0.2083333432674408,2.7750749588012695,0.7777778506278992,7.593750000000002e-05,0.3947826623916626,-0.021359670907258987,0.36967113614082336,0.7054383158683777,-0.7938504219055176,0.8407623171806335,0.07228448987007141,0.5961416959762573,0.7220700979232788,1.5393788814544678,1784465444.8434522,0.495044469833374,1734,0.22811125218868256,-0.008818969683488831,41505,0.42087453603744507,459.61,1912.595062786,0.8973239660263062,0.49504727125167847,0.7487266063690186,0.0416666679084301,0.17683081328868866,0.5833333730697632,,11.209510803222656,26.20471634924412,0.32663238048553467,0.25021639466285706,0.05321043599396944
8.666666984558105,11.782724571228027,-0.0170797947794199,1.9835269451141357,0.2874023914337158,0.3333333432674408,2.6999974250793457,0.7777778506278992,7.593750000000002e-05,0.3937801718711853,-0.021945293992757797,0.3695191442966461,0.7196226119995117,-0.8055976629257202,0.8146010637283325,0.07574095577001572,0.5839082598686218,0.7234572768211365,1.6939777135849,1784465447.2417328,0.4888342618942261,1735,0.22758595645427704,-0.008751843974459916,43288,0.42966604232788086,472.28,1915.099547258,0.9119781255722046,0.5053495168685913,0.762539267539978,0.0416666679084301,0.18300704658031464,0.625,,11.143226623535156,27.175613972991705,0.3207089900970459,0.2559358477592468,0.05479044262319803
7.4166669845581055,11.776543807983398,-0.01913333497941494,2.0798068046569824,0.2970609664916992,0.3333333432674408,3.0373501777648926,0.7777778506278992,7.593750000000002e-05,0.3941594958305359,-0.019899830222129822,0.3694693446159363,0.6955530047416687,-0.78438401222229,0.8811504244804382,0.08450955152511597,0.6408073306083679,0.7246107459068298,1.8605302572250366,1784465449.7160983,0.5185791850090027,1736,0.26440268754959106,-0.008773031056625769,41358,0.4145089089870453,461.87,1917.59611031,0.8843522071838379,0.4883570075035095,0.736566960811615,0.125,0.22241108119487762,0.8333333730697632,,12.160152435302734,26.172758008539677,0.31816065311431885,0.24340586364269257,0.06014398895204067
7.083333492279053,11.791255760192872,-0.016568342223763466,2.0851128101348877,0.3130056858062744,0.2916666865348816,2.8840904235839844,0.7777778506278992,0.00011390625000000003,0.3934966027736664,-0.02319052815437317,0.3698228895664215,0.6955398917198181,-0.7760810852050781,0.8949995040893555,0.07855899631977081,0.6523127555847168,0.7236860990524292,1.8563830852508545,1784465452.2344072,0.5493528842926025,1737,0.2511909604072571,-0.008640331099741161,40992,0.414748877286911,444.19,1920.128258483,0.8813300132751465,0.48860716819763184,0.7368844747543335,0.0833333358168602,0.2044932246208191,0.7916666865348816,,11.81006145477295,25.299022294431925,0.32251906394958496,0.24582229554653168,0.07083429023623466
6.875,11.813386631011962,-0.017800936475396156,2.121936082839966,0.2859499454498291,0.25,2.9469852447509766,0.7777778506278992,0.00011390625000000006,0.3914578855037689,-0.023876778781414032,0.3698514699935913,0.6972970962524414,-0.7882955074310303,0.8807768225669861,0.07666295766830444,0.6383827924728394,0.7262203097343445,1.721545696258545,1784465454.751096,0.5131573677062988,1738,0.23795144259929657,-0.008005404681898653,40825,0.4165472686290741,480.32,1922.595287287,0.8883298635482788,0.48873981833457947,0.7405208349227905,0.0416666679084301,0.19621619582176208,0.75,,11.956927299499512,27.526205588579177,0.3252434730529785,0.2511219382286072,0.05471134781837463
7.375,11.80353422164917,-0.017144396901130676,2.0691113471984863,0.292039155960083,0.25,2.908236265182495,0.7777778506278992,5.0625000000000024e-05,0.3945327699184418,-0.02385401725769043,0.369693785905838,0.6891862154006958,-0.7728330492973328,0.8790645599365234,0.08086933940649033,0.6096091866493225,0.7253514528274536,1.8649497032165527,1784465457.2165437,0.4873482584953308,1739,0.2558113634586334,-0.007623719229013659,41633,0.410631388425827,471.58,1925.146483309,0.8742205500602722,0.4833793044090271,0.7295479774475098,0.0833333358168602,0.21366247534751892,0.7916666865348816,,11.315844535827637,26.82217724353075,0.31491658091545105,0.24284283816814423,0.05553988851606846
7.958333492279053,11.792950248718261,-0.01751580648124218,2.124798059463501,0.321453332901001,0.2083333432674408,3.000422239303589,0.7777778506278992,7.593750000000002e-05,0.3939318060874939,-0.022673219442367554,0.3695816695690155,0.7059433460235596,-0.7956603765487671,0.8871527910232544,0.07769062370061874,0.6638187766075134,0.7267608642578125,1.675686240196228,1784465459.7836294,0.5380001068115234,1740,0.24599632620811462,-0.008582526204554597,40185,0.421797513961792,466.86,1927.693715142,0.8971713781356812,0.4934728145599365,0.747622013092041,0.0833333358168602,0.20178624987602234,0.8333333730697632,,12.400591850280762,26.412477718889715,0.3422793745994568,0.2530686557292938,0.07347167506814004
8.25,11.790832757949829,-0.014967931434512138,2.1307599544525146,0.29570436477661133,0.375,3.067744016647339,0.7777778506278992,0.00011390625000000003,0.39244598150253296,-0.019642405211925507,0.36951735615730286,0.6808618307113647,-0.7608169317245483,0.8952970504760742,0.08499910682439804,0.6803735494613647,0.7281016111373901,1.8849501609802246,1784465462.3096519,0.5524584650993347,1741,0.2661413550376892,-0.008526377517409856,40513,0.40633437037467957,458.94,1930.250968377,0.8630174398422241,0.47849172353744507,0.7209060192108154,0.125,0.21740739047527313,0.9583333730697632,,12.296792984008789,26.438602559119463,0.3280929923057556,0.2408026158809662,0.06233903523534536
7.583333492279053,11.786232423782348,-0.017317084595561028,2.1720292568206787,0.2890448570251465,0.2916666865348816,2.8461685180664062,0.7777778506278992,5.0625000000000024e-05,0.39161521196365356,-0.0246710404753685,0.36950191855430603,0.7065853476524353,-0.7893659472465515,0.8764726519584656,0.07971810549497604,0.6587414741516113,0.7269038558006287,1.7062147855758667,1784465464.8701966,0.5572342276573181,1742,0.2456684410572052,-0.006273438452626579,39943,0.42019033432006836,460.44,1932.849956386,0.8929214477539062,0.4929424524307251,0.7445284128189087,0.0416666679084301,0.19327819347381592,0.8333333730697632,,11.674723625183105,26.27910769537091,0.3398188054561615,0.2582404613494873,0.06694006063044071
7.6666669845581055,11.783360195159911,-0.017236899584531784,2.1656923294067383,0.33016347885131836,0.25,3.090660810470581,0.7777778506278992,7.593750000000002e-05,0.39270657300949097,-0.025632083415985107,0.3694419264793396,0.6983318328857422,-0.7778880596160889,0.8925681114196777,0.0789259523153305,0.6324446201324463,0.7257965803146362,1.9226388931274414,1784465467.4824018,0.5041896104812622,1743,0.2503044605255127,-0.008149356124340557,39386,0.41441452503204346,468.39,1935.511266689,0.8821727633476257,0.48801082372665405,0.737024188041687,0.0833333358168602,0.21547770500183105,0.9583333730697632,,12.515317916870117,27.063573352247477,0.2601270377635956,0.2543796896934509,0.06348922215402127
8.875,11.786837959289551,-0.018186399713158607,2.2415101528167725,0.30425429344177246,0.25,2.817910671234131,0.7777778506278992,7.593750000000002e-05,0.389994740486145,-0.021585842594504356,0.36954769492149353,0.7208945155143738,-0.8098567724227905,0.855707049369812,0.07250776141881943,0.593673825263977,0.7259084582328796,1.6876108646392822,1784465470.1398237,0.48477816581726074,1744,0.2256428450345993,-0.007771706199855543,38614,0.429820716381073,478.72,1937.933125347,0.9152263402938843,0.5051689147949219,0.7629183530807495,0.0416666679084301,0.1666477769613266,0.625,,11.722502708435059,27.307919288799166,0.3074161112308502,0.26153427362442017,0.06319190338253974
7.5416669845581055,11.7972562789917,-0.017700394615530968,2.011937141418457,0.2966039180755615,0.25,2.9371821880340576,0.7777778506278992,7.593750000000002e-05,0.3868564963340759,-0.023861177265644073,0.36960041522979736,0.7041714191436768,-0.7930299639701843,0.8648177981376648,0.07653385400772095,0.659536600112915,0.7259690761566162,1.7897915840148926,1784465472.5491168,0.5636631846427917,1745,0.24087640643119812,-0.00842128295917064,42582,0.4225245416164398,469.62,1940.559453466,0.8966870307922363,0.4945210814476013,0.7463295459747314,0.0416666679084301,0.18957869708538055,0.9166666865348816,,12.106328964233398,26.814893127679824,0.3415085971355438,0.2485594004392624,0.05778054725378752
6.958333492279053,11.797811031341553,-0.016808973625302315,2.218691349029541,0.3090822696685791,0.1666666716337204,2.9878833293914795,0.7777778506278992,0.00011390625000000003,0.3854510188102722,-0.025262897834181786,0.36969977617263794,0.6910284757614136,-0.7705573439598083,0.8828644752502441,0.07990866154432297,0.6426193714141846,0.7261554598808289,1.893181562423706,1784465475.1882863,0.5273495316505432,1746,0.2535979151725769,-0.00792593892547302,38889,0.41102170944213867,466.99,1943.163500404,0.8759748935699463,0.484327495098114,0.7306045293807983,0.125,0.21359100937843323,0.7916666865348816,,12.427459716796875,26.897122377455233,0.3288697600364685,0.2497570961713791,0.06462316922843456
7.9166669845581055,11.80674343109131,-0.016179032623767853,2.1759603023529053,0.3169558048248291,0.25,2.799862861633301,0.7777778506278992,0.00011390625000000006,0.38409411907196045,-0.027762016281485558,0.3696999251842499,0.7074660062789917,-0.7900782823562622,0.8580160140991211,0.07437974214553833,0.5769258737564087,0.7260536551475525,1.68601393699646,1784465477.7948132,0.49637362360954285,1747,0.23111891746520996,-0.008693428440892603,39433,0.42339953780174255,467.02,1946.212228889,0.8975967168807983,0.49588823318481445,0.7499577403068542,0.0833333358168602,0.1800612211227417,0.5,,11.401037216186523,26.947504569683225,0.3583093583583832,0.25564080476760864,0.05063925739377737
7.9166669845581055,11.790839958190919,-0.01608181744813919,2.6363601684570312,0.2988126277923584,0.125,2.7353172302246094,0.7777778506278992,7.593750000000004e-05,0.38337570428848267,-0.022452987730503082,0.36958619952201843,0.6974396705627441,-0.7843450307846069,0.8183881640434265,0.0709218978881836,0.5694084763526917,0.7272903323173523,1.7102642059326172,1784465480.9008887,0.46546441316604614,1748,0.2171800583600998,-0.007595343684079126,33491,0.41821178793907166,472.38,1948.684570754,0.8861660361289978,0.4885494112968445,0.7389833331108093,0.0,0.1633976399898529,0.625,"{'_type': 'video-file', 'sha256': '7c08c8d99f8f8eef7c52714338ead95122b2a56635cfef734ff852f7e70a9eee', 'path': 'media/videos/video_1748_7c08c8d99f8f8eef7c52.mp4', 'size': 1684707.0}",11.294425964355469,27.16160083860159,0.3293619453907013,0.24630442261695862,0.06047224290668964
7.083333492279053,11.787978744506836,-0.019125860184431076,2.0114235877990723,0.3002450466156006,0.4583333432674408,3.0856997966766357,0.7777778506278992,0.00011390625000000003,0.38256293535232544,-0.022431999444961548,0.36950862407684326,0.6692463755607605,-0.7591783404350281,0.9117758274078369,0.08498124778270721,0.6998618841171265,0.727667510509491,1.9243583679199219,1784465483.311402,0.5696455836296082,1749,0.27008238434791565,-0.008316648041363806,42525,0.4005948007106781,464.4,1951.380829727,0.8528193235397339,0.4687900245189667,0.7091715335845947,0.0833333358168602,0.2202308177947998,0.75,,12.25610637664795,26.45466814443469,0.3016834855079651,0.24119362235069275,0.051115439645946024
7.1666669845581055,11.779071521759032,-0.015826072543859482,2.28120756149292,0.3032705783843994,0.2083333432674408,2.8082656860351562,0.7777778506278992,0.00011390625000000006,0.38488608598709106,-0.023440776392817497,0.36952927708625793,0.7146841287612915,-0.7952686548233032,0.8352784514427185,0.07148203253746033,0.6416494250297546,0.7270889282226562,1.7305028438568115,1784465485.9954495,0.545573353767395,1750,0.218421071767807,-0.008642642269842326,38036,0.4264683723449707,492.96,1953.869878491,0.9038480520248413,0.5010759234428406,0.7545954585075378,0.0416666679084301,0.1691751331090927,0.5833333730697632,,11.642559051513672,28.146384987831116,0.31425178050994873,0.25405821204185486,0.050917075388133524
7.833333492279053,11.777734661102295,-0.015313486568629742,2.105156898498535,0.28556323051452637,0.0416666679084301,2.8528544902801514,0.7777778506278992,0.00011390625000000006,0.3847891688346863,-0.022344768047332764,0.3693714439868927,0.7067911028862,-0.7944838404655457,0.8526381254196167,0.07116106152534485,0.604896068572998,0.7268039584159851,1.6969789266586304,1784465488.4893157,0.491296648979187,1751,0.22400027513504028,-0.0074790952552575615,41118,0.42267605662345886,475.45,1956.36432088,0.8984124064445496,0.49548548460006714,0.7505947947502136,0.0416666679084301,0.18442170321941376,0.7083333730697632,,11.891935348510742,27.025288485735654,0.3089500963687897,0.254844605922699,0.04949503131210804
8.375,11.764556264877319,-0.017524467781186104,2.097119092941284,0.29581689834594727,0.1666666716337204,2.661943197250366,0.7777778506278992,3.3750000000000014e-05,0.3862675130367279,-0.020821543410420418,0.3692902624607086,0.7133681178092957,-0.803966760635376,0.792041540145874,0.06906069070100784,0.5630894899368286,0.7256275415420532,1.6725023984909058,1784465490.9812708,0.47468432784080505,1752,0.2098826766014099,-0.006290471921965945,41080,0.42660388350486755,474.65,1958.764308533,0.9072625637054443,0.49807748198509216,0.7553342580795288,0.0,0.15689343214035034,0.7083333730697632,,10.94970703125,27.05843305449933,0.32789477705955505,0.26098188757896423,0.059952416270971295
7.375,11.767232179641724,-0.01784677430987358,2.00685977935791,0.29448866844177246,0.0416666679084301,2.872462749481201,0.7777778506278992,0.00011390625000000005,0.38709986209869385,-0.021431218832731247,0.3692961037158966,0.6858100295066833,-0.7732480764389038,0.8712852001190186,0.07789678871631622,0.6051753759384155,0.726229190826416,1.7594398260116577,1784465493.3791718,0.45148199796676636,1753,0.24766592681407928,-0.00851813469780609,42715,0.4093407988548279,450.03,1961.331517729,0.8702119588851929,0.47847720980644226,0.7245733141899109,0.2083333432674408,0.21294264495372772,0.75,,11.647911071777344,25.73937016963959,0.3105936050415039,0.2408227175474167,0.06022788621485233
8.208333969116211,11.767274093627929,-0.016607854515314102,2.156916379928589,0.3136885166168213,0.4166666865348816,2.891878843307495,0.7777778506278992,5.0625000000000024e-05,0.38551783561706543,-0.023085158318281174,0.36926206946372986,0.6872137784957886,-0.7712389826774597,0.872403085231781,0.07753308862447739,0.6017895340919495,0.7275528907775879,1.7239583730697632,1784465495.9600437,0.4856473207473755,1754,0.24417456984519958,-0.0071016378620697655,39789,0.40982675552368164,468.63,1963.923252644,0.8716532588005066,0.479827880859375,0.7257585525512695,0.0416666679084301,0.20249466598033905,0.6666666865348816,,11.705263137817383,26.626599514484404,0.3251584768295288,0.24371573328971863,0.062177092954516414
8.125,11.762144565582275,-0.018541665747761726,2.163334846496582,0.3160381317138672,0.1666666716337204,3.002992630004883,0.7777778506278992,0.00011390625000000005,0.3853374421596527,-0.021154312416911125,0.3692799210548401,0.6902867555618286,-0.7759472727775574,0.8810315132141113,0.08039543032646179,0.6649768948554993,0.7287731170654297,1.8951163291931152,1784465498.5534208,0.52895188331604,1755,0.25414785742759705,-0.00917673103249399,39648,0.41070955991744995,464.81,1966.575860794,0.8740283846855164,0.4808012843132019,0.7271952033042908,0.0833333358168602,0.21550413966178894,0.9166666865348816,,12.26460075378418,26.501873968839647,0.3055996298789978,0.2465711534023285,0.059590515680611134
