Loss/entropy,Policy/mean_std,Loss/value,Metrics/motion/error_joint_vel,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/action_rate_l2,Loss/learning_rate,Perf/collection_time,Perf/total_fps,Metrics/motion/error_anchor_rot,Metrics/motion/error_anchor_ang_vel,_runtime,Episode_Reward/motion_global_root_pos,_timestamp,Train/mean_episode_length,Episode_Reward/motion_global_root_ori,video,Episode_Termination/ee_body_pos,Perf/learning_time,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/sampling_top1_bin,Train/mean_reward,Metrics/motion/error_anchor_pos,_step,Episode_Reward/self_collisions,Episode_Reward/motion_body_ang_vel,Loss/surrogate,Episode_Termination/time_out,Metrics/motion/error_anchor_lin_vel,Episode_Termination/anchor_ori,Metrics/motion/sampling_entropy,Metrics/motion/error_body_ang_vel,Metrics/motion/error_joint_pos,Episode_Termination/anchor_pos,Metrics/motion/sampling_top1_prob,Episode_Reward/joint_limit
9.623398685455323,0.3440638780593872,0.04822578728199005,11.239263534545898,0.725130558013916,0.4998447299003601,-0.6872009038925171,0.00011390625000000006,2.073195695877075,41601,0.2281336784362793,1.9475600719451904,980.637184609,0.14282456040382385,1784475184.727857,463.35,0.3581521213054657,,1.0833333730697632,0.28980493545532227,0.764513373374939,0.5442402362823486,0.09570938348770142,0.2823948860168457,0.7777778506278992,19.530618213415146,0.3631182610988617,1377,-0.020520789548754692,0.2348923534154892,-0.007427124625246506,7.333333492279053,0.6122350692749023,0.0,0.6734752058982849,2.982046604156494,0.8184904456138611,0.5,0.3853013515472412,-0.01660674437880516
9.626507186889649,0.3440481126308441,0.05246711485087872,11.020965576171875,0.5992887020111084,0.5416338443756104,-0.7387175559997559,7.593750000000004e-05,2.172924280166626,39464,0.1479925811290741,1.5980513095855713,983.104248607,0.15933296084403992,1784475187.3266098,473.61,0.3863707482814789,,0.9583333730697632,0.31800413131713867,0.8211793303489685,0.5886749625205994,0.07150379568338394,0.20834395289421082,0.7777778506278992,20.028618545532225,0.3587300777435303,1378,-0.02485116943717003,0.25427863001823425,-0.006970694661140442,7.833333492279053,0.5110570192337036,0.0,0.6743407249450684,2.6668996810913086,0.7530975341796875,0.1666666716337204,0.38352498412132263,-0.016279621049761772
9.611215829849243,0.34382161498069763,0.05739132072776556,11.825834274291992,0.6909319758415222,0.5209383964538574,-0.7251609563827515,0.00011390625000000003,2.065955400466919,41666,0.17266088724136353,1.7854465246200562,985.508433551,0.14590907096862793,1784475189.7883084,441.9,0.37514328956604004,,1.0,0.29337024688720703,0.7982315421104431,0.569473147392273,0.07992050051689148,0.2350461184978485,0.7777778506278992,18.01367526534945,0.34603428840637207,1379,-0.023977458477020264,0.24608156085014343,-0.008914775436278433,8.083333969116211,0.5791968703269958,0.0,0.6745973825454712,2.9219253063201904,0.8152229189872742,0.3333333432674408,0.3821282386779785,-0.017415834590792656
9.602175283432008,0.34371015429496765,0.054407574236392975,11.585929870605469,0.6666995882987976,0.5281213521957397,-0.736555278301239,7.593750000000004e-05,2.0051653385162354,42648,0.17043296992778778,1.7445405721664429,988.061743215,0.14911460876464844,1784475192.1915267,454.89,0.3812905251979828,,0.9583333730697632,0.2998182773590088,0.8112519979476929,0.5762710571289062,0.07931853830814362,0.23862111568450928,0.7777778506278992,18.879425250589847,0.37956365942955017,1380,-0.022057946771383286,0.2489732801914215,-0.007394995639333502,7.208333492279053,0.5786768794059753,0.0,0.6740304827690125,2.887338399887085,0.7867586016654968,0.4166666865348816,0.38303273916244507,-0.018727779388427734
9.589086484909057,0.34362637996673584,0.05592586752027273,12.37089729309082,0.739473819732666,0.5107865333557129,-0.7077822685241699,0.00011390625000000003,2.1452057361602783,40066,0.1802489459514618,1.8349531888961792,990.673235588,0.14681610465049744,1784475194.7583122,456.23,0.3682200312614441,,1.25,0.30832886695861816,0.7830278277397156,0.5585633516311646,0.08343616127967834,0.25118356943130493,0.7777778506278992,18.84249323207885,0.35213133692741394,1381,-0.018322354182600975,0.24102739989757538,-0.008565136873221491,7.9166669845581055,0.6172676086425781,0.0,0.6740805506706238,3.0609488487243652,0.8299607038497925,0.2916666865348816,0.38098177313804626,-0.018568240106105804
9.582937431335449,0.3435523509979248,0.04934010766446591,10.900022506713867,0.6439434289932251,0.5251504182815552,-0.7289666533470154,7.593750000000004e-05,2.183572292327881,39356,0.176553413271904,1.6627833843231201,993.206040804,0.1484956592321396,1784475197.364058,467.97,0.3778834342956543,,1.0,0.31420469284057617,0.8041688203811646,0.5759174823760986,0.08309045433998108,0.2442055195569992,0.773148238658905,19.319091126322746,0.40404629707336426,1382,-0.02422231063246727,0.24720577895641327,-0.008123193887877278,7.208333492279053,0.5542657375335693,0.0,0.6741894483566284,2.750148296356201,0.7980050444602966,0.4583333432674408,0.37919220328330994,-0.017657525837421417
9.569458246231079,0.3434543013572693,0.05888148117810488,11.335409164428711,0.6529808044433594,0.5209064483642578,-0.7213475108146667,0.00011390625000000003,2.1370089054107666,40593,0.19229185581207275,1.69867742061615,995.821710622,0.1431284248828888,1784475199.8926299,461.58,0.375393807888031,,1.0,0.2846524715423584,0.7980893850326538,0.5673847198486328,0.08334889262914658,0.24448806047439575,0.7546296119689941,19.19102224379778,0.41735610365867615,1383,-0.027074730023741722,0.24627676606178284,-0.007705589162651449,7.958333492279053,0.5683916807174683,0.0416666679084301,0.6755392551422119,2.792525291442871,0.8218473196029663,0.5416666865348816,0.37793371081352234,-0.0176992304623127
9.556771230697631,0.343282550573349,0.051779708452522756,11.762994766235352,0.6626126766204834,0.5413635969161987,-0.7448530197143555,7.593750000000004e-05,2.194511651992798,39148,0.15876999497413635,1.620792269706726,998.334866594,0.1557493805885315,1784475202.5240846,461.87,0.3877817988395691,,0.7916666865348816,0.31652379035949707,0.8243637084960938,0.5887600183486938,0.07703279703855515,0.22523286938667297,0.6944445371627808,19.261854005903004,0.3538024127483368,1384,-0.022756148129701614,0.25331535935401917,-0.007550749133952195,6.5416669845581055,0.5814136266708374,0.0,0.6755475997924805,2.7701120376586914,0.7744067907333374,0.2083333432674408,0.37782591581344604,-0.01791287213563919
9.536124086380005,0.3430703580379486,0.07170582115650177,11.638486862182617,0.7376790046691895,0.5099802017211914,-0.704328179359436,7.593750000000002e-05,2.1025753021240234,41058,0.20741578936576843,1.9649653434753418,1000.860723397,0.14565663039684296,1784475205.0163333,429.68,0.3665759265422821,,1.2083333730697632,0.2916693687438965,0.7795953750610352,0.5561201572418213,0.0896511897444725,0.26935914158821106,0.6990741491317749,18.028738705068825,0.395687073469162,1385,-0.020141158252954483,0.24101963639259338,-0.008705256471876055,8.291666984558105,0.6192043423652649,0.0,0.6763319373130798,2.9962005615234375,0.8648414611816406,0.5833333730697632,0.3769785165786743,-0.017562199383974075
9.530447626113892,0.34305450320243835,0.05750008150935173,11.659036636352539,0.6955679655075073,0.5151795744895935,-0.7170618772506714,0.00011390625000000003,2.10906982421875,40484,0.21047072112560272,1.8095698356628418,1003.391896546,0.14494237303733826,1784475207.5534348,443.66,0.3723835349082947,,1.2916667461395264,0.31909728050231934,0.7898191213607788,0.5619286298751831,0.09003005921840668,0.2688834071159363,0.6666667461395264,18.441518774703145,0.3897952735424042,1386,-0.024196356534957886,0.24270880222320557,-0.008742760987183828,7.5,0.5911146998405457,0.0833333358168602,0.6762185096740723,2.9269461631774902,0.8269318342208862,0.5833333730697632,0.3790472447872162,-0.01818861812353134
9.530258941650391,0.3429916501045227,0.06054895576089621,12.53757381439209,0.7504342794418335,0.5245612859725952,-0.7177590131759644,7.593750000000004e-05,2.125209093093872,40578,0.1874770224094391,1.779271125793457,1006.011166482,0.1555628627538681,1784475210.076697,450.02,0.37433433532714844,,1.125,0.29732656478881836,0.7969409823417664,0.5713286399841309,0.0853959172964096,0.25575125217437744,0.6666667461395264,18.808634619116784,0.3462364077568054,1387,-0.022943824529647827,0.24633264541625977,-0.0072501508635468784,6.9166669845581055,0.6458266377449036,0.0,0.6756696701049805,3.105961561203003,0.8908170461654663,0.2916666865348816,0.3800520896911621,-0.016866695135831833
9.519380807876587,0.3429085612297058,0.056390480697155,11.201617240905762,0.6529831290245056,0.5139344930648804,-0.7267694473266602,7.593750000000002e-05,2.2014853954315186,39041,0.177640900015831,1.7552201747894287,1008.5336144,0.14196547865867615,1784475212.6971476,442.71,0.37388914823532104,,1.0833333730697632,0.3164405822753906,0.7966980338096619,0.5651020407676697,0.07915076613426208,0.2354026883840561,0.6666667461395264,18.307030072808267,0.42079731822013855,1388,-0.023116879165172577,0.2443256825208664,-0.008140458725392818,7.875,0.558417797088623,0.0,0.6749140620231628,2.7646968364715576,0.7890872955322266,0.3333333432674408,0.38075751066207886,-0.017648808658123016
9.513057422637939,0.34278860688209534,0.05632366482168436,10.89716625213623,0.6591894030570984,0.5200141072273254,-0.7352496981620789,7.593750000000002e-05,2.121838092803955,40660,0.1652495563030243,1.6804946660995483,1011.076985945,0.14303158223628998,1784475215.222034,461.63,0.37735339999198914,,0.9583333730697632,0.2958645820617676,0.8044160604476929,0.5697638988494873,0.07835379987955093,0.2357853651046753,0.6666667461395264,19.03317959379405,0.3837096095085144,1389,-0.026049572974443436,0.24686241149902344,-0.007298711535986513,8.208333969116211,0.5589296221733093,0.0,0.6761330962181091,2.7013373374938965,0.7865778803825378,0.4583333432674408,0.3802504241466522,-0.019374467432498932
9.494999217987061,0.34257784485816956,0.05506306663155556,11.588418960571289,0.6348190307617188,0.536826491355896,-0.736639678478241,0.00011390625000000003,2.1194562911987305,40316,0.15580233931541443,1.6858398914337158,1013.702706601,0.15347403287887573,1784475217.7797365,462.99,0.3870452344417572,,1.0416667461395264,0.3188760280609131,0.8211089968681335,0.5863292813301086,0.07162825018167496,0.21375510096549988,0.6666667461395264,19.445640947967767,0.38123810291290283,1390,-0.02151966094970703,0.2543327808380127,-0.008027070500247646,8.791666984558105,0.5376530885696411,0.0,0.6756738424301147,2.7830607891082764,0.7634023427963257,0.2083333432674408,0.38110119104385376,-0.015867702662944794
9.484126663208007,0.3425491750240326,0.059552199207246304,11.481557846069336,0.6143953800201416,0.5307655334472656,-0.7306568026542664,0.00011390625000000006,2.1996543407440186,39257,0.1618930995464325,1.6402692794799805,1016.307933054,0.1498054414987564,1784475220.384574,477.59,0.3827793002128601,,0.8333333730697632,0.3044321537017822,0.8118776679039001,0.5789024233818054,0.07657009363174438,0.2253725379705429,0.6666667461395264,20.011501162052156,0.3734555244445801,1391,-0.025154151022434235,0.2531147003173828,-0.007345661606814246,7.708333492279053,0.5260727405548096,0.0,0.6747421026229858,2.7525205612182617,0.7733639478683472,0.3333333432674408,0.3839249610900879,-0.01701752468943596
9.486420440673829,0.3425375819206238,0.06634928211569786,12.720160484313965,0.7137577533721924,0.5174664855003357,-0.7198055982589722,7.593750000000004e-05,2.188263416290283,39219,0.18547336757183075,1.8014963865280151,1018.852183644,0.14632144570350647,1784475223.010704,445.61,0.3740491271018982,,1.625,0.31824302673339844,0.7933737635612488,0.5644953846931458,0.08343818783760071,0.24549448490142822,0.6666667461395264,18.53934313520789,0.3926498293876648,1392,-0.03011961840093136,0.24505385756492615,-0.007053124073718209,7.7916669845581055,0.5726242661476135,0.0,0.6757704615592957,3.135606288909912,0.8361236453056335,0.2916666865348816,0.3855414092540741,-0.018224554136395454
9.481408023834229,0.34247761964797974,0.05535066947340965,12.007774353027344,0.7537086009979248,0.5197886824607849,-0.7125858664512634,7.593750000000002e-05,2.1198132038116455,40597,0.19307950139045715,1.8551738262176514,1022.172640373,0.1479804813861847,1784475225.552755,455.9,0.3727021813392639,,1.2083333730697632,0.3016231060028076,0.7903004884719849,0.5642722845077515,0.08940190076828003,0.25618597865104675,0.6666667461395264,19.337466514110567,0.35497555136680603,1393,-0.023194510489702225,0.24653398990631104,-0.007261249533621594,6.833333492279053,0.640184760093689,0.0,0.6767705678939819,3.0255255699157715,0.8408173322677612,0.4583333432674408,0.3869296908378601,-0.017016662284731865
9.4758451461792,0.34242209792137146,0.06293025333434343,12.359187126159668,0.7177717089653015,0.5077941417694092,-0.6930533647537231,0.00011390625000000003,2.9010696411132812,30712,0.21571801602840424,1.867094874382019,1024.697208573,0.14778012037277222,1784475228.9450848,422.16,0.3633531928062439,"{'_type': 'video-file', 'sha256': 'f98ea9b2c9d3cfc648568103cc04bf7867f89d2f5a49c9d82a0f61ddba09f5cf', 'path': 'media/videos/video_1394_f98ea9b2c9d3cfc64856.mp4', 'size': 1648208.0}",1.4166667461395264,0.2996702194213867,0.7704113721847534,0.5512917041778564,0.09233555197715759,0.2780802845954895,0.6666667461395264,17.9840542383492,0.34163185954093933,1394,-0.026500781998038292,0.24164995551109314,-0.00841178514965577,5.7916669845581055,0.6093758344650269,0.0,0.6749939918518066,3.07627272605896,0.8776746988296509,0.25,0.3880734443664551,-0.016728203743696213
9.482612085342407,0.34265050292015076,0.06287047564983368,12.338188171386719,0.681654155254364,0.537571907043457,-0.7316412329673767,0.00011390625000000006,2.057769536972046,41929,0.1647394597530365,1.8650602102279663,1027.357011949,0.15286460518836975,1784475231.3797686,467.81,0.3825346827507019,,1.2083333730697632,0.2867586612701416,0.810931384563446,0.5814411640167236,0.0785222053527832,0.22822356224060059,0.6666667461395264,19.87064782232046,0.38511356711387634,1395,-0.021588269621133804,0.2547290325164795,-0.007150316720435512,9.041666984558105,0.5809837579727173,0.0,0.6729291677474976,2.9757213592529297,0.8233668804168701,0.2916666865348816,0.39167511463165283,-0.018702758476138115
9.507630205154419,0.34286239743232727,0.06348233837634325,12.83981704711914,0.7133776545524597,0.5003643035888672,-0.6907555460929871,7.593750000000004e-05,2.2477500438690186,38395,0.20504575967788696,1.929697871208191,1029.962203493,0.14921621978282928,1784475234.0473292,433.76,0.3588065207004547,,1.60869562625885,0.31255483627319336,0.761770486831665,0.5442678928375244,0.08548985421657562,0.26303011178970337,0.6666667461395264,17.984158625230194,0.35674282908439636,1396,-0.021444644778966904,0.2383604496717453,-0.0072740194504149255,7.043478488922119,0.5639024376869202,0.0,0.67173171043396,3.1780190467834473,0.8945174813270569,0.21739131212234497,0.3955610990524292,-0.015859482809901237
9.527248430252076,0.34312060475349426,0.06644983645528554,11.375846862792969,0.6615697145462036,0.5202646255493164,-0.7158393263816833,0.00011390625000000003,2.1822001934051514,39367,0.16644033789634705,1.664646863937378,1032.554912865,0.15354584157466888,1784475236.660896,440.34,0.37455105781555176,,1.2083333730697632,0.314908504486084,0.7922608256340027,0.5671330690383911,0.07768954336643219,0.23151099681854248,0.6666667461395264,18.601912986785173,0.3700377345085144,1397,-0.023212146013975143,0.2471906840801239,-0.008408741652965545,8.916666984558105,0.5623193979263306,0.0416666679084301,0.6689820289611816,2.7943077087402344,0.7822636961936951,0.375,0.3988167941570282,-0.0160621739923954
9.546464109420777,0.34325864911079407,0.06553867682814599,12.015069961547852,0.7154116630554199,0.5163248777389526,-0.7105268836021423,7.593750000000004e-05,2.151015043258667,39761,0.1843349188566208,1.7399061918258667,1035.112321489,0.1453520804643631,1784475239.25857,452.18,0.3717958629131317,,1.1666667461395264,0.32132983207702637,0.7869277000427246,0.561669647693634,0.08545511960983276,0.2578461766242981,0.6666666865348816,19.056949150264263,0.4086960256099701,1398,-0.02060997672379017,0.24516713619232178,-0.007352298253681511,7.125,0.5953704118728638,0.0,0.6678004264831543,2.96920108795166,0.8524364233016968,0.2083333432674408,0.3989049196243286,-0.015395122580230236
9.554505348205566,0.3433006703853607,0.054766830243170264,11.186214447021484,0.668342113494873,0.5290582180023193,-0.716374397277832,0.00011390625000000003,2.137169361114502,40383,0.1840919703245163,1.7442824840545654,1037.59867398,0.14935502409934998,1784475241.7952135,450.33,0.37914642691612244,,1.0833333730697632,0.29711222648620605,0.8019006252288818,0.5732536315917969,0.0842200517654419,0.2464020550251007,0.6666667461395264,19.2502210694924,0.40433669090270996,1399,-0.02437189221382141,0.2520641088485718,-0.009113403917945106,7.2916669845581055,0.5732797980308533,0.0,0.6672942638397217,2.8761696815490723,0.7788169384002686,0.4583333432674408,0.4004897475242615,-0.015128927305340767
9.561502075195312,0.34344735741615295,0.0697394348680973,11.765605926513672,0.6774293184280396,0.5319898128509521,-0.7321807742118835,0.00011390625000000003,2.093135356903076,41191,0.17202842235565186,1.6866005659103394,1040.118153946,0.15129029750823975,1784475244.2782252,451.06,0.38502272963523865,,0.875,0.29337286949157715,0.8136155009269714,0.5790998339653015,0.07939665764570236,0.2339036911725998,0.6666667461395264,18.812931551635266,0.38679903745651245,1400,-0.026822751387953758,0.2536465525627136,-0.009056897275149823,8.125,0.5786409378051758,0.0833333358168602,0.6677533984184265,2.862119674682617,0.7762454748153687,0.2083333432674408,0.40022072196006775,-0.015818869695067406
9.577061748504638,0.34361544251441956,0.06987855955958366,12.537393569946289,0.7969533801078796,0.5072305202484131,-0.7101380825042725,7.593750000000004e-05,2.125047206878662,40556,0.21626272797584534,1.984676718711853,1042.664997061,0.1462613195180893,1784475246.8022945,456.23,0.36589354276657104,,1.4583333730697632,0.29885005950927734,0.778833270072937,0.5523452758789062,0.09038370102643967,0.27786046266555786,0.6666667461395264,18.97627631753683,0.3840136229991913,1401,-0.02040073275566101,0.2402176558971405,-0.007335160474758596,7.25,0.6808971166610718,0.0,0.6671299338340759,3.1920974254608154,0.8985750675201416,0.4166666865348816,0.40003687143325806,-0.017277412116527557
9.584528160095214,0.3436492681503296,0.06041442025452852,12.644366264343262,0.7671108245849609,0.49166226387023926,-0.6890186667442322,0.00011390625000000003,2.1279687881469727,40211,0.22255206108093262,2.0626144409179688,1045.188405184,0.14047017693519592,1784475249.3677785,444.69,0.35583263635635376,,1.625,0.316725492477417,0.7554010152816772,0.5366759300231934,0.09281288087368011,0.283532977104187,0.6666667461395264,18.286781372725965,0.3370179831981659,1402,-0.023436103016138077,0.23356851935386658,-0.008535933642997406,7.75,0.6505990028381348,0.0,0.6650527715682983,3.2088239192962646,0.8698201179504395,0.5833333730697632,0.4014469385147095,-0.017181970179080963
9.580843257904053,0.34351468086242676,0.057239781878888604,11.03397274017334,0.6744275093078613,0.5180182456970215,-0.7167929410934448,7.593750000000004e-05,2.1070377826690674,40933,0.18084773421287537,1.7022621631622314,1047.750236663,0.14681142568588257,1784475251.8738084,442.25,0.37303030490875244,,1.0833333730697632,0.2944941520690918,0.7909953594207764,0.5640614032745361,0.08158856630325317,0.24076423048973083,0.6666667461395264,18.498670298783107,0.3496883511543274,1403,-0.023800671100616455,0.24550721049308777,-0.007919624998612563,7.125,0.5698208808898926,0.0,0.6647379398345947,2.792534589767456,0.8141695857048035,0.2916666865348816,0.4032323956489563,-0.016345780342817307
9.571278810501099,0.34340736269950867,0.04990233611315489,11.931315422058105,0.6743382811546326,0.523577094078064,-0.7259398698806763,0.00011390625000000003,2.1561155319213867,39953,0.1826568841934204,1.8252458572387695,1050.259483049,0.15164966881275177,1784475254.429677,453.83,0.37588566541671753,,1.2916667461395264,0.3043181896209717,0.7981564402580261,0.5707909464836121,0.081791952252388,0.24277818202972412,0.6666667461395264,18.96450364470482,0.35434526205062866,1404,-0.02107055112719536,0.2486036866903305,-0.008518099765933585,7.583333492279053,0.5626148581504822,0.0,0.6635512113571167,2.9618022441864014,0.7969734072685242,0.2916666865348816,0.40393394231796265,-0.017660779878497124
9.571821308135986,0.3433951437473297,0.061513590067625044,12.81503963470459,0.7260746955871582,0.5364145636558533,-0.7252933382987976,0.00011390625000000006,2.1231613159179688,40752,0.1799493134021759,1.959580659866333,1052.852235676,0.1449541598558426,1784475256.9476826,466.62,0.38325366377830505,,0.9166666865348816,0.28905773162841797,0.8108881711959839,0.5828911662101746,0.08226355165243149,0.23739680647850037,0.6666667461395264,19.705948570966722,0.3540152907371521,1405,-0.026714634150266647,0.2572175860404968,-0.007944962847977877,6.7916669845581055,0.6012262105941772,0.0,0.6641329526901245,3.113607406616211,0.8763645887374878,0.125,0.40239328145980835,-0.01513584516942501
9.576436805725098,0.34346339106559753,0.06272850967943669,10.920370101928711,0.6815101504325867,0.5309898257255554,-0.7278129458427429,5.0625000000000024e-05,2.190880060195923,39562,0.17890775203704834,1.7904404401779175,1055.336425021,0.1542590856552124,1784475259.533348,473.08,0.3808080554008484,,1.125,0.2938868999481201,0.8062829971313477,0.5769802927970886,0.08141481131315231,0.23670080304145813,0.6666667461395264,19.82521701797843,0.40874749422073364,1406,-0.02642553672194481,0.25131461024284363,-0.006984132458455861,8.0,0.59719318151474,0.0,0.6630983352661133,2.8253018856048584,0.75316321849823,0.2916666865348816,0.4037104547023773,-0.016314592212438583
9.576694774627686,0.3434395492076874,0.05678118336945772,12.21868896484375,0.7498641014099121,0.5185169577598572,-0.7239731550216675,0.00011390625000000005,2.1032216548919678,41175,0.18751078844070435,1.9271981716156006,1057.741668256,0.1445486694574356,1784475262.018773,456.72,0.3744339942932129,,1.0,0.28419065475463867,0.7938386797904968,0.5665954947471619,0.086931511759758,0.25488752126693726,0.6666667461395264,18.92447926878929,0.33186984062194824,1407,-0.02421879582107067,0.24594196677207947,-0.008144598384387792,7.9166669845581055,0.6493622064590454,0.0,0.6631870269775391,3.061887741088867,0.8200135231018066,0.5416666865348816,0.40393492579460144,-0.017469611018896103
9.57148118019104,0.3433719873428345,0.05295922439545393,11.763823509216309,0.6980826258659363,0.5092540383338928,-0.6988529562950134,7.593750000000004e-05,2.0196104049682617,42620,0.20812156796455383,1.7454874515533447,1060.323745424,0.14864236116409302,1784475264.4251692,444.01,0.36261916160583496,,1.0,0.2868623733520508,0.7706446051597595,0.5521068572998047,0.08821140974760056,0.2632710933685303,0.6666667461395264,18.629912766851486,0.3337511420249939,1408,-0.02112075313925743,0.24309217929840088,-0.007849727221764625,6.4166669845581055,0.5905131101608276,0.0416666679084301,0.6617425680160522,2.9255332946777344,0.8161137104034424,0.375,0.40194615721702576,-0.01717505231499672
9.578851127624512,0.3434981405735016,0.06634234860539437,12.317922592163086,0.7300537824630737,0.5159345865249634,-0.7146199941635132,7.593750000000002e-05,2.159512519836426,39607,0.1824236959218979,1.9096029996871948,1063.012122697,0.15078827738761902,1784475267.0359125,455.0,0.3712281584739685,,1.0833333730697632,0.32242846488952637,0.7880233526229858,0.5634200572967529,0.08334273099899292,0.2401987761259079,0.6666667461395264,19.089482453167438,0.38177037239074707,1409,-0.026057539507746696,0.2456061840057373,-0.007407234782294836,7.333333492279053,0.6138404011726379,0.0,0.6605950593948364,3.0929505825042725,0.8508912324905396,0.25,0.40019792318344116,-0.015453840605914593
9.5997802734375,0.34374260902404785,0.07110293731093406,12.258726119995117,0.7578595876693726,0.5139116644859314,-0.7123950719833374,0.00011390625000000003,2.255765676498413,38468,0.21468010544776917,1.964233160018921,1065.44812948,0.14582833647727966,1784475269.6960468,422.83,0.37049752473831177,,1.3333333730697632,0.29965734481811523,0.7845239639282227,0.5605863332748413,0.09065470099449158,0.2765195369720459,0.6666667461395264,17.705348568242044,0.3666430413722992,1410,-0.023564590141177177,0.2441784143447876,-0.008538086862245109,8.666666984558105,0.6735889315605164,0.0,0.6588202714920044,3.0803210735321045,0.8346141576766968,0.875,0.4023815393447876,-0.016499308869242668
9.619518661499024,0.34388574957847595,0.05689923744648695,12.995145797729492,0.7376855611801147,0.5076174139976501,-0.7147662043571472,7.593750000000002e-05,2.0392215251922607,42076,0.19938546419143677,1.8798136711120605,1068.069148138,0.14448752999305725,1784475272.1325035,427.36,0.36645716428756714,,1.4583333730697632,0.29711365699768066,0.7780361175537109,0.552884578704834,0.08742209523916245,0.2592702805995941,0.6666667461395264,17.668745899647476,0.39854657649993896,1411,-0.022812752053141594,0.2411889284849167,-0.007864310332297463,7.75,0.6240051984786987,0.0,0.657735288143158,3.178243398666382,0.863431453704834,0.3333333432674408,0.4017462730407715,-0.016954554244875908
9.620942783355712,0.3437862694263458,0.045009493641555307,10.79188060760498,0.6637353897094727,0.5247403383255005,-0.7197312712669373,7.593750000000002e-05,2.208024740219116,39027,0.17745479941368103,1.6773080825805664,1070.610886035,0.150556281208992,1784475274.757784,479.31,0.37900441884994507,,0.7916666865348816,0.31081390380859375,0.8027297854423523,0.5731155276298523,0.07900352030992508,0.2370399534702301,0.6666667461395264,20.151846761703492,0.3770551085472107,1412,-0.021295875310897827,0.25038057565689087,-0.006745833207969554,8.208333969116211,0.5880861282348633,0.0,0.6570976972579956,2.729982376098633,0.7874628901481628,0.4583333432674408,0.4031173586845398,-0.01348896138370037
9.609233331680297,0.3437575101852417,0.054653960093855855,11.249011039733887,0.6430939435958862,0.5354301929473877,-0.731277346611023,0.00011390625000000003,2.11405611038208,40377,0.1684369444847107,1.6237027645111084,1073.230749243,0.15637454390525818,1784475277.308354,477.24,0.38393208384513855,,0.875,0.3205699920654297,0.8128314018249512,0.5835632085800171,0.07730383425951004,0.2226085364818573,0.6666667461395264,20.17781604319811,0.3601524233818054,1413,-0.018567685037851334,0.2527437210083008,-0.008950365657074143,7.6666669845581055,0.5626105070114136,0.0,0.6566860675811768,2.7406318187713623,0.7622379660606384,0.1666666716337204,0.4016810357570648,-0.013468921184539795
9.620327711105347,0.34392958879470825,0.05996779520064592,11.435503959655762,0.6659799814224243,0.5366846919059753,-0.7422970533370972,0.00011390625000000006,2.2090020179748535,39251,0.17157791554927826,1.7192424535751343,1076.368852169,0.1570885330438614,1784475279.913449,460.98,0.38827380537986755,,0.8333333730697632,0.29548096656799316,0.8211827278137207,0.588864266872406,0.08030951023101807,0.23325809836387634,0.6666667461395264,19.2538595251739,0.33003872632980347,1414,-0.026359036564826965,0.2548966705799103,-0.007917791325598954,6.708333492279053,0.5836056470870972,0.0,0.6560933589935303,2.877164602279663,0.7789820432662964,0.375,0.4005599915981293,-0.014487206935882568
9.63042311668396,0.3440089225769043,0.06345822922885418,12.465346336364746,0.7834877967834473,0.494080126285553,-0.6769402027130127,7.593750000000004e-05,2.7271499633789062,32335,0.2271086424589157,1.9046556949615479,1078.93670973,0.13938316702842712,1784475283.1434278,429.82,0.3535209596157074,"{'sha256': 'e7c762371cfb5386154c3660d828009471c630eae5dcb6e82c5f00c57b39a48c', 'path': 'media/videos/video_1415_e7c762371cfb5386154c.mp4', 'size': 1579015.0, '_type': 'video-file'}",1.4166667461395264,0.3129584789276123,0.7494214773178101,0.5365099906921387,0.09532460570335388,0.2879020869731903,0.6666666865348816,18.117870282530784,0.35921210050582886,1415,-0.02197059616446495,0.23400776088237762,-0.007872844126541167,6.708333492279053,0.6588338613510132,0.0,0.654996931552887,3.197706937789917,0.9032017588615417,0.4583333432674408,0.39995551109313965,-0.015313670039176941
9.624673986434937,0.3439629077911377,0.06106519065797329,11.889246940612793,0.66693514585495,0.529987096786499,-0.7281336784362793,7.593750000000002e-05,2.0897815227508545,41190,0.20186501741409302,1.8119542598724365,1081.40959267,0.15685239434242249,1784475285.6170852,452.12,0.3796205222606659,,1.2916667461395264,0.29681396484375,0.8044220805168152,0.5785968899726868,0.0871616005897522,0.2552378177642822,0.6666667461395264,19.272642442584036,0.37049150466918945,1416,-0.023867836222052574,0.2495037019252777,-0.008078848500736058,9.125,0.5767804384231567,0.0,0.6543641090393066,2.9295477867126465,0.8106388449668884,0.5416666865348816,0.4014836549758911,-0.014244500547647476
