_timestamp,Loss/entropy,Metrics/motion/sampling_top1_prob,video,Episode_Termination/anchor_ori,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,Metrics/motion/error_anchor_ang_vel,Loss/surrogate,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_ang_vel,Policy/mean_std,Perf/collection_time,Episode_Termination/anchor_pos,Episode_Termination/time_out,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_body_ang_vel,Loss/learning_rate,Episode_Reward/self_collisions,Episode_Reward/motion_body_lin_vel,_step,Perf/total_fps,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_lin_vel,_runtime,Perf/learning_time,Episode_Reward/joint_limit,Metrics/motion/error_body_pos,Metrics/motion/sampling_entropy,Train/mean_reward,Episode_Reward/action_rate_l2,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_joint_vel,Loss/value
1784468982.5696352,13.98403720855713,0.3143578767776489,,0.0,0.3863234519958496,444.4,1.9420061111450195,-0.008611808992282022,0.20927739143371582,1.2083333730697632,0.3005106449127197,0.3982140123844147,2.1511590480804443,0.4583333432674408,8.375,0.2677549123764038,0.8831541538238525,3.170133352279663,0.00011390625000000006,-0.022139964625239372,0.5811789035797119,1038,39870,0.6085259914398193,0.8395790457725525,0.4078652560710907,0.6141805648803711,110.358681285,0.3144509792327881,-0.0209562536329031,0.08335012197494507,0.8430468440055847,18.737702056765556,-0.8942698240280151,0.7777778506278992,0.7214406728744507,0.17056530714035034,12.619110107421875,0.04827483259141445
1784468985.2422292,13.966527795791626,0.3141457438468933,,0.0,0.37857186794281006,442.41,1.994675636291504,-0.009058377868495882,0.20264530181884766,1.0,0.2940376102924347,0.39800748229026794,2.2494781017303467,0.2916666865348816,6.25,0.2641746401786804,0.8962666988372803,3.174030303955078,0.00011390625000000006,-0.02334684133529663,0.565403938293457,1039,38405,0.5938620567321777,0.8214249610900879,0.4457244277000427,0.6180360317230225,113.398239811,0.31013941764831543,-0.01964411325752735,0.08367415517568588,0.8413354754447937,18.76521246433258,-0.8755860328674316,0.7777778506278992,0.7127863764762878,0.160308837890625,12.886953353881836,0.05590883139520884
1784468988.38888,13.941204977035522,0.31786078214645386,"{'size': 1588791.0, '_type': 'video-file', 'sha256': 'ef6f1c57dd7a139a1bd20e5ec41eec379ea11e9e37a02472ac78fa01fc50fdff', 'path': 'media/videos/video_1040_ef6f1c57dd7a139a1bd2.mp4'}",0.0,0.3894382417201996,458.97,1.8730888366699219,-0.009744840452913194,0.19580483436584473,1.0833333730697632,0.30560874938964844,0.3976147472858429,2.606666326522827,0.375,6.75,0.2534771263599396,0.8597189784049988,2.9723949432373047,0.00011390625000000006,-0.019262410700321198,0.5854352712631226,1040,33560,0.6120167970657349,0.8439483642578125,0.43727681040763855,0.5646222829818726,116.002761412,0.3224976062774658,-0.01863802596926689,0.08420449495315552,0.8377496600151062,19.851337903514505,-0.8924578428268433,0.7777778506278992,0.676223635673523,0.1671200841665268,11.823142051696777,0.05138663556426763
1784468990.8778594,13.916142845153809,0.3237704634666443,,0.0,0.3847115933895111,459.18,1.853163719177246,-0.008766285853926092,0.21374893188476562,0.875,0.3011646866798401,0.3972700238227844,2.1053991317749023,0.5416666865348816,8.791666984558105,0.2815035581588745,0.9046403169631958,3.0594136714935303,0.00011390625000000006,-0.017749492079019547,0.5795719623565674,1041,41005,0.6043492555618286,0.8349356651306152,0.4344747066497803,0.6468532085418701,118.594744181,0.291919469833374,-0.019077438861131668,0.09033432602882385,0.8347148299217224,19.861481833457947,-0.8843079805374146,0.7777778506278992,0.7587679624557495,0.16210578382015228,12.170862197875977,0.04875364881008863
1784468993.481597,13.880030059814453,0.3250001072883606,,0.0416666679084301,0.3902353048324585,451.46,1.7778193950653076,-0.009878043334174436,0.2052144706249237,0.75,0.30546772480010986,0.39676424860954285,2.163691997528076,0.3333333432674408,7.75,0.26152727007865906,0.8857651948928833,2.9658312797546387,0.00017085937500000009,-0.016510091722011566,0.5865123867988586,1042,39457,0.6150826811790466,0.8462902903556824,0.45663607120513916,0.5923523306846619,121.078420486,0.3276989459991455,-0.01911277323961258,0.08181553333997726,0.8345062732696533,19.463814256303014,-0.8954082727432251,0.7777778506278992,0.692420482635498,0.16759899258613586,11.625497817993164,0.05060732588171959
1784468995.9548712,13.8549165725708,0.3220387101173401,,0.0416666679084301,0.3812885880470276,433.03,2.020897388458252,-0.0089893958720495,0.21530365943908691,1.0833333730697632,0.2983056902885437,0.3965201675891876,2.0830957889556885,0.4166666865348816,7.708333492279053,0.2844513952732086,0.9311712980270386,3.1861705780029297,0.00011390625000000006,-0.019619761034846306,0.5721424221992493,1043,41489,0.5996572971343994,0.8281647562980652,0.4563394784927368,0.6261382102966309,123.445939785,0.2862865924835205,-0.02012002281844616,0.08899201452732086,0.8352884650230408,18.492850659787656,-0.8763761520385742,0.7777778506278992,0.7350620031356812,0.16355007886886597,12.957008361816406,0.05423141438513994
1784468998.3291118,13.826555490493774,0.323810338973999,,0.0,0.3865041136741638,451.95,1.9423751831054688,-0.009446285368176177,0.17750322818756104,0.8333333730697632,0.3015657067298889,0.39612263441085815,1.9798994064331055,0.3333333432674408,7.958333492279053,0.24943503737449646,0.8721644282341003,3.137913227081299,0.00017085937500000009,-0.020923905074596405,0.5775808095932007,1044,43360,0.6086828708648682,0.8393739461898804,0.3900405168533325,0.5925204753875732,126.036709551,0.28722572326660156,-0.01988966017961502,0.07926851511001587,0.8336960077285767,19.207810254469514,-0.8887736797332764,0.7777778506278992,0.6962706446647644,0.16702823340892792,12.350069999694824,0.049590366706252095
1784469000.920381,13.805471658706665,0.3222942352294922,,0.0,0.3876919150352478,453.14,1.8582172393798828,-0.009453691935050301,0.202410489320755,0.9166666865348816,0.3037658929824829,0.39571166038513184,2.162376880645752,0.4583333432674408,7.1666669845581055,0.2641490697860718,0.8642078638076782,3.0635859966278076,0.00017085937500000009,-0.019839096814393997,0.5811668634414673,1045,39615,0.6122938990592957,0.8417085409164429,0.37958288192749023,0.6151935458183289,128.478448999,0.3190639019012451,-0.01946553774178028,0.08471014350652695,0.8331751823425293,19.24689667692408,-0.8904098272323608,0.7777778506278992,0.6952451467514038,0.16975358128547668,12.33045482635498,0.045443971268832685
1784469003.3538766,13.774908542633057,0.32152044773101807,,0.0,0.397894024848938,462.11,1.7928228378295898,-0.00949719527270645,0.18669955432415009,0.8333333730697632,0.31393754482269287,0.39549341797828674,2.0397655963897705,0.4583333432674408,8.208333969116211,0.2479599416255951,0.8444258570671082,2.988889694213867,0.00011390625000000006,-0.01977674849331379,0.597553551197052,1046,42163,0.6300686597824097,0.8636190295219421,0.44497162103652954,0.5748031139373779,131.108656942,0.2917356491088867,-0.01743178628385067,0.079580157995224,0.8348127603530884,19.816838126778602,-0.9052454829216003,0.7777778506278992,0.6716200709342957,0.16230131685733795,11.958444595336914,0.055324014462530616
1784469005.9890234,13.763383531570435,0.3228103816509247,,0.0,0.4015863835811615,478.31,1.6878995895385742,-0.009432286833180115,0.16809146106243134,0.875,0.3189779818058014,0.39516809582710266,2.223555088043213,0.25,8.791666984558105,0.2369137406349182,0.8063821792602539,2.895418643951416,0.00017085937500000009,-0.018703339621424675,0.6042634844779968,1047,38855,0.6360001564025879,0.8673858046531677,0.3991963267326355,0.5370782613754272,133.513105856,0.3064143657684326,-0.016612377017736435,0.07569795846939087,0.8330191373825073,20.887339785918595,-0.9014467597007751,0.7777778506278992,0.629754900932312,0.16794753074645996,11.73725414276123,0.0546359034255147
1784469008.925455,13.72938585281372,0.3272610902786255,,0.0,0.3886668384075165,468.89,1.9271564483642578,-0.009720548591576516,0.1862420290708542,1.0833333730697632,0.3092561960220337,0.39476245641708374,2.000481128692627,0.4583333432674408,8.125,0.2615339159965515,0.8597316145896912,3.0249361991882324,0.00011390625000000006,-0.019252009689807892,0.5868042707443237,1048,42812,0.6158105731010437,0.8431994318962097,0.4124947190284729,0.5868272185325623,136.693007835,0.2956681251525879,-0.017863117158412933,0.08254849910736084,0.83002769947052,20.297983397096395,-0.8803682327270508,0.7777778506278992,0.6832405924797058,0.16321080923080444,12.369132041931152,0.05499545056372881
1784469011.5674295,13.704526329040528,0.32723522186279297,,0.0,0.3893095850944519,461.54,1.995033621788025,-0.009020736419188324,0.19294390082359314,0.9583333730697632,0.3077089190483093,0.39447712898254395,2.229482412338257,0.375,7.958333492279053,0.25741153955459595,0.8894572257995605,3.181062698364258,0.00011390625000000006,-0.021824708208441734,0.585666835308075,1049,38671,0.6161850690841675,0.8468116521835327,0.40141069889068604,0.619687557220459,139.169207353,0.3125467300415039,-0.018693776801228523,0.08234994113445282,0.8278473615646362,20.038375233262776,-0.8903765678405762,0.7777778506278992,0.7300423383712769,0.1710221767425537,12.720134735107422,0.04875654950737953
1784469014.0439568,13.687251806259155,0.330178439617157,,0.0,0.40251851081848145,480.69,1.7107880115509033,-0.009188268636353313,0.1807308793067932,0.4166666865348816,0.32131969928741455,0.39422643184661865,2.0887937545776367,0.3333333432674408,7.7916669845581055,0.23932527005672455,0.7689544558525085,2.7578036785125732,0.00017085937500000009,-0.020023580640554428,0.6083918809890747,1050,41401,0.640018880367279,0.8739876747131348,0.40810346603393555,0.5566727519035339,141.749215006,0.28559446334838867,-0.01746351271867752,0.07270711660385132,0.8267067670822144,21.030086946189403,-0.908868670463562,0.7777778506278992,0.6084851026535034,0.17637906968593597,11.181564331054688,0.04543397538363934
1784469016.6229897,13.66445779800415,0.3308587968349457,,0.0,0.39748257398605347,468.47,1.8588838577270508,-0.009466273186262697,0.18165576457977295,0.6666666865348816,0.3163464665412903,0.39389002323150635,2.1814777851104736,0.4166666865348816,7.458333492279053,0.2437744140625,0.8420972228050232,2.926424741744995,0.00017085937500000009,-0.016972392797470093,0.598075270652771,1051,39612,0.6301497220993042,0.8596903085708618,0.4192957878112793,0.5222064852714539,144.246266999,0.30017828941345215,-0.01719149947166443,0.07724052667617798,0.8261644244194031,20.46499650835991,-0.8927067518234253,0.7777778506278992,0.6282626390457153,0.16969355940818787,11.669916152954102,0.04608875587582588
1784469019.123802,13.642173337936402,0.3286398649215698,,0.0,0.3904263973236084,463.19,1.7803750038146973,-0.009045260766288265,0.20520642399787903,1.125,0.31351238489151,0.39361533522605896,2.112489938735962,0.375,7.1666669845581055,0.27486157417297363,0.901462972164154,3.0724048614501953,0.00017085937500000009,-0.020157497376203537,0.5933332443237305,1052,40949,0.6214927434921265,0.8456443548202515,0.3881828188896179,0.6041744947433472,146.783300205,0.28814268112182617,-0.017425742000341415,0.08532539010047913,0.8281214237213135,20.432502774223686,-0.8743547797203064,0.7777778506278992,0.6997127532958984,0.17505894601345062,12.638290405273438,0.057779581286013126
1784469021.6651597,13.629341459274292,0.32759326696395874,,0.0,0.3767055869102478,433.91,2.0240116119384766,-0.009534324065316468,0.21641358733177185,1.0833333730697632,0.30009791254997253,0.39350154995918274,2.131938934326172,0.5,6.9166669845581055,0.2774909734725952,0.9206838607788086,3.331974744796753,0.00011390625000000006,-0.021569564938545227,0.5682622790336609,1053,40385,0.5981917977333069,0.8158099055290222,0.4126257300376892,0.6260538697242737,149.243495875,0.3022172451019287,-0.01980830542743206,0.08982228487730026,0.8274130821228027,18.784514539986848,-0.8477692604064941,0.7777778506278992,0.742775559425354,0.16491328179836273,12.714521408081055,0.0530173534527421
1784469024.117401,13.606174802780151,0.3255341947078705,,0.0,0.3870273530483246,447.06,1.8750872611999512,-0.009318765677744523,0.18858788907527924,1.0833333730697632,0.3102664053440094,0.3929075598716736,2.067009449005127,0.4166666865348816,7.833333492279053,0.2572472393512726,0.8395786285400391,3.062981367111206,0.00017085937500000009,-0.021947478875517845,0.5853430032730103,1054,41782,0.6155399084091187,0.8413438200950623,0.4485780596733093,0.5734277367591858,151.817951705,0.28574275970458984,-0.0172309260815382,0.08067518472671509,0.8259219527244568,19.644749524891377,-0.8704435229301453,0.7777778506278992,0.6746248006820679,0.16844582557678223,12.449333190917969,0.04924860019236803
1784469026.6919355,13.55257272720337,0.3256683647632599,,0.0416666679084301,0.3839188516139984,460.95,1.860107421875,-0.009135016286745668,0.20260608196258545,0.9166666865348816,0.30566442012786865,0.3923456370830536,2.176813840866089,0.5,7.4166669845581055,0.26764392852783203,0.8758388757705688,3.001737594604492,0.00011390625000000006,-0.023069065064191818,0.5773098468780518,1055,39707,0.6110890507698059,0.8317095041275024,0.4566933512687683,0.6723012924194336,154.260807922,0.2988877296447754,-0.018275698646903038,0.08729854226112366,0.8245809078216553,20.342240957170723,-0.8612865209579468,0.7777778506278992,0.7249006032943726,0.1703076958656311,12.155618667602539,0.047427160665392876
1784469029.1393898,13.527763938903808,0.32692253589630127,,0.0,0.3932272791862488,474.01,1.7796332836151123,-0.008834097138606011,0.1575019657611847,1.0416667461395264,0.3147992193698883,0.39210763573646545,2.0535202026367188,0.25,8.583333969116211,0.23289911448955536,0.8204954862594604,2.9337077140808105,0.00011390625000000006,-0.019128262996673584,0.5931352376937866,1056,41929,0.6246411800384521,0.8507646322250366,0.4462270140647888,0.5114166736602783,156.795925124,0.29097580909729004,-0.01812654547393322,0.07375364005565643,0.8222991824150085,20.764652633368968,-0.8782997131347656,0.7777778506278992,0.6175022125244141,0.17986319959163666,11.935094833374023,0.05156117044389248
1784469031.6769085,13.507579851150513,0.3260696828365326,,0.0416666679084301,0.38150811195373535,440.87,2.016618251800537,-0.00825148051371798,0.21432988345623016,0.9583333730697632,0.30646488070487976,0.39183947443962097,2.1185412406921387,0.3333333432674408,6.9166669845581055,0.27836281061172485,0.8996186256408691,3.149322032928467,7.593750000000004e-05,-0.01934211142361164,0.5756146311759949,1057,40447,0.6074463725090027,0.8271045684814453,0.43192896246910095,0.6080703139305115,159.226913109,0.31188154220581055,-0.017325246706604958,0.08706784248352051,0.8215875625610352,19.30304866887629,-0.85736083984375,0.7777778506278992,0.7273702025413513,0.16698484122753143,12.577911376953125,0.05887725669890642
1784469034.1007783,13.478679513931274,0.33071550726890564,,0.0,0.38063281774520874,461.45,1.802986979484558,-0.009165652529918588,0.19557395577430725,1.2083333730697632,0.3058021664619446,0.3913500905036926,2.039032220840454,0.3333333432674408,7.625,0.2573373317718506,0.8763883113861084,3.067819118499756,0.00011390625000000003,-0.01765114814043045,0.5748414397239685,1058,42314,0.6059334874153137,0.8245916366577148,0.4625437259674072,0.6304517984390259,161.726574544,0.2841613292694092,-0.01629345305263996,0.08411914110183716,0.8186182975769043,20.17495274476707,-0.8488465547561646,0.7777778506278992,0.7382230758666992,0.16447806358337402,12.702567100524902,0.04957747086882591
1784469036.5991318,13.447308826446534,0.3331195116043091,,0.0,0.3884410560131073,452.51,1.724060297012329,-0.009461329902842408,0.19590964913368225,1.0833333730697632,0.31065934896469116,0.39102086424827576,2.103799819946289,0.4166666865348816,8.208333969116211,0.2579720914363861,0.8441468477249146,2.9099693298339844,0.00011390625000000006,-0.014261114411056042,0.5844338536262512,1059,40933,0.6166774034500122,0.8384722471237183,0.41935062408447266,0.5787603855133057,164.204738493,0.2977569103240967,-0.018629012629389763,0.0853898748755455,0.816027820110321,19.820603102371095,-0.8632949590682983,0.7777778506278992,0.6621074676513672,0.16900786757469177,11.78223991394043,0.0516003917902708
1784469039.09667,13.424699115753175,0.3377482295036316,,0.0,0.3709133565425873,446.14,2.1264891624450684,-0.008690377867969801,0.21452543139457703,1.2916667461395264,0.2956348657608032,0.3907535672187805,2.0607075691223145,0.375,6.583333492279053,0.27865076065063477,0.911916196346283,3.3380022048950195,0.00011390625000000006,-0.026517797261476517,0.5558335185050964,1060,41285,0.5886659622192383,0.8055721521377563,0.3944835662841797,0.6728343963623047,167.328599949,0.32039499282836914,-0.01750819943845272,0.09110026061534882,0.8124278783798218,19.311073560379445,-0.833903968334198,0.7777778506278992,0.7932770252227783,0.16251671314239502,12.720718383789062,0.055454839020967484
1784469042.3070471,13.410401868820191,0.3372005820274353,"{'size': 1655629.0, '_type': 'video-file', 'sha256': 'ea25bb014a37cee7feb728b0781860ab057aa768b6713f502b55513d89ca53c9', 'path': 'media/videos/video_1061_ea25bb014a37cee7feb7.mp4'}",0.0,0.38459476828575134,460.09,1.9202015399932861,-0.008631598699139431,0.21356689929962158,1.3333333730697632,0.3080889880657196,0.39053764939308167,2.7002809047698975,0.375,7.583333492279053,0.2685898542404175,0.8887516856193542,3.0551881790161133,0.00011390625000000006,-0.02073798142373562,0.5776947140693665,1061,32738,0.609738290309906,0.8326157331466675,0.4508377015590668,0.6530886888504028,169.818361235,0.302396297454834,-0.019827548414468765,0.08914791792631149,0.8111395835876465,20.028521698862313,-0.859464168548584,0.7777778506278992,0.7480800151824951,0.16480329632759094,11.983463287353516,0.0527900829911232
1784469044.6888244,13.381794261932374,0.3381567895412445,,0.0,0.38868963718414307,443.38,1.680149793624878,-0.008843863183574285,0.1890968382358551,1.0,0.3134828209877014,0.3900333642959595,2.0096521377563477,0.375,8.291666984558105,0.2512550950050354,0.853476881980896,3.0274782180786133,0.00011390625000000006,-0.020916122943162918,0.5869784355163574,1062,42853,0.6180098652839661,0.8384414911270142,0.4042378067970276,0.5738269090652466,172.322801289,0.28429675102233887,-0.01697048917412758,0.08340130746364594,0.809575080871582,19.754063736014068,-0.8564435839653015,0.7777778506278992,0.6804789304733276,0.17227306962013245,12.23052978515625,0.047476671636104584
