Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,497,2.4966419774293898,63.87,0.36854133009910583,0.24164313077926636,0.17961385846138,0.09741879999637604,0.43978938460350037,0.8740047812461853,3.306140422821045,7.391914367675781,0.23437444865703583,0.002323020715266466,0.0,19.95833396911621,0.0,54.833335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,498,2.4216098389029503,64.39,0.36862891912460327,0.24242715537548065,0.18012040853500366,0.09782519191503525,0.44031524658203125,0.877194881439209,3.31648325920105,7.422875881195068,0.23281411826610565,0.0019376897253096104,0.0,17.95833396911621,0.0,53.708335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,499,2.4784074577689172,64.58,0.3687354028224945,0.23977959156036377,0.17885616421699524,0.09721314907073975,0.4371187686920166,0.8698787689208984,3.3037939071655273,7.4023661613464355,0.23365852236747742,0.00483482563868165,0.0,17.916667938232422,0.0,52.75
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,500,2.5711821101605894,67.2,0.36881905794143677,0.24415788054466248,0.17893251776695251,0.09645973145961761,0.4363638758659363,0.8650781512260437,3.297903060913086,7.379274368286133,0.2331508994102478,0.0021504706237465143,0.0,20.33333396911621,0.0,53.66666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,501,2.657543034553528,69.47,0.36886921525001526,0.2460581660270691,0.17976725101470947,0.09753033518791199,0.4402223229408264,0.8760234117507935,3.313015937805176,7.4251227378845215,0.23558109998703003,0.0018141893669962883,0.0,18.95833396911621,0.0,52.625
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,502,2.580271326005459,66.16,0.36894944310188293,0.2418631911277771,0.17829684913158417,0.09637576341629028,0.4364270865917206,0.8681982755661011,3.3028316497802734,7.423051834106445,0.23329511284828186,0.0023561278358101845,0.0,17.291667938232422,0.0,50.875
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,503,2.600761381685734,67.44,0.36910510063171387,0.24410060048103333,0.17751765251159668,0.0967024564743042,0.437431275844574,0.8703333735466003,3.311211109161377,7.436513900756836,0.23271803557872772,0.0022611115127801895,0.0,18.58333396911621,0.0,53.458335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,504,2.156799123585224,59.42,0.36932235956192017,0.2432492971420288,0.17829525470733643,0.09691135585308075,0.4407598674297333,0.872984766960144,3.32025408744812,7.442674160003662,0.235688254237175,0.0029965550638735294,0.0,17.916667938232422,0.0,52.333335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,505,2.347498438954353,63.07,0.36940979957580566,0.24294933676719666,0.17822687327861786,0.09737204015254974,0.4407857358455658,0.8794512152671814,3.3283185958862305,7.457589626312256,0.23916630446910858,0.0025964402593672276,0.0,17.875,0.0,52.79166793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,506,2.8787180176377296,73.68,0.369465172290802,0.2456977814435959,0.1797543168067932,0.09695174545049667,0.44015586376190186,0.8782387971878052,3.33428955078125,7.4599738121032715,0.23636475205421448,0.001984881004318595,0.0,16.916667938232422,0.0,51.75
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,507,2.7799433717131614,69.43,0.3695189356803894,0.24098700284957886,0.1777276247739792,0.09628625959157944,0.4345531165599823,0.8688656091690063,3.315232038497925,7.46344518661499,0.23606495559215546,0.0026118000969290733,0.0,18.25,0.0,52.833335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,508,2.5651095297932627,66.02,0.3697240948677063,0.2407551258802414,0.1773727387189865,0.09619514644145966,0.436535120010376,0.8662237524986267,3.2983243465423584,7.445635795593262,0.23756341636180878,0.002117584692314267,0.0,16.45833396911621,0.0,54.625
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,509,2.767170417904854,68.88,0.3698405921459198,0.24151693284511566,0.17748677730560303,0.09653408825397491,0.43755125999450684,0.8694636225700378,3.3149497509002686,7.451891899108887,0.23942774534225464,0.0019961707293987274,0.0,16.375,0.0,53.25
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,510,2.6868972259759905,69.61,0.36981135606765747,0.24297773838043213,0.177992582321167,0.09686672687530518,0.43645191192626953,0.8700977563858032,3.3189656734466553,7.490760803222656,0.23597048223018646,0.0016856775619089603,0.0,17.041667938232422,0.0,51.75
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,511,2.900854389667511,72.08,0.36993110179901123,0.24265122413635254,0.17683593928813934,0.09710688889026642,0.43682384490966797,0.8676966428756714,3.2991957664489746,7.462939739227295,0.23630426824092865,0.0022654510103166103,0.0,18.08333396911621,0.0,51.125
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,512,3.114987848997116,78.64,0.3699990510940552,0.24752740561962128,0.17907965183258057,0.09649066627025604,0.436723530292511,0.8729249835014343,3.3235814571380615,7.483724117279053,0.23445706069469452,0.0017753464635461569,0.0,18.08333396911621,0.0,51.333335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,513,3.0853899917006493,76.39,0.3700440526008606,0.24805884063243866,0.17899751663208008,0.09718059003353119,0.43898439407348633,0.8795778155326843,3.3203587532043457,7.4949493408203125,0.23680338263511658,0.002055749762803316,0.0,18.58333396911621,0.0,50.875
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,514,2.50832146640867,65.18,0.37002602219581604,0.24397510290145874,0.17412714660167694,0.09661994874477386,0.43926024436950684,0.8662754893302917,3.3182992935180664,7.48197078704834,0.23708274960517883,0.0018477024277672172,0.0,17.166667938232422,0.0,50.91666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,515,2.623270977176726,68.07,0.3700793981552124,0.24359124898910522,0.17590688169002533,0.096334308385849,0.43666553497314453,0.8708205223083496,3.3264245986938477,7.5121893882751465,0.23674944043159485,0.0023701651953160763,0.0,17.58333396911621,0.0,50.66666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,516,2.9119620871543885,74.59,0.37027862668037415,0.24298322200775146,0.1771625578403473,0.09641586244106293,0.4367431402206421,0.8698005676269531,3.31128191947937,7.505954742431641,0.23871779441833496,0.002435576170682907,0.0,18.041667938232422,0.0,50.875
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,517,2.7581932085752485,70.29,0.3703159987926483,0.24533900618553162,0.17700740694999695,0.09685217589139938,0.4368359446525574,0.8811172246932983,3.3284614086151123,7.522969722747803,0.23692652583122253,0.0019568591378629208,0.0,15.958333969116211,0.0,49.125
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,518,2.9378901331126688,73.3,0.3704412281513214,0.24755454063415527,0.17696838080883026,0.09633830189704895,0.438303679227829,0.8750346899032593,3.324988842010498,7.513968467712402,0.23514464497566223,0.0025189118459820747,0.0,19.375,0.0,51.208335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,519,2.639307000935078,67.08,0.37066903710365295,0.2492510974407196,0.1783168911933899,0.0970594584941864,0.4392773509025574,0.8830552101135254,3.3307933807373047,7.525115966796875,0.23704753816127777,0.002113231923431158,0.0,18.166667938232422,0.0,49.708335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,520,2.5792542088031767,67.64,0.3708153963088989,0.24695804715156555,0.1785629391670227,0.0972086638212204,0.4413434863090515,0.8761741518974304,3.3299224376678467,7.544310569763184,0.23940396308898926,0.0026563876308500767,0.0,17.416667938232422,0.0,51.208335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,521,2.6984978768229486,69.8,0.3710280656814575,0.2452840507030487,0.17918631434440613,0.09693177789449692,0.4409055709838867,0.8775365352630615,3.3507068157196045,7.5608978271484375,0.2384905070066452,0.0021482878364622593,0.0,17.375,0.0,50.5
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,522,2.797589845061302,71.15,0.3710307776927948,0.24383854866027832,0.1756473183631897,0.09609043598175049,0.4360142648220062,0.8588944673538208,3.306283473968506,7.519612789154053,0.23910069465637207,0.0024384106509387493,0.0,18.125,0.0,49.91666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,523,2.6787325462698934,67.65,0.3711518943309784,0.24116528034210205,0.17487160861492157,0.09562379121780396,0.435449481010437,0.867271900177002,3.3272814750671387,7.56354284286499,0.23474812507629395,0.0017872508615255356,0.0,16.916667938232422,0.0,48.25
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,524,2.6245842534303665,67.39,0.3712047338485718,0.24173957109451294,0.17458109557628632,0.09556632488965988,0.4357222318649292,0.8608905673027039,3.322453498840332,7.564029693603516,0.23642294108867645,0.0030354259070008993,0.0,18.0,0.0,51.91666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,525,2.717910716384649,69.48,0.3712453842163086,0.2426082342863083,0.1753438413143158,0.09600956737995148,0.4388132095336914,0.8726749420166016,3.337066411972046,7.584279537200928,0.23742103576660156,0.002670852467417717,0.0,17.08333396911621,0.0,53.04166793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,526,2.515277020931244,66.5,0.37135761976242065,0.2451442927122116,0.1797163486480713,0.09687652438879013,0.44025617837905884,0.8752665519714355,3.3480148315429688,7.593881130218506,0.234002023935318,0.002955422271043062,0.0,17.0,0.0,48.41666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,527,3.136140192002058,77.67,0.37148088216781616,0.24124076962471008,0.17709758877754211,0.09566915035247803,0.4354155659675598,0.8629608154296875,3.3248631954193115,7.574897766113281,0.23454956710338593,0.0022676594089716673,0.0,17.375,0.0,50.79166793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,528,2.7544842171669006,71.19,0.3717624247074127,0.24628275632858276,0.17636524140834808,0.09630346298217773,0.4370443820953369,0.8708504438400269,3.3292455673217773,7.593724250793457,0.23678100109100342,0.003111592261120677,0.0416666679084301,17.5,0.0,48.458335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,529,2.6462962952256204,68.93,0.3718588352203369,0.24283431470394135,0.1794777810573578,0.0957292914390564,0.438067764043808,0.8702322840690613,3.3449246883392334,7.591283798217773,0.23372028768062592,0.0026030591689050198,0.0,16.83333396911621,0.0,50.25
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,530,2.8789176046848297,72.78,0.37182310223579407,0.24830925464630127,0.17554979026317596,0.09621214121580124,0.4371674954891205,0.8754627704620361,3.3402256965637207,7.612656593322754,0.23375028371810913,0.0020948797464370728,0.0,18.75,0.0,50.125
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,531,2.3536284309625626,64.73,0.3718825578689575,0.2471546232700348,0.17625725269317627,0.09573336690664291,0.43769511580467224,0.8759557604789734,3.3439483642578125,7.622100830078125,0.2304445207118988,0.002744474448263645,0.0,17.33333396911621,0.0,46.375
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,532,3.212786940932274,79.35,0.3719553053379059,0.2437611073255539,0.17791399359703064,0.09630724787712097,0.4370812773704529,0.8699120283126831,3.347288131713867,7.614024639129639,0.23013079166412354,0.0025863521732389927,0.0,16.416667938232422,0.0,49.583335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,533,3.076363304257393,77.2,0.371638685464859,0.23710010945796967,0.17705631256103516,0.09528830647468567,0.43684789538383484,0.8572718501091003,3.3281917572021484,7.60422420501709,0.2304622381925583,0.0017971605993807316,0.0416666679084301,15.583333969116211,0.0,48.375
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,534,3.1495975562930107,80.41,0.3716071844100952,0.24842838943004608,0.1795615404844284,0.09652211517095566,0.44127020239830017,0.8752846717834473,3.347076416015625,7.6147685050964355,0.23255369067192078,0.0022177088540047407,0.0,16.70833396911621,0.0,49.208335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,535,2.836803541481495,74.17,0.37180134654045105,0.24567930400371552,0.18106435239315033,0.0965578481554985,0.4404565691947937,0.8742316961288452,3.350750684738159,7.636254787445068,0.22698305547237396,0.0040216268971562386,0.0,16.875,0.0,45.75
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,536,2.487190959453583,66.14,0.3718746602535248,0.2441064566373825,0.17787078022956848,0.09559065103530884,0.43351858854293823,0.868783712387085,3.325347423553467,7.623016357421875,0.22677204012870789,0.0026748429518193007,0.0,16.416667938232422,0.0,49.458335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,537,2.939099657535553,74.07,0.37185466289520264,0.24309740960597992,0.17971035838127136,0.09600752592086792,0.43938976526260376,0.8676748275756836,3.3478455543518066,7.643003463745117,0.22448670864105225,0.0020807874388992786,0.0,16.375,0.0,47.375
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,538,2.849769394695759,73.77,0.3718509376049042,0.24463185667991638,0.17699182033538818,0.09517264366149902,0.43686506152153015,0.8660224676132202,3.33436918258667,7.616109371185303,0.22407785058021545,0.002733695087954402,0.0,15.791666984558105,0.0,47.66666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,539,3.218023884892464,82.59,0.37202367186546326,0.24560409784317017,0.17822210490703583,0.0953972265124321,0.43899020552635193,0.8607704043388367,3.3355062007904053,7.622931957244873,0.22640454769134521,0.001966785406693816,0.0,16.75,0.0,47.875
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,540,2.7866638630628584,72.54,0.3722870945930481,0.24563536047935486,0.17597922682762146,0.09487037360668182,0.43562835454940796,0.8629192113876343,3.3322181701660156,7.644275188446045,0.224630206823349,0.0024667491670697927,0.0416666679084301,14.916666984558105,0.0,46.5
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,541,2.9641467410326006,75.9,0.372398316860199,0.24359890818595886,0.1807558834552765,0.09611144661903381,0.43928012251853943,0.8659785985946655,3.3602023124694824,7.6509528160095215,0.2245362102985382,0.0025239211972802877,0.0,17.95833396911621,0.0,45.458335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,542,3.103290215730667,80.61,0.37239766120910645,0.24926501512527466,0.17847499251365662,0.09570201486349106,0.4348022937774658,0.8696863055229187,3.339909553527832,7.662375450134277,0.22471517324447632,0.0020881134551018476,0.0416666679084301,16.916667938232422,0.0,45.41666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,543,2.6169498446583748,68.17,0.3725649118423462,0.24822160601615906,0.1796792447566986,0.09530489891767502,0.43749794363975525,0.8609398603439331,3.3346939086914062,7.639193534851074,0.22850088775157928,0.0024373894557356834,0.0,18.291667938232422,0.0,46.083335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,544,3.0872390484809875,76.94,0.3726726770401001,0.24556788802146912,0.18031084537506104,0.0945560485124588,0.4339708685874939,0.8663419485092163,3.3327879905700684,7.660778045654297,0.22777554392814636,0.00298655079677701,0.0,14.958333969116211,0.0,45.083335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,545,2.8208256213366987,73.14,0.37303993105888367,0.25248393416404724,0.18035808205604553,0.09586753696203232,0.4359751343727112,0.874945342540741,3.338411331176758,7.681451320648193,0.23022030293941498,0.003175122430548072,0.0,17.041667938232422,0.0,45.875
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,546,2.90610350549221,74.79,0.3732609450817108,0.24436414241790771,0.1782245635986328,0.09582888334989548,0.43661314249038696,0.8708094954490662,3.353618621826172,7.710541725158691,0.23388591408729553,0.002431725850328803,0.0,16.666667938232422,0.0,45.0
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,547,2.560542148947716,67.75,0.3733546733856201,0.2479201853275299,0.18025600910186768,0.09594398736953735,0.43518146872520447,0.8690613508224487,3.3439605236053467,7.725658416748047,0.2330421656370163,0.003349680220708251,0.0416666679084301,16.916667938232422,0.0,43.333335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,548,2.6836470878403635,71.52,0.37337055802345276,0.24604129791259766,0.18014971911907196,0.09475281089544296,0.4340066909790039,0.8546244502067566,3.3246676921844482,7.7048773765563965,0.23310063779354095,0.0023039011284708977,0.0,17.875,0.0,44.79166793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,549,2.797035768330097,72.3,0.3735271394252777,0.24975161254405975,0.17941153049468994,0.09595348685979843,0.4354517161846161,0.8704217672348022,3.3500661849975586,7.745406627655029,0.23506061732769012,0.0019445219077169895,0.0416666679084301,17.416667938232422,0.0,43.708335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,550,2.714497444033623,70.69,0.373991996049881,0.2476925104856491,0.1804809868335724,0.0953025221824646,0.4362433850765228,0.8609069585800171,3.3412322998046875,7.731368541717529,0.23366515338420868,0.0022662589326500893,0.0,16.20833396911621,0.0,42.708335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,551,3.262525706589222,82.97,0.3739520013332367,0.24696210026741028,0.1796989142894745,0.09512865543365479,0.43602800369262695,0.8656877875328064,3.357511520385742,7.754481315612793,0.2356845587491989,0.002077593933790922,0.0,17.25,0.0,44.29166793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,552,3.3417394560575486,83.46,0.37415453791618347,0.24922004342079163,0.17928394675254822,0.0956989973783493,0.43714380264282227,0.8651186227798462,3.3532538414001465,7.776004791259766,0.23653748631477356,0.0023399372585117817,0.0,17.875,0.0,43.125
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,553,2.9586614000797273,76.34,0.37438255548477173,0.2487296313047409,0.17972111701965332,0.0962093323469162,0.43744656443595886,0.865994930267334,3.328373670578003,7.756938457489014,0.24159160256385803,0.0024308604188263416,0.0,17.666667938232422,0.0,44.16666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,554,2.6990264573693277,70.26,0.37444233894348145,0.2467614859342575,0.18176138401031494,0.09563788026571274,0.4345638155937195,0.8706048727035522,3.3503127098083496,7.803338527679443,0.23812749981880188,0.0022511996794492006,0.0,17.166667938232422,0.0,44.04166793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,555,3.172342139035463,82.52,0.3743428587913513,0.24647872149944305,0.17927974462509155,0.09464174509048462,0.43082350492477417,0.8625984191894531,3.342245101928711,7.819131851196289,0.23884694278240204,0.0031888210214674473,0.0833333358168602,15.208333969116211,0.0,43.208335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,556,3.082324248254299,79.17,0.3744919002056122,0.24640029668807983,0.1818285584449768,0.09576823562383652,0.4351900517940521,0.8618666529655457,3.3376243114471436,7.803591728210449,0.24077361822128296,0.0025589601136744022,0.0,17.875,0.0,42.625
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,557,3.3430763167142867,85.64,0.37471434473991394,0.24675333499908447,0.17932075262069702,0.09429456293582916,0.4318377673625946,0.858655571937561,3.336118221282959,7.818041801452637,0.23935529589653015,0.002715637441724539,0.0,15.416666984558105,0.0,44.583335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,558,3.3953385654091837,85.73,0.37482157349586487,0.24966977536678314,0.1781565397977829,0.09488071501255035,0.432550311088562,0.8644179105758667,3.3309764862060547,7.826941967010498,0.24259307980537415,0.002295266604050994,0.0,15.916666984558105,0.0,41.04166793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,559,3.189388589859009,81.4,0.3749653697013855,0.24796287715435028,0.17845845222473145,0.09499014914035797,0.43322455883026123,0.8550859689712524,3.3308894634246826,7.811724662780762,0.23841306567192078,0.003895306494086981,0.0,15.291666984558105,0.0,41.66666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,560,3.275817097425461,82.3,0.37515634298324585,0.2502891421318054,0.18006597459316254,0.09502655267715454,0.4337148070335388,0.8614557981491089,3.340284824371338,7.84787654876709,0.2397521585226059,0.00397370383143425,0.0416666679084301,16.666667938232422,0.0,41.125
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,561,3.0736607322096825,79.53,0.37534043192863464,0.2502833604812622,0.18092027306556702,0.09532900899648666,0.43433690071105957,0.8703901171684265,3.330209493637085,7.8542633056640625,0.24370357394218445,0.002708128187805414,0.0,15.625,0.0,44.5
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,562,2.9524509337544442,77.8,0.3754331171512604,0.2530742883682251,0.17939749360084534,0.09435327351093292,0.4347074031829834,0.8614103198051453,3.3307151794433594,7.8539137840271,0.24148677289485931,0.00311539089307189,0.0,16.125,0.0,42.41666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,563,3.4111184422671794,86.9,0.37580037117004395,0.2500245273113251,0.1814587563276291,0.09466461837291718,0.43615421652793884,0.8644756078720093,3.346660614013672,7.865073204040527,0.24455861747264862,0.0022369949147105217,0.0833333358168602,16.33333396911621,0.0,41.958335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,564,3.059779508113861,79.33,0.37614721059799194,0.250499963760376,0.17942556738853455,0.09495484083890915,0.4358465373516083,0.8663724660873413,3.350330352783203,7.893399238586426,0.24357563257217407,0.002014321740716696,0.0,16.375,0.0,41.125
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,565,3.1096747820079327,79.82,0.37610819935798645,0.2512791156768799,0.1799192875623703,0.09538553655147552,0.4354933500289917,0.8664900064468384,3.3578174114227295,7.89178466796875,0.24184195697307587,0.002816312713548541,0.0,15.833333969116211,0.0,41.91666793823242
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,566,3.035701297223568,78.24,0.3761930763721466,0.25108015537261963,0.1813986897468567,0.09539683163166046,0.4341066777706146,0.8696694374084473,3.353696584701538,7.9079084396362305,0.24300885200500488,0.0022128168493509293,0.0416666679084301,15.916666984558105,0.0,38.708335876464844
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,567,3.824319279491901,97.65,0.3763425052165985,0.2531994581222534,0.17983412742614746,0.09484096616506577,0.43397074937820435,0.8646103739738464,3.3453369140625,7.915494441986084,0.24359095096588135,0.0029315210413187742,0.0416666679084301,15.708333969116211,0.0,39.375
No joint limit,6gq87ju7,2026-07-17_18-39-32_05_04_gmr_no_joint_limit_seed_42_iter_1000_20260717T143245Z,568,3.602490839511156,90.92,0.37648501992225647,0.24964939057826996,0.1803951859474182,0.0947226732969284,0.43598470091819763,0.8591296076774597,3.3488340377807617,7.918452262878418,0.24293717741966248,0.0037188767455518246,0.0416666679084301,15.5,0.0,39.41666793823242
