Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,509,1.0173589653149246,47.02,0.29110950231552124,0.2107768952846527,0.14631164073944092,0.10989207029342651,0.6233313679695129,0.8485944271087646,3.4533259868621826,4.516663551330566,0.0013367354404181242,0.001917232759296894,0.0,22.125,0.0,75.66667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,510,1.0540223061293363,49.01,0.291037380695343,0.20967090129852295,0.14526081085205078,0.10935969650745392,0.6182411313056946,0.8527302145957947,3.4661459922790527,4.545544624328613,0.001408604672178626,0.0017900679958984256,0.0,20.666667938232422,0.0,74.125
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,511,0.9847783371061086,46.35,0.29122766852378845,0.21198660135269165,0.14674970507621765,0.10984685271978378,0.6242572069168091,0.8529667854309082,3.4769344329833984,4.543802738189697,0.0014547165483236313,0.002008459297940135,0.0,21.33333396911621,0.0,75.375
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,512,0.9172378414869309,44.02,0.29142192006111145,0.21019840240478516,0.14729994535446167,0.10984867066144943,0.6235086917877197,0.8578585982322693,3.485375165939331,4.548041343688965,0.001260767923668027,0.002418850315734744,0.0,21.45833396911621,0.0,74.83333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,513,1.1618998891673982,51.17,0.29158633947372437,0.2102629393339157,0.14686232805252075,0.10989462584257126,0.6203199028968811,0.8512932658195496,3.4584739208221436,4.528349876403809,0.001311622909270227,0.004330893978476524,0.0,19.95833396911621,0.0,75.5
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,514,1.082709028273821,48.22,0.29149341583251953,0.21344506740570068,0.1477983295917511,0.10953202098608017,0.6200147867202759,0.8615898489952087,3.4652528762817383,4.54890775680542,0.0012867815094068646,0.003253080416470766,0.0,20.291667938232422,0.0,76.875
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,515,1.1154100307822228,49.98,0.29132571816444397,0.21055981516838074,0.148123100399971,0.10925891995429993,0.6206930875778198,0.8461772799491882,3.460775136947632,4.549560070037842,0.0014234402915462852,0.002523144008591771,0.0,18.95833396911621,0.0,72.83333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,516,1.1250994117558002,52.2,0.29111024737358093,0.21072231233119965,0.14742951095104218,0.10885601490736008,0.6223241686820984,0.8437854647636414,3.4459140300750732,4.541752338409424,0.0014778332551941276,0.002621069084852934,0.0,21.125,0.0,74.45833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,517,1.130106110945344,49.5,0.2910088300704956,0.20860473811626434,0.14651861786842346,0.10933046042919159,0.6193470358848572,0.843869149684906,3.4421114921569824,4.5444655418396,0.0012653643498197198,0.0018550906097516418,0.0,19.875,0.0,76.58333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,518,0.9082298083603382,43.08,0.29094868898391724,0.21004995703697205,0.14825978875160217,0.10934408754110336,0.6178138852119446,0.8517636060714722,3.4414005279541016,4.544288158416748,0.00134339090436697,0.0019851261749863625,0.0,19.666667938232422,0.0,75.5
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,519,0.9021243633329868,45.16,0.29082974791526794,0.2068600356578827,0.14815352857112885,0.10947446525096893,0.6180707812309265,0.8521692752838135,3.472198009490967,4.563177108764648,0.0013161352835595608,0.0030550165101885796,0.0,20.125,0.0,75.625
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,520,1.038992219567299,47.91,0.2906726002693176,0.20904824137687683,0.14748217165470123,0.10950279235839844,0.6140798330307007,0.8488401174545288,3.4380006790161133,4.539937973022461,0.0013898414326831698,0.0015178074827417731,0.0,20.0,0.0,73.75
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,521,1.043387989848852,48.76,0.29058733582496643,0.2082858383655548,0.1478370726108551,0.10905671119689941,0.619213342666626,0.8446544408798218,3.4651925563812256,4.556269645690918,0.0015204751398414373,0.0014655785635113716,0.0,18.416667938232422,0.0,75.83333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,522,1.0291216695681213,45.48,0.29044827818870544,0.20636169612407684,0.1456163078546524,0.10864745080471039,0.6120243668556213,0.8424826860427856,3.4287872314453125,4.526422023773193,0.001270603621378541,0.0023747538216412067,0.0,21.5,0.0,76.70833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,523,1.0845733307302,47.43,0.29041528701782227,0.20809322595596313,0.14554542303085327,0.10850664973258972,0.6110966205596924,0.8469197154045105,3.43390154838562,4.536342620849609,0.0013882140628993511,0.00199151411652565,0.0,19.45833396911621,0.0,75.33333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,524,0.9992660798877477,45.31,0.29054921865463257,0.20961521565914154,0.14582404494285583,0.10943204164505005,0.6170765161514282,0.8494345545768738,3.440974712371826,4.535941123962402,0.00140660023316741,0.0030101905576884747,0.0,18.70833396911621,0.0,76.04167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,525,1.023338991701603,47.2,0.2904714047908783,0.21049579977989197,0.14609742164611816,0.10895858705043793,0.6156142950057983,0.8513727188110352,3.429818868637085,4.536909103393555,0.0013258660910651088,0.004358464851975441,0.0,18.916667938232422,0.0,74.41667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,526,1.1519755958020688,50.62,0.29041022062301636,0.20776736736297607,0.14546193182468414,0.10829468071460724,0.6079521179199219,0.8498934507369995,3.430612087249756,4.528127670288086,0.0015158643946051598,0.002205656608566642,0.0,20.416667938232422,0.0,75.33333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,527,1.1743644212931394,52.75,0.29066944122314453,0.21040716767311096,0.14580504596233368,0.10901331156492233,0.6116576194763184,0.8520554304122925,3.4252562522888184,4.533196449279785,0.0014443363761529326,0.0023161699064075947,0.0,22.166667938232422,0.0,75.29167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,528,1.0188020358979701,46.4,0.2907737195491791,0.21006199717521667,0.1466759890317917,0.10913282632827759,0.6132228374481201,0.8543494939804077,3.453519582748413,4.539111137390137,0.0014180175494402647,0.0021198252215981483,0.0,19.125,0.0,71.25
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,529,0.9428683611005545,47.68,0.2907256484031677,0.2106442153453827,0.1454733908176422,0.10888175666332245,0.6127219200134277,0.8525291681289673,3.4192848205566406,4.538913726806641,0.0013510184362530708,0.0030388645827770233,0.0,20.08333396911621,0.0,71.41667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,530,1.082267729640007,48.52,0.2907274067401886,0.21070043742656708,0.14675769209861755,0.10908278077840805,0.6146343946456909,0.850772500038147,3.446685314178467,4.5546417236328125,0.0013550649164244533,0.002657964825630188,0.0,20.45833396911621,0.0,73.45833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,531,1.0819649774581195,48.17,0.2907007038593292,0.21129851043224335,0.1459614634513855,0.10890167951583862,0.6225622892379761,0.8442180156707764,3.4262330532073975,4.529541015625,0.0014058470260351896,0.002185400575399399,0.0,20.916667938232422,0.0,71.20833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,532,0.9938173603639007,46.72,0.29054197669029236,0.21162866055965424,0.14617164433002472,0.10897938907146454,0.616262674331665,0.8433837890625,3.407562255859375,4.535396575927734,0.0014000346418470144,0.002416118048131466,0.0,19.791667938232422,0.0,69.83333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,533,1.1159047262370587,51.59,0.29039499163627625,0.21107617020606995,0.1438135802745819,0.10827784985303879,0.6129533052444458,0.8452467918395996,3.4031949043273926,4.540050029754639,0.001540781813673675,0.0025038719177246094,0.0,21.541667938232422,0.0,73.125
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,534,1.051005755662918,47.65,0.2904246747493744,0.20798808336257935,0.14497564733028412,0.10848228633403778,0.6121993064880371,0.8432347178459167,3.416034460067749,4.5435404777526855,0.001309957355260849,0.0015723230317234993,0.0,20.20833396911621,0.0,71.08333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,535,1.0866427328903228,51.42,0.2904306650161743,0.21292397379875183,0.14393475651741028,0.10844458639621735,0.6108528971672058,0.8501522541046143,3.4113869667053223,4.545240879058838,0.0015186052769422531,0.002137707779183984,0.0,19.70833396911621,0.0,70.70833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,536,1.3357637168467045,57.13,0.2902251183986664,0.21236000955104828,0.14527326822280884,0.10904614627361298,0.6151834726333618,0.8465933203697205,3.416133403778076,4.542794704437256,0.0015293380711227655,0.002931585069745779,0.0,21.83333396911621,0.0,72.29167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,537,1.1327804827690124,51.21,0.29026350378990173,0.20842015743255615,0.1471237689256668,0.10819576680660248,0.6109282970428467,0.8462741374969482,3.418607234954834,4.555093765258789,0.0015996599104255438,0.001968538388609886,0.0,19.33333396911621,0.0,71.875
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,538,1.3023318575322629,55.44,0.29028230905532837,0.20805613696575165,0.14565500617027283,0.10784673690795898,0.6132562160491943,0.8423161506652832,3.421018600463867,4.542628765106201,0.0015047177439555526,0.0021477811969816685,0.0,20.625,0.0,74.66667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,539,1.2977418404817582,56.67,0.29034072160720825,0.21044914424419403,0.14689692854881287,0.10836869478225708,0.6138116121292114,0.8507567644119263,3.42512583732605,4.5546875,0.001533625414595008,0.002450780011713505,0.0,20.375,0.0,70.66667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,540,1.255395710915327,55.96,0.2903740108013153,0.2102033793926239,0.1475784331560135,0.10822264850139618,0.612513542175293,0.846051812171936,3.4253451824188232,4.55906343460083,0.001612924039363861,0.0030020843259990215,0.0,19.875,0.0,71.08333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,541,1.1455328349769116,51.52,0.29039543867111206,0.2125953733921051,0.1466752141714096,0.10887883603572845,0.6166951656341553,0.8443211913108826,3.416072368621826,4.5564117431640625,0.0016907433746382594,0.0037560395430773497,0.0,21.041667938232422,0.0,72.25
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,542,1.2957146403193474,56.19,0.29028984904289246,0.2117265909910202,0.14739933609962463,0.10862556099891663,0.6139537692070007,0.8385074138641357,3.3934268951416016,4.54348087310791,0.0015842238208279014,0.0016987051349133253,0.0,19.0,0.0,69.79167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,543,1.163131382316351,52.27,0.29032638669013977,0.20936015248298645,0.14717304706573486,0.10900615155696869,0.616536557674408,0.8440189361572266,3.4225478172302246,4.5572123527526855,0.0015769380843266845,0.0033937860280275345,0.0,20.08333396911621,0.0,70.04167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,544,1.2026220352202655,53.67,0.2903589606285095,0.21572789549827576,0.14532512426376343,0.10849931091070175,0.6088743805885315,0.8524817228317261,3.3975062370300293,4.5522871017456055,0.0016221660189330578,0.002297279192134738,0.0,20.25,0.0,72.66667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,545,1.2262770625948907,53.29,0.2904864251613617,0.20824027061462402,0.14544162154197693,0.10770279169082642,0.6091588139533997,0.8419021368026733,3.395833969116211,4.554183006286621,0.0015901157166808844,0.0019203233532607555,0.0,19.0,0.0,71.70833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,546,1.1726711374521255,51.79,0.29043281078338623,0.21303963661193848,0.14634370803833008,0.10890465974807739,0.6137012243270874,0.8484982848167419,3.4125585556030273,4.568749904632568,0.0014493813505396247,0.0029791411943733692,0.0,20.416667938232422,0.0,72.16667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,547,1.1311625862121581,50.95,0.29034268856048584,0.2107449620962143,0.14684203267097473,0.10790141671895981,0.6091699600219727,0.8454464673995972,3.413215160369873,4.569726467132568,0.0016213342314586043,0.002265007933601737,0.0,19.08333396911621,0.0,69.04167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,548,1.1999967182427644,55.69,0.29046401381492615,0.2104477882385254,0.14607498049736023,0.108237624168396,0.6091756820678711,0.8364180326461792,3.3876235485076904,4.554426193237305,0.0014851032756268978,0.003687790594995022,0.0,18.75,0.0,69.375
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,549,1.1255287589877845,51.24,0.29053908586502075,0.21478860080242157,0.14631342887878418,0.10847824066877365,0.6148254871368408,0.838021457195282,3.3833861351013184,4.545756816864014,0.0015086177736520767,0.0017439178191125393,0.0,19.45833396911621,0.0,69.54167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,550,1.2629558397084475,55.55,0.29055431485176086,0.2153976410627365,0.14691832661628723,0.10922984778881073,0.6152969598770142,0.8483232259750366,3.409153938293457,4.55792760848999,0.0015355159994214773,0.002601056359708309,0.0,19.166667938232422,0.0,68.0
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,551,1.132735141403973,51.94,0.2906092405319214,0.21120724081993103,0.14629238843917847,0.10869622230529785,0.6127908229827881,0.8438754081726074,3.4077582359313965,4.565935134887695,0.0016833951231092215,0.0031480244360864162,0.0,19.33333396911621,0.0,69.125
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,552,1.2099349130690098,52.18,0.29080942273139954,0.21067780256271362,0.14631663262844086,0.10799609869718552,0.6126226186752319,0.8350343704223633,3.3916330337524414,4.55982780456543,0.0016297221882268786,0.0023224398028105497,0.0,19.125,0.0,71.125
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,553,1.0011386892944574,46.58,0.2908385992050171,0.21101032197475433,0.1460668295621872,0.10847753286361694,0.6110087037086487,0.841497540473938,3.417304039001465,4.5924787521362305,0.0015511868987232447,0.0024650520645081997,0.0,17.83333396911621,0.0,69.70833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,554,1.089115641415119,48.87,0.2906550467014313,0.21039485931396484,0.14698255062103271,0.10861876606941223,0.6102374196052551,0.8417336940765381,3.375070095062256,4.568546295166016,0.001485857181251049,0.0036309752613306046,0.0,20.666667938232422,0.0,69.91667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,555,1.2975634363293649,55.64,0.2905272841453552,0.21349428594112396,0.1461782306432724,0.10857880115509033,0.6090701818466187,0.8367557525634766,3.383549451828003,4.569414138793945,0.0015237260377034545,0.0017270849784836173,0.0,19.70833396911621,0.0,67.58333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,556,1.0286362183839082,49.17,0.29053109884262085,0.21126088500022888,0.1461934596300125,0.10786547511816025,0.6053354740142822,0.8400465846061707,3.3785483837127686,4.575072288513184,0.0015731952153146267,0.002564659807831049,0.0,19.75,0.0,70.125
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,557,1.128872370272875,51.36,0.2906148135662079,0.21038883924484253,0.14764812588691711,0.10762834548950195,0.608978807926178,0.8398460745811462,3.392301082611084,4.575654029846191,0.0014674639096483588,0.002196558518335223,0.0,19.0,0.0,69.70833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,558,1.0514921909943222,48.92,0.290608286857605,0.21356897056102753,0.14536389708518982,0.10845323652029037,0.6094269156455994,0.8409234881401062,3.3846898078918457,4.5767822265625,0.0015238499036058784,0.0032018194906413555,0.0,19.166667938232422,0.0,67.79167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,559,1.1419552443921566,52.67,0.29067549109458923,0.21433696150779724,0.14830252528190613,0.10927580296993256,0.6156536340713501,0.8453251719474792,3.4037272930145264,4.5785017013549805,0.0014482790138572454,0.0031682865228503942,0.0,21.666667938232422,0.0,67.79167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,560,1.2522799572348595,55.34,0.2909219264984131,0.21545478701591492,0.14639969170093536,0.10910718142986298,0.6122772693634033,0.849468469619751,3.409802198410034,4.585989475250244,0.0015261279186233878,0.003756077727302909,0.0,21.0,0.0,67.625
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,561,1.1887810210883618,54.77,0.2910711467266083,0.2138179987668991,0.1466224491596222,0.10816426575183868,0.6103184223175049,0.8452670574188232,3.385225772857666,4.5845160484313965,0.001529341097921133,0.0036264583468437195,0.0,19.0,0.0,66.54167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,562,1.2567747221142054,55.43,0.29127857089042664,0.2109040468931198,0.1464434713125229,0.10830404609441757,0.6040117740631104,0.8423129916191101,3.3761634826660156,4.597055435180664,0.0016772857634350657,0.0022273496724665165,0.0,22.58333396911621,0.0,67.08333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,563,1.2921947171539068,54.88,0.29130589962005615,0.2158941924571991,0.1472080498933792,0.10852080583572388,0.6099802851676941,0.8499419689178467,3.3989169597625732,4.61545467376709,0.001778123900294304,0.0021723820827901363,0.0,19.20833396911621,0.0,67.33333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,564,1.1391452758014202,53.09,0.2912578284740448,0.21506932377815247,0.1480085700750351,0.10816233605146408,0.6081283092498779,0.8438910245895386,3.396899700164795,4.623071193695068,0.0018509048968553543,0.0023843005765229464,0.0,20.166667938232422,0.0,66.16667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,565,1.416918251439929,60.4,0.2913673222064972,0.21120111644268036,0.14641383290290833,0.1076090931892395,0.6074371933937073,0.8406445980072021,3.3860716819763184,4.619399070739746,0.001617909874767065,0.002441219985485077,0.0,21.041667938232422,0.0,69.16667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,566,0.9456556960940361,51.14,0.2913373112678528,0.21374468505382538,0.14733542501926422,0.10813286155462265,0.6095289587974548,0.8422772884368896,3.385683059692383,4.615528583526611,0.001559621188789606,0.004030607175081968,0.0,19.25,0.0,64.20833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,567,1.1495847204327583,50.74,0.29140710830688477,0.21509096026420593,0.14677995443344116,0.10783892869949341,0.6096933484077454,0.8416790962219238,3.380347728729248,4.625514030456543,0.0016552353044971824,0.0021563726477324963,0.0,20.20833396911621,0.0,67.66667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,568,1.1799342476390302,52.98,0.2915553152561188,0.21279790997505188,0.14583615958690643,0.10832624137401581,0.6127060651779175,0.8414823412895203,3.3954806327819824,4.629375457763672,0.0016549451975151896,0.0026015453040599823,0.0,20.5,0.0,65.25
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,569,1.1610389368236065,55.17,0.2917217016220093,0.21101737022399902,0.14464892446994781,0.10713361203670502,0.6044686436653137,0.8314830660820007,3.3609225749969482,4.604953765869141,0.0015573306009173393,0.002060134895145893,0.0,20.541667938232422,0.0,66.79167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,570,1.1300417710095645,51.25,0.2916776239871979,0.21657924354076385,0.1476849466562271,0.10831864923238754,0.6097285747528076,0.8517640829086304,3.4220805168151855,4.654942035675049,0.0014827947597950697,0.0022363909520208836,0.0,19.416667938232422,0.0,66.91667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,571,1.021216429322958,46.46,0.2917541265487671,0.21372441947460175,0.14665018022060394,0.10768219828605652,0.6046519875526428,0.8460199236869812,3.377957820892334,4.640256404876709,0.001644184347242117,0.0019805808551609516,0.0,19.416667938232422,0.0,64.58333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,572,1.221588306427002,54.95,0.2917972207069397,0.21237260103225708,0.1470106542110443,0.10772500932216644,0.6075155138969421,0.8336200714111328,3.3535070419311523,4.619080543518066,0.0016053856816142797,0.002755108755081892,0.0,21.33333396911621,0.0,67.83333587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,573,1.3614996947348117,59.2,0.29179316759109497,0.21498988568782806,0.14537477493286133,0.10764392465353012,0.6025570034980774,0.8359691500663757,3.34186053276062,4.627952575683594,0.001663402421399951,0.0021787560544908047,0.0,19.166667938232422,0.0,63.16666793823242
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,574,1.2163967991620301,56.54,0.29183170199394226,0.21473515033721924,0.146796315908432,0.1079106330871582,0.6070667505264282,0.834012508392334,3.350895643234253,4.624485015869141,0.0016582179814577103,0.0018433522200211883,0.0,23.166667938232422,0.0,64.91667175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,575,1.3139468838460744,57.52,0.2921144664287567,0.2150762975215912,0.14711463451385498,0.1074163019657135,0.6028153300285339,0.8414883613586426,3.34952712059021,4.647147178649902,0.001987712923437357,0.004275130107998848,0.0,20.375,0.0,64.375
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,576,1.281228132545948,56.66,0.2921813428401947,0.21461132168769836,0.14694558084011078,0.10783439129590988,0.6068714261054993,0.8460487127304077,3.3920488357543945,4.663266181945801,0.0017572803189978004,0.002063344931229949,0.0,20.166667938232422,0.0,63.333335876464844
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,577,1.248479190096259,56.43,0.29229897260665894,0.2160063087940216,0.14556145668029785,0.10809450596570969,0.6080395579338074,0.835027813911438,3.3545150756835938,4.647126197814941,0.0017573958029970527,0.0016743673477321863,0.0,20.95833396911621,0.0,65.04167175292969
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,578,1.243851031512022,55.83,0.29240715503692627,0.213243305683136,0.1445823609828949,0.10698384046554565,0.6020753383636475,0.8295096755027771,3.339813709259033,4.649601936340332,0.0018327258294448256,0.0019791487138718367,0.0,22.20833396911621,0.0,65.70833587646484
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,579,1.0808826469257473,50.84,0.29261666536331177,0.21368926763534546,0.14836542308330536,0.10798051953315735,0.6081068515777588,0.8382308483123779,3.379321813583374,4.659356117248535,0.0017876471392810345,0.002402694197371602,0.0,21.541667938232422,0.0,61.91666793823242
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,580,1.24879098020494,57.19,0.2927979528903961,0.21620438992977142,0.14655154943466187,0.10883672535419464,0.6097537279129028,0.8440959453582764,3.352357864379883,4.652514457702637,0.0015711903106421232,0.0013494030572474003,0.0,21.875,0.0,63.375
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,581,1.238235342949629,56.02,0.29294124245643616,0.21429690718650818,0.14602068066596985,0.10759399831295013,0.6054476499557495,0.8444302082061768,3.367622137069702,4.669781684875488,0.0018253762973472476,0.002056221477687359,0.0,22.08333396911621,0.0,65.58333587646484
