Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,537,17.908317831754683,445.49,1.3568514585494995,0.38549932837486267,0.15213416516780853,0.09526912868022919,0.6186317205429077,0.8740066885948181,8.65293025970459,225.2761688232422,0.005813475698232651,0.0026408997364342213,7.583333492279053,0.5,0.0,1.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,538,18.137039290070533,451.08,1.3573051691055298,0.3934338092803955,0.15043380856513977,0.0949678048491478,0.6149165630340576,0.8736740350723267,8.675233840942383,226.5781707763672,0.006735192146152258,0.002226624172180891,8.333333969116211,0.5,0.0,1.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,539,17.01503920853138,424.16,1.3578568696975708,0.4035775363445282,0.15346752107143402,0.09664410352706909,0.6183024644851685,0.8913585543632507,8.702523231506348,227.94610595703125,0.006396876182407141,0.002464054385200143,6.0,0.7916666865348816,0.0,1.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,540,16.72357872903347,420.8,1.3584330081939697,0.3896157741546631,0.15478289127349854,0.09644730389118195,0.6207225322723389,0.8887845873832703,8.729029655456543,227.07254028320312,0.007300791796296835,0.001952125458046794,5.583333492279053,0.5416666865348816,0.0,1.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,541,17.657743122577667,437.3,1.359175443649292,0.39441370964050293,0.14956295490264893,0.09402396529912949,0.6092373728752136,0.8697811365127563,8.626716613769531,226.02462768554688,0.005514503922313452,0.001798605895601213,6.458333492279053,0.5416666865348816,0.0,1.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,542,17.175744417905808,437.94,1.3597748279571533,0.3960731625556946,0.15058128535747528,0.09444745630025864,0.6148266792297363,0.8763794302940369,8.667876243591309,226.6748046875,0.005611183121800423,0.0021540354937314987,7.5416669845581055,0.9583333730697632,0.0,1.5416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,543,17.197760264873505,428.43,1.3603907823562622,0.38659512996673584,0.14643594622612,0.09391044080257416,0.6031569242477417,0.874193549156189,8.677165985107422,227.46873474121094,0.005638721864670515,0.005026151426136494,7.5416669845581055,0.7083333730697632,0.0,1.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,544,18.001476699411867,452.07,1.3614375591278076,0.3848233222961426,0.14798377454280853,0.09391044825315475,0.6064897775650024,0.8666753172874451,8.62106704711914,226.64242553710938,0.005857568234205246,0.0015886336332187057,8.458333969116211,0.5,0.0,1.4166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,545,16.755823611468077,421.59,1.361920714378357,0.37747591733932495,0.15127961337566376,0.09510047733783722,0.616386890411377,0.8979024291038513,8.805421829223633,230.01513671875,0.00811341404914856,0.0020260862074792385,8.25,1.0833333730697632,0.0,2.3333334922790527
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,546,15.74251353919506,400.07,1.3626121282577515,0.4088716506958008,0.1558886617422104,0.09633883088827133,0.610977053642273,0.893749475479126,8.731890678405762,229.05233764648438,0.00645684776827693,0.0014192129019647837,6.0,0.75,0.0,2.0833334922790527
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,547,16.549855599850417,413.21,1.363229513168335,0.37897372245788574,0.1497364193201065,0.09473927319049835,0.6168054938316345,0.8829578161239624,8.753072738647461,229.5847625732422,0.006774362176656723,0.002262942725792527,6.875,0.9166666865348816,0.0,1.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,548,16.800444344580175,418.61,1.3636549711227417,0.39955252408981323,0.1583295464515686,0.09566190093755722,0.624739408493042,0.9042174220085144,8.786429405212402,231.10012817382812,0.006869473960250616,0.002641185885295272,7.125,0.5833333730697632,0.0,1.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,549,18.44832268357277,455.81,1.3640416860580444,0.38577184081077576,0.14959633350372314,0.09424394369125366,0.6114293932914734,0.8764170408248901,8.690498352050781,229.20089721679688,0.00599813973531127,0.003295671194791794,7.375,0.6666666865348816,0.0,1.375
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,550,17.14641328364611,431.93,1.3644543886184692,0.3969671130180359,0.14910924434661865,0.09481160342693329,0.6182758808135986,0.8830569982528687,8.681527137756348,229.61590576171875,0.005705631338059902,0.002123122802004218,7.333333492279053,0.625,0.0,2.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,551,17.198730322122575,427.65,1.36507248878479,0.367551326751709,0.15136955678462982,0.09508373588323593,0.6189482808113098,0.8766042590141296,8.726025581359863,230.3397216796875,0.005740590393543243,0.001923047355376184,8.0,0.7083333730697632,0.0,1.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,552,16.743135175704957,421.38,1.3660824298858643,0.4007241427898407,0.15534552931785583,0.09606599807739258,0.6254923343658447,0.903089702129364,8.801814079284668,232.45550537109375,0.007183271460235119,0.001979650929570198,7.0416669845581055,1.0416667461395264,0.0,2.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,553,17.096749827712774,429.59,1.3669694662094116,0.37249264121055603,0.14862459897994995,0.09381289780139923,0.6072325110435486,0.8811254501342773,8.724410057067871,231.07049560546875,0.006588064134120941,0.003946769516915083,7.333333492279053,0.7083333730697632,0.0,1.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,554,18.332864158153534,456.19,1.3673142194747925,0.3949466645717621,0.15127748250961304,0.09456890821456909,0.618158757686615,0.8917934894561768,8.781582832336426,231.88748168945312,0.007025604601949453,0.0019428867381066084,6.5,0.6666666865348816,0.0,1.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,555,17.011558418571948,420.91,1.3678869009017944,0.35911330580711365,0.15293000638484955,0.0948595330119133,0.6084762215614319,0.8875817060470581,8.744810104370117,232.7833709716797,0.007114320062100887,0.001204205909743905,6.75,0.6666666865348816,0.0,1.7916667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,556,17.06875254571438,426.73,1.368523120880127,0.3679724633693695,0.1540975123643875,0.09513124078512192,0.6208918690681458,0.8881889581680298,8.778297424316406,232.120361328125,0.006228229962289333,0.00302894483320415,6.75,0.75,0.0,1.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,557,16.556604830026625,414.43,1.3690695762634277,0.3686390817165375,0.15036854147911072,0.09395599365234375,0.6145593523979187,0.8849340677261353,8.782400131225586,232.42063903808594,0.0067460909485816956,0.0016721602296456695,6.1666669845581055,0.7916666865348816,0.0,2.0833334922790527
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,558,17.531881821155547,434.23,1.369511604309082,0.38308054208755493,0.14781266450881958,0.0932556614279747,0.6020398139953613,0.8691681623458862,8.679935455322266,232.21221923828125,0.005838355049490929,0.008598567917943,8.125,0.625,0.0,1.4583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,559,18.54462768524885,458.95,1.370058298110962,0.36837345361709595,0.1467529982328415,0.09320583939552307,0.6073158979415894,0.8626655340194702,8.668941497802734,232.1052703857422,0.005829956382513046,0.002044699154794216,8.125,0.4166666865348816,0.0,1.6666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,560,16.5546156334877,413.56,1.370719313621521,0.37971848249435425,0.15109758079051971,0.0944683849811554,0.6154099702835083,0.8901521563529968,8.76906681060791,232.65635681152344,0.006578631699085236,0.0024448991753160954,5.9166669845581055,0.6666666865348816,0.0,2.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,561,17.365630043745043,436.07,1.3714957237243652,0.37587425112724304,0.15054114162921906,0.09385889023542404,0.6057769060134888,0.875262975692749,8.726211547851562,233.6405487060547,0.006305317394435406,0.007490062154829502,5.458333492279053,0.5416666865348816,0.0,1.6666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,562,17.283203163146972,428.14,1.372117519378662,0.3809346556663513,0.1501820683479309,0.0940040871500969,0.6085717678070068,0.876075267791748,8.741800308227539,233.90869140625,0.005880493205040693,0.0016278758412227035,6.125,0.75,0.0,1.9166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,563,17.832549310326577,441.9,1.3728079795837402,0.3915221095085144,0.14860469102859497,0.09353701770305634,0.6133644580841064,0.8786937594413757,8.728568077087402,233.9814910888672,0.005901560187339783,0.0018188792746514082,7.875,0.5,0.0,1.5
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,564,17.175277396142484,428.76,1.3731404542922974,0.3764225244522095,0.14918829500675201,0.09326653182506561,0.6120466589927673,0.874541163444519,8.738455772399902,234.236328125,0.006042340770363808,0.0014113096985965967,8.041666984558105,0.5,0.0,1.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,565,17.216467864066363,427.98,1.373525857925415,0.3755605220794678,0.15050940215587616,0.0945889800786972,0.6114486455917358,0.88438880443573,8.742066383361816,234.8269500732422,0.005711441859602928,0.001787017099559307,7.4166669845581055,0.7916666865348816,0.0,1.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,566,18.03866157501936,451.87,1.3741048574447632,0.39798229932785034,0.14664413034915924,0.09374817460775375,0.6100354194641113,0.8744735717773438,8.745182037353516,234.8138885498047,0.006235208362340927,0.001598884118720889,7.833333492279053,0.4583333432674408,0.0,1.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,567,16.705398702323436,414.92,1.3747966289520264,0.3652871549129486,0.152867391705513,0.0947309136390686,0.6166874170303345,0.887994647026062,8.834749221801758,237.17562866210938,0.006690645590424538,0.0022316446993499994,6.833333492279053,0.9166666865348816,0.0,1.4166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,568,17.3392573928833,433.82,1.375341773033142,0.3920896649360657,0.15089619159698486,0.09418225288391113,0.6106382608413696,0.8890074491500854,8.79307746887207,236.43319702148438,0.006719108670949936,0.0016177899669855833,7.083333492279053,0.4583333432674408,0.0,1.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,569,17.717663869857788,437.3,1.3755532503128052,0.3833034932613373,0.15079960227012634,0.09506034851074219,0.6259942054748535,0.8840763568878174,8.775293350219727,235.8235321044922,0.006014700513333082,0.0012975790305063128,7.9166669845581055,0.5833333730697632,0.0,1.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,570,17.392039428055288,427.36,1.3758883476257324,0.3700414299964905,0.14739403128623962,0.09371082484722137,0.6093995571136475,0.8846375346183777,8.825601577758789,236.9936981201172,0.006651125382632017,0.001695234328508377,7.0,0.5833333730697632,0.0,1.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,571,17.6834567373991,441.03,1.3763593435287476,0.3790397644042969,0.15031976997852325,0.09445371478796005,0.6145811080932617,0.8864254951477051,8.833169937133789,237.6956024169922,0.007560059428215027,0.0015608849935233593,7.9166669845581055,0.7916666865348816,0.0,1.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,572,17.737374235987662,434.94,1.3768471479415894,0.3725734353065491,0.14705246686935425,0.09333203732967377,0.6030753254890442,0.8774666786193848,8.783218383789062,237.27342224121094,0.007040882017463446,0.00237612915225327,7.75,0.4166666865348816,0.0,1.4166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,573,17.420148524045945,430.96,1.377273440361023,0.3760964274406433,0.15027213096618652,0.09412302821874619,0.610620379447937,0.8793196678161621,8.804984092712402,237.5736541748047,0.006204578094184399,0.0019915387965738773,7.458333492279053,0.5833333730697632,0.0,1.5416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,574,17.116577288135886,424.37,1.3781776428222656,0.3605904281139374,0.15053421258926392,0.0939677357673645,0.6086995601654053,0.8747774362564087,8.798529624938965,237.52891540527344,0.007450941018760204,0.0020586836617439985,7.875,0.9166666865348816,0.0,1.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,575,16.69290233053267,419.79,1.3793261051177979,0.37748345732688904,0.15252473950386047,0.09467118978500366,0.6152898669242859,0.8855306506156921,8.807531356811523,237.60784912109375,0.0072157057002186775,0.0019915555603802204,6.5416669845581055,0.8333333730697632,0.0,2.0416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,576,18.24531406402588,451.7,1.379696011543274,0.37859463691711426,0.14622224867343903,0.09327603876590729,0.609113335609436,0.8738031387329102,8.78647232055664,237.4734344482422,0.005883350037038326,0.00321566010825336,7.125,0.9166666865348816,0.0,1.375
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,577,16.942235053777694,421.37,1.3802943229675293,0.3698233962059021,0.14869052171707153,0.09406490623950958,0.6092332601547241,0.878091037273407,8.817832946777344,238.7745361328125,0.006562379654496908,0.001803219085559249,6.25,0.6666666865348816,0.0,1.4166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,578,16.82189371407032,416.2,1.381421446800232,0.3758750855922699,0.15190184116363525,0.09507055580615997,0.6088073253631592,0.88771653175354,8.836748123168945,239.46066284179688,0.007269567809998989,0.0031791641376912594,6.583333492279053,0.625,0.0,1.5
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,579,18.26739560842514,454.26,1.3820852041244507,0.4017251431941986,0.148145854473114,0.09378709644079208,0.6038917303085327,0.8837925791740417,8.79767894744873,239.7347412109375,0.006649957969784737,0.0020576724782586098,8.458333969116211,0.7083333730697632,0.0,1.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,580,17.008936493098737,418.75,1.3828151226043701,0.3699137568473816,0.14643335342407227,0.09289643168449402,0.6038528680801392,0.8722354173660278,8.7971773147583,239.6778564453125,0.006434427108615637,0.001538650132715702,7.333333492279053,0.5833333730697632,0.0,1.6666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,581,17.130079942941666,426.77,1.3836510181427002,0.3811783194541931,0.1469816267490387,0.0927986353635788,0.5970856547355652,0.8707919120788574,8.803266525268555,241.1261444091797,0.006353259086608887,0.005397208966314793,6.375,0.5,0.0,1.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,582,18.427117913365365,447.66,1.3843488693237305,0.35946547985076904,0.14949949085712433,0.09300750494003296,0.6033831238746643,0.8702442049980164,8.821195602416992,240.19296264648438,0.005695667117834091,0.0014924104325473309,5.6666669845581055,0.375,0.0,1.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,583,17.31103269070387,433.56,1.3848731517791748,0.3885270059108734,0.14997711777687073,0.09464474022388458,0.6176036596298218,0.9008064270019531,8.892263412475586,241.5911102294922,0.007312060799449682,0.0017624979373067617,6.375,0.9166666865348816,0.0,1.4166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,584,17.43620495736599,431.86,1.3853386640548706,0.38696998357772827,0.1473546326160431,0.09376366436481476,0.6070038676261902,0.889039933681488,8.857217788696289,241.17514038085938,0.006316745188087225,0.0014204233884811401,7.2916669845581055,0.75,0.0,1.6666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,585,18.47346366971731,462.14,1.3855197429656982,0.3803982734680176,0.1494564563035965,0.09352802485227585,0.6098960041999817,0.8752464056015015,8.828136444091797,241.5563201904297,0.005492233671247959,0.0016854320419952273,8.958333969116211,0.625,0.0,1.2083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,586,18.0860769623518,447.23,1.385960578918457,0.385047048330307,0.14824768900871277,0.09323525428771973,0.6102535128593445,0.8687567710876465,8.783975601196289,240.5112762451172,0.005442287772893906,0.001804098952561617,7.7916669845581055,0.8333333730697632,0.0,1.4583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,587,16.974673706889153,419.08,1.3868472576141357,0.39101070165634155,0.15215104818344116,0.09454137086868286,0.6097820997238159,0.8931216597557068,8.84426498413086,241.47720336914062,0.006233792286366224,0.0019233287312090397,6.875,0.7083333730697632,0.0,1.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,588,17.13289140403271,430.66,1.387323260307312,0.3786483407020569,0.15022075176239014,0.09447504580020905,0.617805004119873,0.8847460746765137,8.843667984008789,242.27011108398438,0.006253993138670921,0.015094883739948273,6.875,0.6666666865348816,0.0,1.4583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,589,16.34610122233629,407.34,1.3879636526107788,0.3832346200942993,0.15063108503818512,0.09417887032032013,0.6125144362449646,0.8879835605621338,8.888007164001465,243.54574584960938,0.0063728573732078075,0.0021498464047908783,7.2916669845581055,1.0,0.0,1.5833333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,590,18.0099276638031,444.57,1.3887068033218384,0.3590705990791321,0.1471109688282013,0.09281229972839355,0.5982681512832642,0.8702303767204285,8.822904586791992,242.1708221435547,0.006375878117978573,0.0018306314013898373,7.833333492279053,0.7083333730697632,0.0,1.5416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,591,17.491083350777625,436.08,1.3894933462142944,0.36528897285461426,0.15141865611076355,0.09434714913368225,0.6140739321708679,0.8894785642623901,8.922842979431152,244.24093627929688,0.007289453409612179,0.0030708517879247665,7.0,0.5416666865348816,0.0,1.5416667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,592,17.232375641465186,427.9,1.3907076120376587,0.382125586271286,0.14849735796451569,0.09406422823667526,0.6102281212806702,0.8842333555221558,8.862878799438477,243.51846313476562,0.006514554377645254,0.0014935372164472938,8.375,0.6666666865348816,0.0,1.4583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,593,17.234946526288986,429.88,1.3913300037384033,0.37093016505241394,0.15374061465263367,0.09423987567424774,0.6169916391372681,0.8907445669174194,8.904499053955078,243.26577758789062,0.00659713800996542,0.001549356384202838,6.958333492279053,0.9583333730697632,0.0,1.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,594,17.53088252723217,432.42,1.3919243812561035,0.3617682158946991,0.14916908740997314,0.09292858839035034,0.6050875186920166,0.8774619102478027,8.85749626159668,243.47886657714844,0.006532581523060799,0.001023787073791027,7.708333492279053,0.6666666865348816,0.0,1.7083333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,595,18.1348810249567,444.36,1.3924291133880615,0.38322168588638306,0.14962898194789886,0.09280608594417572,0.604430079460144,0.8841346502304077,8.865677833557129,244.0051727294922,0.005827553104609251,0.0018894351087510586,7.875,0.4583333432674408,0.0,1.5
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,596,17.41794605791569,431.13,1.3928234577178955,0.35910385847091675,0.14685459434986115,0.09285145998001099,0.5999742746353149,0.8692929148674011,8.844179153442383,243.064697265625,0.006233982741832733,0.0026703644543886185,7.125,0.4166666865348816,0.0,1.9166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,597,18.093594668507578,441.47,1.3935370445251465,0.3627947270870209,0.14924480020999908,0.09325157105922699,0.6085361838340759,0.8804342746734619,8.904626846313477,244.84239196777344,0.007642000913619995,0.0019684673752635717,6.7916669845581055,0.4583333432674408,0.0,1.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,598,17.813264340162277,441.39,1.39406156539917,0.3757134675979614,0.14893744885921478,0.09366786479949951,0.6029412746429443,0.8687365055084229,8.837706565856934,243.94894409179688,0.006050621625036001,0.0029210289940238,6.125,0.625,0.0,1.2916667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,599,18.297765610814096,448.04,1.3944849967956543,0.3607008159160614,0.14973333477973938,0.09348710626363754,0.6088796854019165,0.8845127820968628,8.903839111328125,244.22445678710938,0.006076590623706579,0.0016119813080877066,6.708333492279053,0.4166666865348816,0.0,1.375
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,600,19.096437518596648,468.2,1.3952621221542358,0.35385236144065857,0.1449742615222931,0.09165166318416595,0.6025289297103882,0.8477677702903748,8.766388893127441,243.2120819091797,0.00477339792996645,0.0016331251244992018,7.833333492279053,0.3333333432674408,0.0,1.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,601,17.723451673537493,433.06,1.3958134651184082,0.3778451085090637,0.15111473202705383,0.09352146089076996,0.6053012609481812,0.8899143934249878,8.911663055419922,245.97654724121094,0.007082448340952396,0.001419629785232246,7.458333492279053,0.6666666865348816,0.0,1.8333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,602,17.725222702920437,435.13,1.3963638544082642,0.3522762656211853,0.14448855817317963,0.0915602445602417,0.588598370552063,0.8717265129089355,8.854653358459473,245.5853271484375,0.006792057305574417,0.0017284274799749255,6.083333492279053,0.2083333432674408,0.0,1.3333333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,603,17.89516633052379,442.37,1.397074580192566,0.39131662249565125,0.144138365983963,0.092556431889534,0.5956799387931824,0.8830556869506836,8.91487979888916,246.9606170654297,0.006936204619705677,0.00240959576331079,6.2916669845581055,0.625,0.0,1.9583333730697632
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,604,17.5264359331131,436.01,1.3979939222335815,0.3814462423324585,0.1520594358444214,0.09339204430580139,0.6066266894340515,0.8805418014526367,8.88872241973877,245.84750366210938,0.006482647266238928,0.0016774883260950446,7.25,0.625,0.0,1.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,605,17.926668905615806,443.76,1.398338794708252,0.3659456968307495,0.1446564495563507,0.09187643229961395,0.6012520790100098,0.8630039691925049,8.821020126342773,245.4819793701172,0.005975841544568539,0.0012113670818507671,7.208333492279053,0.3333333432674408,0.0,1.6666667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,606,17.57743266940117,440.4,1.3989763259887695,0.3817053735256195,0.14658400416374207,0.09218928217887878,0.6017194986343384,0.8746263384819031,8.89361572265625,246.84359741210938,0.006086766719818115,0.00661425618454814,9.083333969116211,0.8333333730697632,0.0,1.375
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,607,17.980868314802645,447.42,1.3997057676315308,0.3803972601890564,0.14946360886096954,0.09272202849388123,0.6055443286895752,0.8806805610656738,8.873066902160645,246.58309936523438,0.006026902236044407,0.002227763645350933,8.083333969116211,0.4166666865348816,0.0,1.4166667461395264
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,608,16.74670620262623,417.81,1.400546908378601,0.36338159441947937,0.14988631010055542,0.09214307367801666,0.6055965423583984,0.8848617076873779,8.967782974243164,247.7871551513672,0.006650297902524471,0.0019118362106382847,7.333333492279053,0.625,0.0,1.7916667461395264
