Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,579,1.75699799194932,60.52,0.31062307953834534,0.2255101054906845,0.32861360907554626,0.10093202441930771,0.4271225333213806,0.8399295806884766,3.0853676795959473,5.606662273406982,0.0030504236929118633,0.0031098010949790478,0.0,10.083333969116211,0.0,58.833335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,580,1.8009854339063167,59.71,0.3109731376171112,0.22380656003952026,0.32463985681533813,0.09928564727306366,0.41834351420402527,0.8418750166893005,3.0679965019226074,5.616618633270264,0.002949600573629141,0.0020634615793824196,0.0,9.0,0.0,58.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,581,2.068543946444988,67.77,0.3111642301082611,0.22247600555419922,0.3223862051963806,0.09975622594356537,0.42221397161483765,0.8399392366409302,3.064262866973877,5.612533092498779,0.0028067040257155895,0.002547432668507099,0.0,9.208333969116211,0.0,57.5
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,582,1.906512046456337,63.78,0.3111286461353302,0.22585782408714294,0.32360830903053284,0.09947105497121811,0.42167553305625916,0.840855598449707,3.0799500942230225,5.629415035247803,0.00261788722127676,0.004954630974680185,0.0,10.208333969116211,0.0,55.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,583,1.9345514886081219,65.46,0.31138142943382263,0.2281789779663086,0.3303378224372864,0.10029898583889008,0.4282163977622986,0.8427504897117615,3.101987600326538,5.6439714431762695,0.002515779808163643,0.0019467584788799286,0.0,10.791666984558105,0.0,58.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,584,1.85367840975523,62.9,0.3118163049221039,0.22700266540050507,0.3259018659591675,0.10035701841115952,0.4242188632488251,0.8462691307067871,3.086754322052002,5.657656669616699,0.0025780361611396074,0.002915964461863041,0.0,9.708333969116211,0.0,56.29166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,585,2.20176624327898,70.66,0.3118843734264374,0.22607001662254333,0.32790881395339966,0.09935511648654938,0.4237607717514038,0.8362370729446411,3.073699951171875,5.626861095428467,0.00259995786473155,0.002565705217421055,0.0,8.541666984558105,0.0,56.833335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,586,1.674463252723217,58.29,0.3120068907737732,0.22698907554149628,0.32471200823783875,0.09971818327903748,0.4257768988609314,0.8471378087997437,3.093536138534546,5.664693832397461,0.00259463582187891,0.004221883602440357,0.0,9.25,0.0,58.41666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,587,2.0000893445312977,65.68,0.31210389733314514,0.22524511814117432,0.327840656042099,0.09911422431468964,0.4244672656059265,0.8402246236801147,3.1045193672180176,5.685882568359375,0.0029100636020302773,0.0022940088529139757,0.0,8.75,0.0,55.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,588,1.9359950107336044,66.27,0.31224387884140015,0.22910046577453613,0.32898980379104614,0.09984161704778671,0.42340153455734253,0.845463752746582,3.09415602684021,5.67558479309082,0.0027479762211441994,0.002397956093773246,0.0,9.375,0.0,57.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,589,1.877851506769657,65.93,0.312499076128006,0.22626623511314392,0.32307004928588867,0.09825243800878525,0.42084425687789917,0.8359683752059937,3.085784435272217,5.671469688415527,0.003052755258977413,0.002192124491557479,0.0,9.25,0.0,54.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,590,2.149444546997547,69.88,0.3127213716506958,0.22417926788330078,0.3307810425758362,0.09935063123703003,0.4246755540370941,0.8413655161857605,3.098726749420166,5.673188209533691,0.002717881463468075,0.0022006051149219275,0.0,9.166666984558105,0.0,56.41666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,591,1.9194683036208153,66.56,0.31310176849365234,0.2262810915708542,0.3271166682243347,0.09849672019481659,0.4212383031845093,0.842589259147644,3.0957839488983154,5.703841209411621,0.003033718792721629,0.002362989354878664,0.0,8.708333969116211,0.0,55.91666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,592,1.801854046881199,61.5,0.31328850984573364,0.22825460135936737,0.3282800316810608,0.09894030541181564,0.42625635862350464,0.8460490107536316,3.112147331237793,5.698207855224609,0.0027829520404338837,0.002618652768433094,0.0416666679084301,8.541666984558105,0.0,57.16666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,593,1.9601315981149674,65.1,0.3135378658771515,0.22676658630371094,0.3274575471878052,0.09970545768737793,0.42554932832717896,0.8373560905456543,3.093336820602417,5.7011003494262695,0.0027828775346279144,0.003196870442479849,0.0,9.458333969116211,0.0416666679084301,55.583335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,594,2.072047365307808,67.09,0.31364932656288147,0.22744297981262207,0.3317781388759613,0.09903252124786377,0.4265904128551483,0.8444174528121948,3.1252875328063965,5.7368059158325195,0.0028938469476997852,0.0025069699622690678,0.0,9.083333969116211,0.0,55.083335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,595,2.0799954645335674,69.5,0.3138771951198578,0.22444647550582886,0.32387372851371765,0.099114790558815,0.4211680293083191,0.8448320627212524,3.089397430419922,5.739173889160156,0.002868640935048461,0.0032782997004687786,0.0,9.166666984558105,0.0,53.91666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,596,1.993262618482113,66.67,0.314148485660553,0.22801566123962402,0.32809969782829285,0.09903275966644287,0.4240739345550537,0.8414198160171509,3.1127753257751465,5.735408306121826,0.0027560654561966658,0.0021145986393094063,0.0,9.375,0.0,53.04166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,597,1.6184302616119384,56.89,0.31406494975090027,0.23127970099449158,0.32692551612854004,0.09850110858678818,0.4201198220252991,0.8411344289779663,3.098466396331787,5.749850273132324,0.002530609257519245,0.002176521113142371,0.0,9.75,0.0,55.79166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,598,1.8445206246618182,63.5,0.31406086683273315,0.2303079068660736,0.3202357292175293,0.09893306344747543,0.4217938780784607,0.8483179807662964,3.0994014739990234,5.768031120300293,0.0030333083122968674,0.00382032198831439,0.0,10.333333969116211,0.0,54.708335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,599,1.9355711239576339,66.9,0.31423941254615784,0.22991305589675903,0.32721075415611267,0.09879562258720398,0.42205461859703064,0.8446617126464844,3.1031672954559326,5.7575836181640625,0.0028018574230372906,0.003057725727558136,0.0,9.041666984558105,0.0,53.66666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,600,1.6459489466249944,57.32,0.3143496513366699,0.2291889488697052,0.3265324831008911,0.09888993948698044,0.42307549715042114,0.8470926284790039,3.1094157695770264,5.760705471038818,0.0026807133108377457,0.0024032825604081154,0.0,9.416666984558105,0.0,53.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,601,2.2645367896556854,78.53,0.3144865036010742,0.2270948886871338,0.3260645270347595,0.09782372415065765,0.41997092962265015,0.8336178660392761,3.1005468368530273,5.755635738372803,0.002671282272785902,0.0041955141350626945,0.0,9.333333969116211,0.0,50.66666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,602,1.819629827979952,63.31,0.3147221803665161,0.23046758770942688,0.32734420895576477,0.09895648062229156,0.4213693141937256,0.8531679511070251,3.1200084686279297,5.778627395629883,0.0030373032204806805,0.0020385589450597763,0.0,9.0,0.0,52.333335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,603,2.507344217374921,80.41,0.31504103541374207,0.22579210996627808,0.3299693465232849,0.09874218702316284,0.42382383346557617,0.8253373503684998,3.0993239879608154,5.751613616943359,0.0029569524340331554,0.002908604219555855,0.0,8.916666984558105,0.0,50.04166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,604,2.153884420841932,71.55,0.3152438998222351,0.22615091502666473,0.3269341289997101,0.09763830900192261,0.4178488254547119,0.826566219329834,3.083378553390503,5.770400524139404,0.003188620787113905,0.001940087415277958,0.0,8.333333969116211,0.0,51.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,605,2.185700335800648,72.98,0.3154386878013611,0.23222391307353973,0.33160400390625,0.098709836602211,0.4245719909667969,0.8469418287277222,3.136742353439331,5.80519437789917,0.003063721116632223,0.0031698159873485565,0.0833333358168602,8.166666984558105,0.0,52.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,606,2.283149674832821,76.92,0.31582319736480713,0.22435599565505981,0.31959068775177,0.09707614779472351,0.4172525107860565,0.8291251063346863,3.0903263092041016,5.79805326461792,0.0029311208054423332,0.00226302957162261,0.0,8.458333969116211,0.0,52.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,607,2.1705495661497114,71.89,0.3161376118659973,0.22690728306770325,0.32249516248703003,0.09726832807064056,0.41822320222854614,0.8372901678085327,3.1202731132507324,5.843242645263672,0.003272357163950801,0.002311734249815345,0.0,7.9166669845581055,0.0,50.29166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,608,2.1469854645431043,72.45,0.31648457050323486,0.22980175912380219,0.3256610035896301,0.09879116714000702,0.41967901587486267,0.8432731032371521,3.1148133277893066,5.84630012512207,0.0033307443372905254,0.003638562513515353,0.0,8.125,0.0,49.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,609,2.4648532055318357,81.44,0.31677478551864624,0.22720938920974731,0.3282926082611084,0.09833737462759018,0.4217368960380554,0.8328797221183777,3.1156387329101562,5.841167449951172,0.0029985650908201933,0.0030031688511371613,0.0,10.0,0.0,49.41666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,610,1.9375564566254615,66.25,0.31705784797668457,0.2268303632736206,0.32085081934928894,0.09778853505849838,0.41940611600875854,0.827672004699707,3.103865385055542,5.839070796966553,0.002973245456814766,0.0021244906820356846,0.0,8.708333969116211,0.0,49.41666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,611,2.234367706924677,75.61,0.31747812032699585,0.22425083816051483,0.32544365525245667,0.09756793826818466,0.4196869134902954,0.8251902461051941,3.11151123046875,5.86502742767334,0.0033566902857273817,0.0014851641608402133,0.0,9.0,0.0,48.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,612,2.363404537588358,77.81,0.3174782991409302,0.2303861677646637,0.31947004795074463,0.09789179265499115,0.4177256226539612,0.8346813917160034,3.09812593460083,5.885520935058594,0.0034989253617823124,0.0017407170962542295,0.0,9.208333969116211,0.0,49.16666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,613,2.0356857065856455,71.7,0.3175916075706482,0.2299659252166748,0.32345515489578247,0.0977301225066185,0.415921151638031,0.8371133804321289,3.116553783416748,5.892989635467529,0.0028516023885458708,0.001725965877994895,0.0,9.583333969116211,0.0,49.54166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,614,2.11453151255846,70.74,0.3178350031375885,0.2289409637451172,0.32694315910339355,0.09845033288002014,0.41771814227104187,0.841117799282074,3.120173215866089,5.896707057952881,0.003127744887024164,0.0015748508740216494,0.0,8.166666984558105,0.0,50.79166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,615,2.1036231899261475,69.78,0.3179658055305481,0.22923487424850464,0.32978978753089905,0.0982607752084732,0.4184275269508362,0.8271589279174805,3.1137747764587402,5.906519889831543,0.0032599754631519318,0.0021463758312165737,0.0,9.333333969116211,0.0,50.958335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,616,2.0908982510864735,69.34,0.3179137706756592,0.23260214924812317,0.32142841815948486,0.09847807884216309,0.4182187020778656,0.8495211005210876,3.1208395957946777,5.9480109214782715,0.003331789281219244,0.002769018290564418,0.0,7.375,0.0,50.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,617,2.383586083352566,79.46,0.3178985118865967,0.2326405942440033,0.32752591371536255,0.09878617525100708,0.4185721278190613,0.8401018381118774,3.1145436763763428,5.937049388885498,0.003134543774649501,0.00276035419665277,0.0,9.625,0.0,50.333335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,618,2.2146105495095254,74.64,0.3179602324962616,0.22687432169914246,0.3291296064853668,0.09801022708415985,0.41955694556236267,0.8331782221794128,3.127953052520752,5.926126480102539,0.0031498789321631193,0.0032353901769965887,0.0416666679084301,7.708333492279053,0.0,48.958335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,619,2.2950648832321168,75.55,0.31815779209136963,0.22955846786499023,0.3278369903564453,0.09798142313957214,0.4198661744594574,0.8446757793426514,3.1295032501220703,5.946527004241943,0.0030484767630696297,0.0024076015688478947,0.0,7.875,0.0,51.583335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,620,2.217958436012268,72.5,0.3184084892272949,0.23006963729858398,0.33010047674179077,0.09832602739334106,0.4185749292373657,0.8360873460769653,3.1196846961975098,5.916604995727539,0.0028316667303442955,0.002586261834949255,0.0,8.666666984558105,0.0,50.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,621,2.434060679003596,81.72,0.3185606002807617,0.23116344213485718,0.32291021943092346,0.09803362935781479,0.41716092824935913,0.8425435423851013,3.1131014823913574,5.953535079956055,0.0030822549015283585,0.0025832117535173893,0.0,8.75,0.0,51.083335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,622,2.312366147339344,77.46,0.318687379360199,0.23133133351802826,0.3256966769695282,0.09798738360404968,0.41915830969810486,0.8437163233757019,3.1273467540740967,5.971135139465332,0.0029965401627123356,0.0022470790427178144,0.0,7.625,0.0,49.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,623,2.1149118638038633,71.13,0.31875133514404297,0.22610554099082947,0.324948251247406,0.09750482439994812,0.4110932946205139,0.8318857550621033,3.0909128189086914,5.9652557373046875,0.0031934173312038183,0.002003729809075594,0.0,7.875,0.0,50.208335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,624,2.022252528965473,68.97,0.31883931159973145,0.23192352056503296,0.3312417268753052,0.09792648255825043,0.4183727204799652,0.840350329875946,3.1365442276000977,5.969130516052246,0.0030496965628117323,0.0020173080265522003,0.0,7.458333492279053,0.0,49.125
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,625,2.2142572915554046,74.66,0.3190135657787323,0.22843287885189056,0.33030688762664795,0.09728594869375229,0.4126428961753845,0.8286228179931641,3.1133103370666504,5.970654487609863,0.003100286005064845,0.0019175972556695342,0.0,7.875,0.0,48.5
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,626,2.368199003338814,77.67,0.3191770017147064,0.23082272708415985,0.32754188776016235,0.09831380844116211,0.41925138235092163,0.8300156593322754,3.1238746643066406,5.967404842376709,0.0031183576211333275,0.002038838341832161,0.0,8.583333969116211,0.0,49.333335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,627,2.082634747624397,72.07,0.3194230794906616,0.22877447307109833,0.32759660482406616,0.09806128591299057,0.41766056418418884,0.8357396125793457,3.115570068359375,5.993123531341553,0.00338674895465374,0.0022001639008522034,0.0416666679084301,8.041666984558105,0.0,48.5
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,628,2.0723445926606656,73.92,0.3196740746498108,0.22903814911842346,0.32761043310165405,0.09749075770378113,0.41719526052474976,0.8266556262969971,3.11592960357666,5.974151611328125,0.0030966305639594793,0.0017031822353601456,0.0,8.375,0.0,48.125
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,629,2.4325099712610245,80.77,0.31996914744377136,0.23130151629447937,0.3372367322444916,0.09762559831142426,0.4133167266845703,0.8318237066268921,3.1319358348846436,5.979405879974365,0.0029149584006518126,0.002602745546028018,0.0,7.458333492279053,0.0,48.125
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,630,2.293138159662485,78.32,0.3201630711555481,0.2291521281003952,0.3321380615234375,0.09789741039276123,0.41503119468688965,0.8362791538238525,3.116636276245117,5.990096569061279,0.0032807968091219664,0.0026120811235159636,0.0416666679084301,8.25,0.0,47.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,631,2.34318720087409,78.02,0.3205758035182953,0.22747883200645447,0.32880669832229614,0.09741830825805664,0.4121544361114502,0.824793815612793,3.106154441833496,5.978415489196777,0.0028430286329239607,0.002354530617594719,0.0,7.833333492279053,0.0,47.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,632,2.1645390458405016,76.83,0.32090359926223755,0.22871550917625427,0.33764129877090454,0.09711384773254395,0.4135141968727112,0.8222002983093262,3.1210973262786865,6.00253963470459,0.003067281097173691,0.002058078069239855,0.0,8.25,0.0,47.333335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,633,2.264657977670431,76.67,0.3209235668182373,0.2283201664686203,0.32870039343833923,0.09745665639638901,0.4153515696525574,0.8328320384025574,3.1315550804138184,6.041790008544922,0.0030197722371667624,0.002051776275038719,0.0416666679084301,7.0,0.0,48.458335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,634,2.268955332264304,75.94,0.3210482597351074,0.23204025626182556,0.3306877613067627,0.0976133942604065,0.4147655963897705,0.8439192771911621,3.137223720550537,6.059189796447754,0.0030770055018365383,0.002183231059461832,0.0,7.0416669845581055,0.0,44.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,635,2.09333525672555,72.39,0.3213673233985901,0.22813579440116882,0.33490461111068726,0.09631546586751938,0.4114571213722229,0.8181875944137573,3.130667209625244,6.011943817138672,0.0030368610750883818,0.0014228876680135727,0.0416666679084301,7.7916669845581055,0.0,47.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,636,2.3874299293756485,80.63,0.3214370310306549,0.22699931263923645,0.3330014646053314,0.09568464756011963,0.4081173539161682,0.8248426914215088,3.131427764892578,6.07150936126709,0.003361361799761653,0.0019504459341987967,0.0,7.375,0.0,49.583335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,637,2.4904664032161237,81.47,0.3216278553009033,0.23043391108512878,0.33478450775146484,0.09686492383480072,0.41355594992637634,0.8380731344223022,3.1563563346862793,6.067951202392578,0.0027313935570418835,0.0025332774966955185,0.0,7.0,0.0,45.91666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,638,2.3727767566777764,78.85,0.3218333125114441,0.2295731008052826,0.3367392420768738,0.096885547041893,0.4115259051322937,0.8292295336723328,3.125336170196533,6.043076992034912,0.0029673888348042965,0.0021220394410192966,0.0416666679084301,8.291666984558105,0.0,47.25
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,639,2.608494219183922,86.96,0.3219912052154541,0.23443108797073364,0.3324548006057739,0.09720125049352646,0.4140643775463104,0.8281628489494324,3.137054920196533,6.044682502746582,0.0028461646288633347,0.0018447698093950748,0.0,8.458333969116211,0.0,45.29166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,640,3.0790113127231598,97.32,0.32201990485191345,0.23049399256706238,0.33366715908050537,0.09691676497459412,0.4129495620727539,0.8366684913635254,3.1428298950195312,6.086723327636719,0.00310267461463809,0.0029128058813512325,0.0833333358168602,7.458333492279053,0.0,48.333335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,641,2.19737478941679,74.2,0.32211846113204956,0.2314995974302292,0.32946690917015076,0.09711423516273499,0.4149343967437744,0.8396505117416382,3.142674207687378,6.1007490158081055,0.0029239708092063665,0.0026730268727988005,0.0,7.208333492279053,0.0,46.25
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,642,2.276430524587631,79.38,0.32217937707901,0.23255674540996552,0.33567869663238525,0.09706243127584457,0.416151225566864,0.8383405208587646,3.1517961025238037,6.094264030456543,0.002761662704870105,0.0024267169646918774,0.0,7.25,0.0,46.833335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,643,2.3919851531088354,79.79,0.3222477436065674,0.23317788541316986,0.33582720160484314,0.09659923613071442,0.4120750427246094,0.8326250910758972,3.14088773727417,6.0868964195251465,0.0031745745800435543,0.002148180501535535,0.0416666679084301,7.5,0.0,45.333335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,644,2.382987665608525,81.22,0.32253342866897583,0.23250792920589447,0.335909366607666,0.09731592237949371,0.412527859210968,0.8326880931854248,3.145833969116211,6.098000526428223,0.003141982015222311,0.0027624962385743856,0.0,7.0416669845581055,0.0,44.54166793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,645,2.3586621612310408,80.23,0.32275766134262085,0.23405878245830536,0.33391082286834717,0.09624379128217697,0.41080331802368164,0.8214771151542664,3.1342761516571045,6.104116439819336,0.003259022254496813,0.002254280261695385,0.0,8.25,0.0,46.458335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,646,2.310892833471298,78.68,0.3231315016746521,0.23380431532859802,0.33072805404663086,0.09709145873785019,0.4147290587425232,0.839733362197876,3.1614863872528076,6.128474235534668,0.003024216741323471,0.0014710489194840193,0.0416666679084301,7.958333492279053,0.0,44.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,647,2.5877461229264735,86.6,0.32331588864326477,0.23472289741039276,0.3400728404521942,0.0968860536813736,0.41328907012939453,0.8274418711662292,3.1560819149017334,6.133258819580078,0.0031442376784980297,0.0019789470825344324,0.0416666679084301,9.041666984558105,0.0,43.208335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,648,2.3889220128953457,79.17,0.32356300950050354,0.23419520258903503,0.3331456184387207,0.09775534272193909,0.4162302613258362,0.8368651866912842,3.165037155151367,6.1698222160339355,0.0032862816005945206,0.0018848814070224762,0.0,7.4166669845581055,0.0,44.583335876464844
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,649,2.2410014981031416,76.48,0.3236254155635834,0.22981148958206177,0.3328462243080139,0.09642758965492249,0.4131695628166199,0.8314366340637207,3.1549906730651855,6.170886516571045,0.003586648730561137,0.002238864079117775,0.0,7.333333492279053,0.0,45.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,650,2.6044607173651455,87.47,0.3236640393733978,0.23256731033325195,0.33809465169906616,0.09613176435232162,0.4117013216018677,0.8242818713188171,3.1464717388153076,6.136630058288574,0.002931103575974703,0.0020339994225651026,0.0,8.083333969116211,0.0,44.16666793823242
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,651,2.40484883248806,82.68,0.32387861609458923,0.23313580453395844,0.3348323702812195,0.09670417010784149,0.4149622321128845,0.8273552656173706,3.1605453491210938,6.170086860656738,0.0034655299969017506,0.0020268866792321205,0.125,6.5416669845581055,0.0,43.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,652,2.091023547723889,75.87,0.32414817810058594,0.23387181758880615,0.3421095311641693,0.09600796550512314,0.41626423597335815,0.8203362226486206,3.1593542098999023,6.181310176849365,0.00348751712590456,0.0034162639640271664,0.0,7.6666669845581055,0.0,40.583335876464844
