Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
Full,p5jxr34o,2026-07-05_11-16-21,334,1.44195133715868,41.95,0.3734701871871948,,,,,,,,,,0.0,14.75,0.0,84.83333587646484
Full,p5jxr34o,2026-07-05_11-16-21,335,1.8235912272334098,46.99,0.3729880750179291,,,,,,,,,,0.0,15.5,0.0,85.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,336,1.8749823045730591,48.94,0.3723043203353882,,,,,,,,,,0.0,14.958333969116211,0.0,83.95833587646484
Full,p5jxr34o,2026-07-05_11-16-21,337,1.697550238966942,46.82,0.3718431890010834,,,,,,,,,,0.0,14.333333969116211,0.0416666679084301,85.0
Full,p5jxr34o,2026-07-05_11-16-21,338,1.7008588302135468,45.69,0.37149134278297424,,,,,,,,,,0.0,15.125,0.0833333358168602,87.66667175292969
Full,p5jxr34o,2026-07-05_11-16-21,339,1.6310788056254386,44.39,0.37105000019073486,,,,,,,,,,0.0,15.0,0.0,84.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,340,1.6798448544740676,45.39,0.37063363194465637,,,,,,,,,,0.0,14.75,0.0,83.41667175292969
Full,p5jxr34o,2026-07-05_11-16-21,341,1.659227086007595,44.7,0.37014612555503845,,,,,,,,,,0.0,15.416666984558105,0.0,85.83333587646484
Full,p5jxr34o,2026-07-05_11-16-21,342,1.7501570180058479,46.84,0.36990079283714294,,,,,,,,,,0.0,15.333333969116211,0.0,82.16667175292969
Full,p5jxr34o,2026-07-05_11-16-21,343,1.6620659658312797,44.23,0.36933088302612305,,,,,,,,,,0.0,14.541666984558105,0.0416666679084301,87.5
Full,p5jxr34o,2026-07-05_11-16-21,344,1.6904597029089927,46.3,0.3689645230770111,,,,,,,,,,0.0,13.791666984558105,0.0,84.41667175292969
Full,p5jxr34o,2026-07-05_11-16-21,345,1.4639731043577193,40.15,0.36875802278518677,,,,,,,,,,0.0,14.875,0.0,83.0
Full,p5jxr34o,2026-07-05_11-16-21,346,1.8027178311347962,47.02,0.3682631254196167,,,,,,,,,,0.0,15.5,0.0,84.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,347,1.6515163412690164,45.52,0.3677998185157776,,,,,,,,,,0.0,14.041666984558105,0.0,82.625
Full,p5jxr34o,2026-07-05_11-16-21,348,1.4601169335842132,42.37,0.3672838509082794,,,,,,,,,,0.0,15.083333969116211,0.0,85.375
Full,p5jxr34o,2026-07-05_11-16-21,349,1.8608218809962274,47.93,0.36671632528305054,,,,,,,,,,0.0,13.708333969116211,0.0,85.375
Full,p5jxr34o,2026-07-05_11-16-21,350,1.7416546768695116,45.75,0.366362601518631,,,,,,,,,,0.0,15.166666984558105,0.0,82.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,351,1.6326504558324815,43.98,0.3660789430141449,,,,,,,,,,0.0,15.25,0.0,80.75
Full,p5jxr34o,2026-07-05_11-16-21,352,1.655572947114706,43.89,0.3655569553375244,,,,,,,,,,0.0,15.291666984558105,0.0,84.625
Full,p5jxr34o,2026-07-05_11-16-21,353,1.8734753997810185,50.39,0.364953875541687,,,,,,,,,,0.0,17.375,0.0,81.04167175292969
Full,p5jxr34o,2026-07-05_11-16-21,354,1.5804744757711888,43.3,0.36454203724861145,,,,,,,,,,0.0,15.875,0.0,80.875
Full,p5jxr34o,2026-07-05_11-16-21,355,1.6245483192801475,44.63,0.3643454909324646,,,,,,,,,,0.0,14.958333969116211,0.0,84.08333587646484
Full,p5jxr34o,2026-07-05_11-16-21,356,1.547691798657179,42.12,0.3638271689414978,,,,,,,,,,0.0,14.583333969116211,0.0,82.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,357,1.755062565803528,46.94,0.363564133644104,,,,,,,,,,0.0,15.833333969116211,0.0,85.5
Full,p5jxr34o,2026-07-05_11-16-21,358,1.7375535106658935,46.58,0.363511860370636,,,,,,,,,,0.0,15.208333969116211,0.0,80.04167175292969
Full,p5jxr34o,2026-07-05_11-16-21,359,1.7096542435884476,46.09,0.36326056718826294,,,,,,,,,,0.0,15.75,0.0,82.375
Full,p5jxr34o,2026-07-05_11-16-21,360,1.6463923310488462,45.55,0.3629695773124695,,,,,,,,,,0.0,14.583333969116211,0.0,80.45833587646484
Full,p5jxr34o,2026-07-05_11-16-21,361,1.7419781351089478,46.45,0.36270418763160706,,,,,,,,,,0.0,17.0,0.0,82.875
Full,p5jxr34o,2026-07-05_11-16-21,362,1.6645939993858336,45.84,0.36241716146469116,,,,,,,,,,0.0,16.95833396911621,0.0,81.375
Full,p5jxr34o,2026-07-05_11-16-21,363,1.6319390666484832,46.16,0.36203533411026,,,,,,,,,,0.0,16.95833396911621,0.0,81.08333587646484
Full,p5jxr34o,2026-07-05_11-16-21,364,1.7095612499117852,46.67,0.36187034845352173,,,,,,,,,,0.0,14.75,0.0,82.16667175292969
Full,p5jxr34o,2026-07-05_11-16-21,365,1.5766846100986003,44.37,0.3616996109485626,,,,,,,,,,0.0,15.75,0.0,83.33333587646484
Full,p5jxr34o,2026-07-05_11-16-21,366,1.8078052294254303,48.29,0.36162444949150085,,,,,,,,,,0.0,15.666666984558105,0.0,80.5
Full,p5jxr34o,2026-07-05_11-16-21,367,1.9712072625756263,51.87,0.3614026606082916,,,,,,,,,,0.0,14.25,0.0,82.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,368,1.7341360048949719,46.97,0.36090561747550964,,,,,,,,,,0.0,16.416667938232422,0.0,82.375
Full,p5jxr34o,2026-07-05_11-16-21,369,1.4385323244333268,41.55,0.3605848550796509,,,,,,,,,,0.0,16.0,0.0,80.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,370,1.7812745442986488,46.99,0.3602510094642639,,,,,,,,,,0.0,15.833333969116211,0.0,79.25
Full,p5jxr34o,2026-07-05_11-16-21,371,1.70255304813385,46.74,0.3599017262458801,,,,,,,,,,0.0,16.58333396911621,0.0,79.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,372,1.8739876556396484,48.28,0.35976505279541016,,,,,,,,,,0.0,16.416667938232422,0.0,79.66667175292969
Full,p5jxr34o,2026-07-05_11-16-21,373,1.7125996425747871,44.62,0.3596641719341278,,,,,,,,,,0.0,15.875,0.0,79.45833587646484
Full,p5jxr34o,2026-07-05_11-16-21,374,1.6045641171932221,44.16,0.35951611399650574,,,,,,,,,,0.0,16.291667938232422,0.0,80.45833587646484
Full,p5jxr34o,2026-07-05_11-16-21,375,1.7984320148825645,47.99,0.35918501019477844,,,,,,,,,,0.0,17.0,0.0,81.91667175292969
Full,p5jxr34o,2026-07-05_11-16-21,376,1.8073608048260212,48.32,0.3588411509990692,,,,,,,,,,0.0,16.625,0.0,79.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,377,1.5799059823155404,42.65,0.3583126962184906,,,,,,,,,,0.0,17.25,0.0,82.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,378,1.7295381152629852,45.92,0.3582035303115845,,,,,,,,,,0.0,15.083333969116211,0.0,78.66667175292969
Full,p5jxr34o,2026-07-05_11-16-21,379,1.6643101111054421,44.55,0.3579994738101959,,,,,,,,,,0.0,16.20833396911621,0.0,81.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,380,1.6659685373306274,45.68,0.35753196477890015,,,,,,,,,,0.0,15.666666984558105,0.0,79.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,381,1.7739590159058571,48.29,0.3572547733783722,,,,,,,,,,0.0,14.5,0.0,78.95833587646484
Full,p5jxr34o,2026-07-05_11-16-21,382,1.859676139652729,49.01,0.35712146759033203,,,,,,,,,,0.0,15.75,0.0,77.75
Full,p5jxr34o,2026-07-05_11-16-21,383,1.6890834714472294,45.7,0.35674285888671875,,,,,,,,,,0.0,16.95833396911621,0.0,79.66667175292969
Full,p5jxr34o,2026-07-05_11-16-21,384,1.6268866598047316,44.61,0.3562873601913452,,,,,,,,,,0.0,16.791667938232422,0.0,79.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,385,1.767154414355755,47.53,0.3560991585254669,,,,,,,,,,0.0,15.833333969116211,0.0,76.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,386,1.8407293075323106,48.11,0.3556089699268341,,,,,,,,,,0.0,16.25,0.0,79.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,387,1.7008097097277641,46.26,0.3551945388317108,,,,,,,,,,0.0,14.958333969116211,0.0,79.875
Full,p5jxr34o,2026-07-05_11-16-21,388,1.5643138858675956,43.17,0.35498830676078796,,,,,,,,,,0.0,16.83333396911621,0.0,78.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,389,1.8427939984202384,49.1,0.3547179400920868,,,,,,,,,,0.0,18.0,0.0,78.79167175292969
Full,p5jxr34o,2026-07-05_11-16-21,390,1.7673275661468506,46.86,0.3544234037399292,,,,,,,,,,0.0,16.791667938232422,0.0,79.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,391,1.8991175569966436,50.53,0.3541024327278137,,,,,,,,,,0.0,17.375,0.0,74.95833587646484
Full,p5jxr34o,2026-07-05_11-16-21,392,1.8890277168154717,50.03,0.35409682989120483,,,,,,,,,,0.0,17.791667938232422,0.0,78.41667175292969
Full,p5jxr34o,2026-07-05_11-16-21,393,1.6574534356594086,45.88,0.35415521264076233,,,,,,,,,,0.0,16.375,0.0,79.91667175292969
Full,p5jxr34o,2026-07-05_11-16-21,394,1.8085105460882187,47.72,0.35418954491615295,,,,,,,,,,0.0,16.916667938232422,0.0,76.625
Full,p5jxr34o,2026-07-05_11-16-21,395,1.7388310012221337,46.64,0.3540111482143402,,,,,,,,,,0.0,16.33333396911621,0.0,75.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,396,1.8239255568385124,48.3,0.3536621928215027,,,,,,,,,,0.0,17.70833396911621,0.0,77.66667175292969
Full,p5jxr34o,2026-07-05_11-16-21,397,1.7714312338829041,48.16,0.35351747274398804,,,,,,,,,,0.0,16.20833396911621,0.0,74.0
Full,p5jxr34o,2026-07-05_11-16-21,398,1.6864357632398606,45.62,0.3534362018108368,,,,,,,,,,0.0,16.166667938232422,0.0,76.41667175292969
Full,p5jxr34o,2026-07-05_11-16-21,399,1.713329839706421,47.41,0.3531629741191864,,,,,,,,,,0.0,16.75,0.0,77.875
Full,p5jxr34o,2026-07-05_11-16-21,400,1.8084075090289116,47.59,0.3529474437236786,,,,,,,,,,0.0,17.041667938232422,0.0,76.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,401,1.855563234090805,48.96,0.3524995744228363,,,,,,,,,,0.0,17.45833396911621,0.0,75.45833587646484
Full,p5jxr34o,2026-07-05_11-16-21,402,1.800194883644581,48.27,0.3522909879684448,,,,,,,,,,0.0,16.95833396911621,0.0,76.375
Full,p5jxr34o,2026-07-05_11-16-21,403,1.8162757018208504,47.27,0.3520270586013794,,,,,,,,,,0.0,16.33333396911621,0.0,75.79167175292969
Full,p5jxr34o,2026-07-05_11-16-21,404,1.8757745844125748,49.22,0.351726233959198,,,,,,,,,,0.0,16.625,0.0,77.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,405,2.091749655902386,53.14,0.3515905737876892,,,,,,,,,,0.0,17.166667938232422,0.0,77.91667175292969
Full,p5jxr34o,2026-07-05_11-16-21,406,1.8322113916277885,47.0,0.35142889618873596,,,,,,,,,,0.0,15.833333969116211,0.0,76.125
Full,p5jxr34o,2026-07-05_11-16-21,407,2.0339759762957694,52.79,0.3512098491191864,,,,,,,,,,0.0,16.916667938232422,0.0,75.75
Full,p5jxr34o,2026-07-05_11-16-21,408,1.9310862445831298,52.22,0.35129690170288086,,,,,,,,,,0.0,16.83333396911621,0.0,77.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,409,1.9319814977049827,49.65,0.35128965973854065,,,,,,,,,,0.0,16.666667938232422,0.0,73.45833587646484
Full,p5jxr34o,2026-07-05_11-16-21,410,1.6024428433179856,42.92,0.3511035442352295,,,,,,,,,,0.0,16.95833396911621,0.0,75.04167175292969
Full,p5jxr34o,2026-07-05_11-16-21,411,2.065429365336895,53.8,0.35118815302848816,,,,,,,,,,0.0,16.5,0.0,74.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,412,1.7352914226800202,46.51,0.35124531388282776,,,,,,,,,,0.0,17.25,0.0,72.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,413,1.7270827329158782,46.76,0.35095715522766113,,,,,,,,,,0.0,15.916666984558105,0.0,73.04167175292969
Full,p5jxr34o,2026-07-05_11-16-21,414,1.776567434668541,47.85,0.3507656753063202,,,,,,,,,,0.0,17.33333396911621,0.0,75.83333587646484
Full,p5jxr34o,2026-07-05_11-16-21,415,1.848669285774231,50.83,0.3506946265697479,,,,,,,,,,0.0,17.58333396911621,0.0,75.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,416,1.7375247859954834,47.02,0.35044047236442566,,,,,,,,,,0.0,17.375,0.0,76.375
Full,p5jxr34o,2026-07-05_11-16-21,417,1.9662684249877929,51.31,0.35046306252479553,,,,,,,,,,0.0,17.5,0.0,72.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,418,1.9855226213485002,53.68,0.35029536485671997,,,,,,,,,,0.0,17.45833396911621,0.0,74.33333587646484
Full,p5jxr34o,2026-07-05_11-16-21,419,2.1315989792346954,52.55,0.35006704926490784,,,,,,,,,,0.0,16.75,0.0,74.625
Full,p5jxr34o,2026-07-05_11-16-21,420,1.779492660164833,47.75,0.3499497175216675,,,,,,,,,,0.0,17.08333396911621,0.0,74.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,421,2.238941438496113,56.23,0.3498512804508209,,,,,,,,,,0.0,15.75,0.0,70.79167175292969
Full,p5jxr34o,2026-07-05_11-16-21,422,1.924242720603943,51.17,0.34985247254371643,,,,,,,,,,0.0,17.0,0.0,74.04167175292969
Full,p5jxr34o,2026-07-05_11-16-21,423,2.00787899017334,51.22,0.3498319983482361,,,,,,,,,,0.0,16.70833396911621,0.0,72.33333587646484
Full,p5jxr34o,2026-07-05_11-16-21,424,2.2941271686553955,57.15,0.3496949374675751,,,,,,,,,,0.0,16.416667938232422,0.0,74.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,425,2.0972994703054426,53.96,0.3493523895740509,,,,,,,,,,0.0,17.25,0.0,75.375
Full,p5jxr34o,2026-07-05_11-16-21,426,1.8242090690135955,48.53,0.34934988617897034,,,,,,,,,,0.0,18.125,0.0,71.125
Full,p5jxr34o,2026-07-05_11-16-21,427,1.979055298268795,51.02,0.3492260277271271,,,,,,,,,,0.0,17.791667938232422,0.0,73.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,428,2.323378200531006,56.65,0.3489871323108673,,,,,,,,,,0.0,17.58333396911621,0.0,72.125
Full,p5jxr34o,2026-07-05_11-16-21,429,1.7921006189286708,47.12,0.3487747013568878,,,,,,,,,,0.0,17.33333396911621,0.0,74.125
Full,p5jxr34o,2026-07-05_11-16-21,430,2.114418812096119,53.9,0.34851884841918945,,,,,,,,,,0.0,16.08333396911621,0.0,71.79167175292969
Full,p5jxr34o,2026-07-05_11-16-21,431,2.166123040020466,53.85,0.34818828105926514,,,,,,,,,,0.0,19.25,0.0,75.0
Full,p5jxr34o,2026-07-05_11-16-21,432,2.0180142042040825,53.21,0.3479452431201935,,,,,,,,,,0.0,19.25,0.0,73.875
Full,p5jxr34o,2026-07-05_11-16-21,433,1.9032458525896072,51.75,0.3476560413837433,,,,,,,,,,0.0,18.416667938232422,0.0,73.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,434,2.238196285665035,55.71,0.34754353761672974,,,,,,,,,,0.0,17.416667938232422,0.0,71.625
Full,p5jxr34o,2026-07-05_11-16-21,435,1.933773854970932,50.91,0.3475998044013977,,,,,,,,,,0.0,17.125,0.0,69.95833587646484
Full,p5jxr34o,2026-07-05_11-16-21,436,2.156343276500702,55.18,0.34755393862724304,,,,,,,,,,0.0,17.125,0.0,72.41667175292969
Full,p5jxr34o,2026-07-05_11-16-21,437,1.719961580634117,46.21,0.3475643992424011,,,,,,,,,,0.0,16.875,0.0,71.91667175292969
Full,p5jxr34o,2026-07-05_11-16-21,438,1.8567075387015939,49.93,0.34749242663383484,,,,,,,,,,0.0,18.25,0.0,72.125
Full,p5jxr34o,2026-07-05_11-16-21,439,1.7806804785132408,49.0,0.34764426946640015,,,,,,,,,,0.0,17.291667938232422,0.0,71.95833587646484
Full,p5jxr34o,2026-07-05_11-16-21,440,1.6636782017350198,45.01,0.3477011024951935,,,,,,,,,,0.0,17.0,0.0,69.375
Full,p5jxr34o,2026-07-05_11-16-21,441,1.7555561390519143,46.69,0.3477720022201538,,,,,,,,,,0.0,17.041667938232422,0.0,70.125
Full,p5jxr34o,2026-07-05_11-16-21,442,1.8740359896421432,49.77,0.3478541374206543,,,,,,,,,,0.0,18.625,0.0,70.75
Full,p5jxr34o,2026-07-05_11-16-21,443,1.9442727878689765,50.67,0.3478566110134125,,,,,,,,,,0.0,17.58333396911621,0.0,71.45833587646484
Full,p5jxr34o,2026-07-05_11-16-21,444,2.1520559135079385,55.01,0.3475649654865265,,,,,,,,,,0.0,17.83333396911621,0.0,69.125
Full,p5jxr34o,2026-07-05_11-16-21,445,2.110537486374378,53.29,0.3476357161998749,,,,,,,,,,0.0,17.416667938232422,0.0,70.0
Full,p5jxr34o,2026-07-05_11-16-21,446,2.0470660911500453,52.94,0.34761855006217957,,,,,,,,,,0.0,17.25,0.0,66.79167175292969
Full,p5jxr34o,2026-07-05_11-16-21,447,1.969511613547802,52.6,0.34760624170303345,,,,,,,,,,0.0,18.291667938232422,0.0,70.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,448,2.0550187443196775,54.17,0.3476867973804474,,,,,,,,,,0.0,18.83333396911621,0.0,66.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,449,2.0278107257187368,52.59,0.347725510597229,,,,,,,,,,0.0,18.791667938232422,0.0,69.5
Full,p5jxr34o,2026-07-05_11-16-21,450,2.0057666152715683,52.01,0.34747982025146484,,,,,,,,,,0.0,17.45833396911621,0.0,69.5
Full,p5jxr34o,2026-07-05_11-16-21,451,1.9120430251955987,51.13,0.34758657217025757,,,,,,,,,,0.0,18.25,0.0,69.375
Full,p5jxr34o,2026-07-05_11-16-21,452,1.9880494177341461,50.52,0.34752315282821655,,,,,,,,,,0.0,17.416667938232422,0.0,70.375
Full,p5jxr34o,2026-07-05_11-16-21,453,2.0137048030644653,53.42,0.3474421799182892,,,,,,,,,,0.0,17.125,0.0,68.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,454,1.9741124072670937,53.26,0.3471817970275879,,,,,,,,,,0.0,16.33333396911621,0.0,69.08333587646484
Full,p5jxr34o,2026-07-05_11-16-21,455,2.0804509404301643,53.15,0.3472765386104584,,,,,,,,,,0.0,18.916667938232422,0.0,70.5
Full,p5jxr34o,2026-07-05_11-16-21,456,1.9290769799053669,51.72,0.3472362160682678,,,,,,,,,,0.0,16.5,0.0,68.08333587646484
Full,p5jxr34o,2026-07-05_11-16-21,457,2.0081756918132303,53.47,0.34720098972320557,,,,,,,,,,0.0,17.0,0.0,70.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,458,2.2071539157629014,56.3,0.3471643924713135,,,,,,,,,,0.0,17.08333396911621,0.0,68.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,459,1.8818074902892112,51.0,0.3472665846347809,,,,,,,,,,0.0,15.875,0.0,68.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,460,2.2127568759024143,57.68,0.3473697006702423,,,,,,,,,,0.0,14.833333969116211,0.0,68.33333587646484
Full,p5jxr34o,2026-07-05_11-16-21,461,2.324845284819603,59.21,0.3472748100757599,,,,,,,,,,0.0,16.166667938232422,0.0,70.08333587646484
Full,p5jxr34o,2026-07-05_11-16-21,462,2.0400754536688326,53.11,0.3471437990665436,,,,,,,,,,0.0,15.875,0.0,68.04167175292969
Full,p5jxr34o,2026-07-05_11-16-21,463,2.3060854890942575,56.8,0.34693223237991333,,,,,,,,,,0.0,16.375,0.0,66.25
Full,p5jxr34o,2026-07-05_11-16-21,464,2.0503608173131944,53.01,0.3471854031085968,,,,,,,,,,0.0,16.20833396911621,0.0,68.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,465,2.059297089278698,53.74,0.3471869230270386,,,,,,,,,,0.0,16.625,0.0,66.75
Full,p5jxr34o,2026-07-05_11-16-21,466,2.0623985183238984,53.47,0.34721672534942627,,,,,,,,,,0.0,15.666666984558105,0.0,66.83333587646484
Full,p5jxr34o,2026-07-05_11-16-21,467,2.006619722545147,51.9,0.34704193472862244,,,,,,,,,,0.0,15.666666984558105,0.0,66.66667175292969
Full,p5jxr34o,2026-07-05_11-16-21,468,2.0187798765301705,53.48,0.3469894826412201,,,,,,,,,,0.0,17.791667938232422,0.0,68.83333587646484
Full,p5jxr34o,2026-07-05_11-16-21,469,2.424257243424654,60.24,0.34704723954200745,,,,,,,,,,0.0,15.916666984558105,0.0,67.625
Full,p5jxr34o,2026-07-05_11-16-21,470,1.9787171752750874,52.17,0.3470223546028137,,,,,,,,,,0.0,16.08333396911621,0.0,67.08333587646484
Full,p5jxr34o,2026-07-05_11-16-21,471,1.9292661648988725,51.13,0.3471048176288605,,,,,,,,,,0.0,15.208333969116211,0.0,66.16667175292969
Full,p5jxr34o,2026-07-05_11-16-21,472,2.2842559370398523,57.95,0.34695303440093994,,,,,,,,,,0.0,17.20833396911621,0.0,67.70833587646484
Full,p5jxr34o,2026-07-05_11-16-21,473,2.2527442328631877,56.78,0.34698325395584106,,,,,,,,,,0.0,15.625,0.0,65.625
Full,p5jxr34o,2026-07-05_11-16-21,474,2.029810448884964,54.17,0.3469339609146118,,,,,,,,,,0.0,15.25,0.0,66.125
Full,p5jxr34o,2026-07-05_11-16-21,475,2.2559867579862476,57.77,0.3469756841659546,,,,,,,,,,0.0,16.20833396911621,0.0,62.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,476,2.3468944434821606,60.43,0.3471156656742096,,,,,,,,,,0.0,15.583333969116211,0.0,66.5
Full,p5jxr34o,2026-07-05_11-16-21,477,2.301176551878452,57.45,0.34725868701934814,,,,,,,,,,0.0,15.541666984558105,0.0,67.75
Full,p5jxr34o,2026-07-05_11-16-21,478,1.9856062263250351,53.05,0.34716710448265076,,,,,,,,,,0.0,14.25,0.0,65.20833587646484
Full,p5jxr34o,2026-07-05_11-16-21,479,2.329403131455183,59.38,0.3472229540348053,,,,,,,,,,0.0,16.45833396911621,0.0,65.08333587646484
Full,p5jxr34o,2026-07-05_11-16-21,480,2.3244071124121546,60.17,0.3471909165382385,,,,,,,,,,0.0,13.416666984558105,0.0,64.54167175292969
Full,p5jxr34o,2026-07-05_11-16-21,481,2.2831965796649456,57.41,0.34714627265930176,,,,,,,,,,0.0,15.333333969116211,0.0,66.45833587646484
Full,p5jxr34o,2026-07-05_11-16-21,482,2.1224488218128683,55.65,0.3470410704612732,,,,,,,,,,0.0,15.625,0.0,63.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,483,2.5179508957266807,63.23,0.3470040559768677,,,,,,,,,,0.0,16.125,0.0,63.708335876464844
Full,p5jxr34o,2026-07-05_11-16-21,484,2.23211663633585,57.09,0.34689733386039734,,,,,,,,,,0.0,15.375,0.0,64.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,485,2.314138122200966,58.18,0.34700945019721985,,,,,,,,,,0.0,14.25,0.0,64.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,486,2.349187292307615,59.75,0.3471008837223053,,,,,,,,,,0.0,15.041666984558105,0.0,63.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,487,2.1434999865293505,55.95,0.3468535244464874,,,,,,,,,,0.0,14.416666984558105,0.0,63.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,488,2.349466060996056,58.9,0.34678927063941956,,,,,,,,,,0.0,13.5,0.0,64.29167175292969
Full,p5jxr34o,2026-07-05_11-16-21,489,2.2709964837878944,59.31,0.3468790054321289,,,,,,,,,,0.0,13.791666984558105,0.0,64.33333587646484
Full,p5jxr34o,2026-07-05_11-16-21,490,2.45842863753438,62.27,0.3469844162464142,,,,,,,,,,0.0,13.416666984558105,0.0,60.833335876464844
Full,p5jxr34o,2026-07-05_11-16-21,491,2.60241609275341,65.03,0.3468658924102783,,,,,,,,,,0.0,13.25,0.0,64.91667175292969
Full,p5jxr34o,2026-07-05_11-16-21,492,2.464654082283378,62.59,0.3466925024986267,,,,,,,,,,0.0,14.0,0.0,61.333335876464844
Full,p5jxr34o,2026-07-05_11-16-21,493,2.3075949485599994,59.3,0.3466767966747284,,,,,,,,,,0.0,14.208333969116211,0.0,62.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,494,2.335209221243858,62.6,0.34671056270599365,,,,,,,,,,0.0,13.166666984558105,0.0,62.625
Full,p5jxr34o,2026-07-05_11-16-21,495,2.138416354507208,54.96,0.346833199262619,,,,,,,,,,0.0,13.416666984558105,0.0,64.58333587646484
Full,p5jxr34o,2026-07-05_11-16-21,496,2.1883397315442563,57.05,0.34702131152153015,,,,,,,,,,0.0,13.166666984558105,0.0,61.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,497,2.558765309751034,64.81,0.3468751907348633,,,,,,,,,,0.0,12.916666984558105,0.0,63.083335876464844
Full,p5jxr34o,2026-07-05_11-16-21,498,2.474439367055893,62.11,0.34703609347343445,,,,,,,,,,0.0,13.458333969116211,0.0,60.5
Full,p5jxr34o,2026-07-05_11-16-21,499,2.3639424428343774,61.03,0.34718137979507446,,,,,,,,,,0.0,13.625,0.0,61.708335876464844
Full,p5jxr34o,2026-07-05_11-16-21,500,2.550842269808054,64.48,0.34714898467063904,,,,,,,,,,0.0,13.083333969116211,0.0,62.04166793823242
Full,p5jxr34o,2026-07-05_11-16-21,501,2.211258715391159,56.38,0.3470636308193207,,,,,,,,,,0.0,11.958333969116211,0.0,60.083335876464844
Full,p5jxr34o,2026-07-05_11-16-21,502,2.294968517422676,57.59,0.34723690152168274,,,,,,,,,,0.0,12.208333969116211,0.0,63.083335876464844
Full,p5jxr34o,2026-07-05_11-16-21,503,2.5242963790893556,63.78,0.3476181924343109,,,,,,,,,,0.0,12.375,0.0,60.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,504,2.35327310860157,61.51,0.34767067432403564,,,,,,,,,,0.0,12.416666984558105,0.0,58.958335876464844
Full,p5jxr34o,2026-07-05_11-16-21,505,2.2216533322632315,58.38,0.347764253616333,,,,,,,,,,0.0,14.125,0.0,59.833335876464844
Full,p5jxr34o,2026-07-05_11-16-21,506,2.7106402567029,66.73,0.3477606773376465,,,,,,,,,,0.0,12.625,0.0,58.54166793823242
Full,p5jxr34o,2026-07-05_11-16-21,507,2.3515298011898995,61.51,0.34775489568710327,,,,,,,,,,0.0,12.0,0.0,60.083335876464844
Full,p5jxr34o,2026-07-05_11-16-21,508,2.4224746346473696,61.85,0.34766095876693726,,,,,,,,,,0.0,13.416666984558105,0.0,60.0
Full,p5jxr34o,2026-07-05_11-16-21,509,2.084852480404079,54.63,0.3476470410823822,,,,,,,,,,0.0,12.458333969116211,0.0,62.083335876464844
