Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,553,1.543419962823391,62.27,0.3267471492290497,0.23728136718273163,0.16364514827728271,0.10775081813335419,0.5165334939956665,0.9333329200744629,3.9547784328460693,5.621726989746094,0.0018447873881086707,0.0016319621354341507,0.0,23.041667938232422,0.0,52.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,554,1.8297896795487032,73.15,0.32671013474464417,0.23925426602363586,0.16393649578094482,0.10754868388175964,0.5204679369926453,0.9251986742019653,3.953549385070801,5.603221893310547,0.0017473365878686309,0.0019150919979438186,0.0,25.20833396911621,0.0,52.41666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,555,1.5496244633197784,63.98,0.32674509286880493,0.24073004722595215,0.16454347968101501,0.10716120898723602,0.515966534614563,0.927986741065979,3.94989013671875,5.621114730834961,0.0019443840719759464,0.0019664065912365913,0.0,24.45833396911621,0.0,54.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,556,1.4805012100934982,60.01,0.32690784335136414,0.2412119358778,0.163577139377594,0.10787477344274521,0.516379714012146,0.9382025003433228,3.951179027557373,5.618478298187256,0.001866624690592289,0.0018063237657770514,0.0,23.166667938232422,0.0,51.66666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,557,1.5380208513140678,64.01,0.3268205523490906,0.23743365705013275,0.1642214059829712,0.10653315484523773,0.515144944190979,0.9178142547607422,3.9480137825012207,5.621803283691406,0.0016420416068285704,0.0022883028723299503,0.0,23.375,0.0,53.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,558,1.4881532418727874,60.42,0.32683396339416504,0.24113759398460388,0.1619187593460083,0.10759419202804565,0.5176671743392944,0.929839015007019,3.9506564140319824,5.615750312805176,0.0018693263409659266,0.0016299127601087093,0.0,22.58333396911621,0.0,49.458335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,559,1.565969938337803,63.55,0.32689324021339417,0.24264836311340332,0.16303801536560059,0.10707834362983704,0.512816309928894,0.9204796552658081,3.929582118988037,5.599147796630859,0.0017899436643347144,0.0015996056608855724,0.0,23.5,0.0,51.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,560,1.5738095188140868,66.21,0.3269069790840149,0.2427835315465927,0.16359329223632812,0.10714071989059448,0.5150270462036133,0.9283933639526367,3.9363982677459717,5.611813545227051,0.0017724441131576896,0.001902796677313745,0.0,23.166667938232422,0.0,52.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,561,1.4826013803482057,65.25,0.3270251452922821,0.24222025275230408,0.16415292024612427,0.10693494975566864,0.5187286138534546,0.927179217338562,3.9575247764587402,5.6258955001831055,0.0016440734034404159,0.002216114429756999,0.0,23.375,0.0,52.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,562,1.766797628849745,71.54,0.3272785246372223,0.24554169178009033,0.16297738254070282,0.10772727429866791,0.5145049095153809,0.9460315704345703,3.953589916229248,5.644815444946289,0.001771543058566749,0.004803427029401064,0.0,23.20833396911621,0.0,50.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,563,1.3594537346065045,67.36,0.3276154398918152,0.242765411734581,0.16411162912845612,0.10722211003303528,0.519236147403717,0.9263515472412109,3.9666481018066406,5.638007164001465,0.0019944196101278067,0.002170406747609377,0.0,23.791667938232422,0.0,48.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,564,1.5582742621004582,64.17,0.3280054032802582,0.24341905117034912,0.1632378101348877,0.10686324536800385,0.5144042372703552,0.9350298643112183,3.971804618835449,5.6688079833984375,0.00179512077011168,0.002425500890240073,0.0,23.75,0.0,49.91666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,565,1.5165803574025631,62.97,0.3281058669090271,0.23991839587688446,0.16483303904533386,0.1068875715136528,0.5141304135322571,0.92992103099823,3.9566650390625,5.662668228149414,0.0017507243901491165,0.0021912693046033382,0.0,24.58333396911621,0.0,50.458335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,566,1.5097511073946952,63.24,0.328293114900589,0.2406882345676422,0.16461503505706787,0.10753073543310165,0.5170919299125671,0.9369173049926758,3.9855895042419434,5.688560485839844,0.0018783446867018938,0.00243855407461524,0.0,23.5,0.0,48.91666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,567,1.6831340374052524,68.67,0.3283969461917877,0.24295394122600555,0.16299280524253845,0.10622619092464447,0.5151917934417725,0.9294347763061523,3.96785831451416,5.680188179016113,0.0018863169243559241,0.0036206457298249006,0.0,23.75,0.0,49.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,568,1.7065974693000316,68.16,0.3285733163356781,0.24069273471832275,0.16296137869358063,0.10660108178853989,0.5129977464675903,0.9272087812423706,3.973627805709839,5.695167541503906,0.001927583827637136,0.002599813975393772,0.0,24.45833396911621,0.0,51.16666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,569,1.3886685687303544,58.77,0.32882362604141235,0.24377316236495972,0.16410952806472778,0.10756903886795044,0.5204366445541382,0.9232282638549805,3.9708118438720703,5.686912536621094,0.001971431076526642,0.002283934038132429,0.0,23.791667938232422,0.0,50.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,570,1.9010350212454796,77.54,0.3290255069732666,0.24415281414985657,0.1636495590209961,0.10739552229642868,0.5199519395828247,0.935816764831543,4.021787643432617,5.730645656585693,0.0019041565246880054,0.0031923698261380196,0.0,22.33333396911621,0.0,48.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,571,1.5939329001307487,66.7,0.3291662037372589,0.24508154392242432,0.164467915892601,0.10621672123670578,0.5128859281539917,0.9236569404602051,3.9621524810791016,5.706681728363037,0.001921184710226953,0.003952402155846357,0.0,22.625,0.0,49.958335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,572,1.7901383663713932,73.49,0.3292120695114136,0.24747048318386078,0.16319242119789124,0.10715746879577637,0.5150647759437561,0.9356449842453003,3.9777731895446777,5.742629051208496,0.0018306104466319084,0.0024395454674959183,0.0,23.20833396911621,0.0,49.54166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,573,1.6172507625818253,69.08,0.32924431562423706,0.23905828595161438,0.16448824107646942,0.10731594264507294,0.5169623494148254,0.9247074127197266,3.9876866340637207,5.744497299194336,0.0019475636072456837,0.002646740060299635,0.0,22.75,0.0,47.91666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,574,1.6114713233709335,68.74,0.329487681388855,0.2431432008743286,0.16304540634155273,0.10633089393377304,0.5143367052078247,0.9270750284194946,3.966552495956421,5.749217987060547,0.0017956774681806564,0.002948139328509569,0.0,21.75,0.0,48.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,575,1.6831382736563683,69.65,0.32963430881500244,0.2482260912656784,0.16529347002506256,0.10771115124225616,0.5191418528556824,0.9379020929336548,3.9980483055114746,5.765824317932129,0.0020555455703288317,0.004196862690150738,0.0,22.166667938232422,0.0,47.54166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,576,1.592109217941761,66.83,0.32985109090805054,0.2471456527709961,0.16520513594150543,0.10696234554052353,0.5161809325218201,0.942324161529541,4.014895915985107,5.784388542175293,0.002039274899289012,0.002870135707780719,0.0,22.625,0.0,46.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,577,1.6203674748539925,72.23,0.32980769872665405,0.2419540137052536,0.163511261343956,0.10666792094707489,0.5151395797729492,0.9285544157028198,3.994044780731201,5.784171104431152,0.0019997393246740103,0.002283596433699131,0.0,22.83333396911621,0.0,47.25
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,578,1.7822199967503547,71.96,0.32977667450904846,0.2474614679813385,0.1639399528503418,0.10666640847921371,0.513538658618927,0.9345479011535645,3.9784812927246094,5.792963981628418,0.0020745149813592434,0.005339314695447683,0.0,22.45833396911621,0.0,47.083335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,579,1.578785974085331,65.63,0.32978594303131104,0.24637243151664734,0.1650463044643402,0.10748627036809921,0.5190154314041138,0.9380225539207458,4.005570411682129,5.783402919769287,0.0020370071288198233,0.003136631101369858,0.0,24.125,0.0,47.91666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,580,1.525072618611157,65.06,0.3299037516117096,0.24624848365783691,0.16308525204658508,0.10685530304908752,0.5172371864318848,0.9423839449882507,4.016865253448486,5.813982963562012,0.0020641954615712166,0.002519219182431698,0.0,21.125,0.0,46.16666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,581,1.5905641688406467,65.7,0.3299804925918579,0.2454272210597992,0.1642865687608719,0.10623528808355331,0.5150982737541199,0.9347599744796753,3.994382381439209,5.824340343475342,0.0020567288156598806,0.0032104887068271637,0.0,22.416667938232422,0.0,46.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,582,1.6082388684153557,65.79,0.33007878065109253,0.2473132312297821,0.1621001809835434,0.10638108849525452,0.5144375562667847,0.9304536581039429,4.00032901763916,5.807530403137207,0.0018233320442959666,0.0014712370466440916,0.0,22.666667938232422,0.0,47.583335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,583,1.8685268953442573,77.61,0.33035123348236084,0.24406926333904266,0.16185861825942993,0.10539467632770538,0.5123515129089355,0.921769380569458,3.978024959564209,5.8051252365112305,0.0019227711018174887,0.0017403867095708847,0.0,23.041667938232422,0.0,45.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,584,1.7948674888536333,75.35,0.3306112587451935,0.24729977548122406,0.1637420505285263,0.10736902058124542,0.5183236598968506,0.9381367564201355,4.006470203399658,5.830765724182129,0.001922842813655734,0.005095208063721657,0.0,20.83333396911621,0.0,45.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,585,1.7700753691792488,73.28,0.3306945562362671,0.24462902545928955,0.1612965166568756,0.10595180839300156,0.5131610631942749,0.9247692823410034,3.997342824935913,5.845520973205566,0.0020552973728626966,0.0018151681870222092,0.0,21.58333396911621,0.0,47.91666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,586,1.6566951689124108,69.42,0.330689936876297,0.24871687591075897,0.16143390536308289,0.10650895535945892,0.5168471336364746,0.9384689331054688,4.02082633972168,5.8712358474731445,0.0022155463229864836,0.0028691093903034925,0.0,21.70833396911621,0.0,47.41666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,587,1.480535472035408,62.92,0.3306553065776825,0.2485307902097702,0.16285952925682068,0.10619785636663437,0.5151588916778564,0.9261443018913269,4.002391338348389,5.865533828735352,0.002313090953975916,0.0019640102982521057,0.0,22.041667938232422,0.0,45.16666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,588,1.62609229657799,69.41,0.3307866156101227,0.24747228622436523,0.1615229994058609,0.10678034275770187,0.5202641487121582,0.9323501586914062,4.034541606903076,5.874671459197998,0.0021611866541206837,0.0030362135730683804,0.0,20.416667938232422,0.0,43.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,589,1.9354353472590446,80.62,0.3309197425842285,0.24915878474712372,0.16441422700881958,0.10585606098175049,0.5184272527694702,0.9277254343032837,4.017761707305908,5.888915061950684,0.002224986907094717,0.0018592020496726036,0.0,20.875,0.0,44.16666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,590,1.6608095033466816,72.09,0.33095651865005493,0.24882972240447998,0.16183972358703613,0.10593733191490173,0.5130505561828613,0.9373296499252319,4.020716667175293,5.9117889404296875,0.002329105045646429,0.0021983941551297903,0.0416666679084301,20.791667938232422,0.0,45.458335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,591,1.5726742270588874,67.22,0.3310547173023224,0.24629513919353485,0.16511978209018707,0.10615380853414536,0.5152960419654846,0.9278461337089539,4.030311584472656,5.90164852142334,0.0020427596755325794,0.00208444707095623,0.0,22.375,0.0,44.875
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,592,1.6343812409043312,71.17,0.3313000798225403,0.2508152723312378,0.16363440454006195,0.10612988471984863,0.521388590335846,0.938065230846405,4.052501201629639,5.922985076904297,0.0022908386308699846,0.0019393147667869925,0.0,20.08333396911621,0.0,43.458335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,593,1.8342784652113915,75.47,0.33142173290252686,0.252409428358078,0.1629503220319748,0.1050681620836258,0.5145483016967773,0.9318070411682129,4.033324241638184,5.923845291137695,0.0022377201821655035,0.002242299960926175,0.0,22.5,0.0,47.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,594,1.6421960623934866,69.27,0.33172711730003357,0.25017476081848145,0.1628691852092743,0.10552731156349182,0.5152462720870972,0.9327934980392456,4.024445533752441,5.93795919418335,0.0020782039500772953,0.002267895732074976,0.0,22.25,0.0,43.583335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,595,1.607251971885562,67.3,0.33196261525154114,0.2496906965970993,0.1642591655254364,0.10561852902173996,0.5143445730209351,0.9343581199645996,4.022195816040039,5.939443111419678,0.0022530662827193737,0.002230755751952529,0.0416666679084301,20.25,0.0,43.208335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,596,1.732977845808491,71.3,0.33191978931427,0.25148388743400574,0.1630314439535141,0.10541557520627975,0.5157798528671265,0.9301113486289978,4.023120880126953,5.929210662841797,0.002021270804107189,0.002173237968236208,0.0416666679084301,22.0,0.0,43.54166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,597,1.4532204920053482,65.91,0.3319530189037323,0.2545787990093231,0.16521960496902466,0.10566987842321396,0.519615888595581,0.9420517683029175,4.0627360343933105,5.982227325439453,0.0023615113459527493,0.0017286306247115135,0.0,21.0,0.0,44.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,598,1.8675822676718234,75.67,0.3320779502391815,0.25136178731918335,0.1646619737148285,0.10560116171836853,0.5170921087265015,0.9277805685997009,4.032313346862793,5.964171886444092,0.0023173491936177015,0.0019067147513851523,0.0,19.25,0.0,44.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,599,1.789743525981903,74.98,0.33218464255332947,0.251217246055603,0.16347627341747284,0.10490372031927109,0.5152517557144165,0.9263801574707031,4.039432048797607,5.96506404876709,0.002158768940716982,0.001560937613248825,0.0,20.125,0.0,43.083335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,600,1.7209071481227876,73.28,0.3322039544582367,0.2508688271045685,0.16381923854351044,0.10580037534236908,0.5136373043060303,0.9320428371429443,4.024648666381836,5.973161220550537,0.0023605995811522007,0.0017504225252196193,0.0,18.33333396911621,0.0,42.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,601,1.6797663143277168,73.91,0.33220943808555603,0.25002321600914,0.16061177849769592,0.10533332824707031,0.5153006315231323,0.9216229915618896,4.012050628662109,5.970572471618652,0.0021640544291585684,0.0014704407658427954,0.0,18.916667938232422,0.0,41.958335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,602,1.657602099776268,73.03,0.332512766122818,0.25613346695899963,0.16206666827201843,0.10482128709554672,0.505890965461731,0.9275878667831421,3.99013090133667,5.999946117401123,0.0021822249982506037,0.0019322733860462904,0.0,20.125,0.0,41.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,603,1.48454076141119,76.27,0.3327028751373291,0.2519160807132721,0.16166147589683533,0.10493332147598267,0.5135349035263062,0.9236096143722534,4.013915538787842,5.995555877685547,0.0022399441804736853,0.005465429276227951,0.0,20.291667938232422,0.0,40.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,604,1.854483356177807,77.18,0.33286064863204956,0.2522216737270355,0.16186705231666565,0.10534822940826416,0.5096559524536133,0.9263719320297241,4.007055759429932,6.0041823387146,0.0022274735383689404,0.0023756774608045816,0.0,18.666667938232422,0.0,42.25
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,605,1.8470919129252434,78.16,0.3327563405036926,0.25719204545021057,0.16326619684696198,0.10505117475986481,0.5123426914215088,0.9266549944877625,4.036169528961182,6.033017158508301,0.0022310069762170315,0.002595891011878848,0.0,18.875,0.0,40.875
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,606,1.9451772901415825,80.53,0.3327353596687317,0.2542775869369507,0.16196811199188232,0.1044672429561615,0.5054178237915039,0.9242219924926758,3.9946236610412598,6.018249034881592,0.002348849782720208,0.0020740143954753876,0.0416666679084301,18.83333396911621,0.0,41.208335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,607,1.8989022833108902,79.55,0.3327297866344452,0.251562237739563,0.16214801371097565,0.10462843626737595,0.5097203254699707,0.9200782179832458,4.019845485687256,6.028101921081543,0.002508155070245266,0.0017034069169312716,0.0,19.666667938232422,0.0,41.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,608,1.6942537562549114,71.98,0.33273133635520935,0.24430423974990845,0.1630374789237976,0.10493725538253784,0.51067054271698,0.9271463751792908,4.044057846069336,6.05183219909668,0.002504661213606596,0.0021572504192590714,0.0416666679084301,18.625,0.0,41.54166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,609,1.8455743081867695,76.53,0.33277642726898193,0.25804567337036133,0.16108983755111694,0.1052204966545105,0.5140050053596497,0.9339682459831238,4.0457539558410645,6.023426055908203,0.0022329690400511026,0.002176737878471613,0.0416666679084301,18.5,0.0,41.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,610,1.715887572467327,73.78,0.3329187035560608,0.25969356298446655,0.16354236006736755,0.10517241060733795,0.5141643285751343,0.9300998449325562,4.062772274017334,6.060733795166016,0.0024534272961318493,0.002013994148001075,0.0416666679084301,17.70833396911621,0.0,40.25
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,611,1.8765150505304335,81.43,0.332987904548645,0.26108795404434204,0.16252633929252625,0.10485875606536865,0.5125405788421631,0.928225040435791,4.039128303527832,6.0301361083984375,0.002568421885371208,0.0016424533678218722,0.0,18.08333396911621,0.0,38.208335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,612,1.5445194564014673,68.12,0.332994282245636,0.25794050097465515,0.16111338138580322,0.1052153930068016,0.5111160278320312,0.9342369437217712,4.06910514831543,6.074043273925781,0.002834662329405546,0.002652449533343315,0.0,18.20833396911621,0.0,38.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,613,2.164415958225727,88.85,0.3330865800380707,0.2623095214366913,0.16085869073867798,0.10486968606710434,0.5116251707077026,0.9306339025497437,4.047603607177734,6.051055908203125,0.002332512754946947,0.0016787480562925339,0.0,17.83333396911621,0.0,40.29166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,614,1.8335643054544926,77.98,0.33326292037963867,0.2647995948791504,0.16130930185317993,0.10445201396942139,0.5074998140335083,0.9278592467308044,4.029862403869629,6.065178871154785,0.0026251100935041904,0.0026844381354749203,0.0,19.041667938232422,0.0,39.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,615,1.8345001724315808,76.45,0.33330971002578735,0.2574112117290497,0.16358639299869537,0.10468410700559616,0.5085068941116333,0.9316686987876892,4.039080619812012,6.0675153732299805,0.002589026466012001,0.0014930544421076775,0.0416666679084301,18.125,0.0,36.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,616,1.859586877077818,79.91,0.33341899514198303,0.26071104407310486,0.16231733560562134,0.10516991466283798,0.5167163610458374,0.9238166809082031,4.051487922668457,6.067943572998047,0.0026152818463742733,0.0015652652364224195,0.0,19.291667938232422,0.0,38.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,617,2.12755505412817,87.37,0.33348408341407776,0.2644357979297638,0.16615132987499237,0.10573947429656982,0.5191782116889954,0.9422160983085632,4.108458042144775,6.115586280822754,0.002459858078509569,0.00198816554620862,0.0416666679084301,17.20833396911621,0.0,36.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,618,2.166954176425934,90.37,0.33345362544059753,0.25974947214126587,0.16430039703845978,0.10428204387426376,0.5095897316932678,0.9223048090934753,4.034201622009277,6.098428249359131,0.002518545836210251,0.0021687769331038,0.0416666679084301,18.08333396911621,0.0,38.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,619,1.9228640746325254,83.91,0.3335478901863098,0.2607341706752777,0.15987515449523926,0.10469707101583481,0.5091174840927124,0.9234960079193115,4.046146392822266,6.094649314880371,0.002528692129999399,0.002390578854829073,0.0416666679084301,18.041667938232422,0.0,38.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,620,2.050885751247406,83.79,0.33389365673065186,0.2603853940963745,0.16368085145950317,0.1048189103603363,0.5079140067100525,0.9320507049560547,4.040530204772949,6.119352340698242,0.002420777454972267,0.0025411087553948164,0.0,18.041667938232422,0.0,38.04166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,621,1.7419961148500442,77.2,0.3340418040752411,0.2590789794921875,0.1628563106060028,0.10492748022079468,0.5080623626708984,0.9283884763717651,4.045078277587891,6.131091594696045,0.002481020987033844,0.003492610063403845,0.0833333358168602,16.875,0.0,35.833335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,622,2.185096913278103,89.14,0.33416739106178284,0.26062291860580444,0.1603371798992157,0.10373055934906006,0.5043063759803772,0.926795482635498,4.042037487030029,6.115548610687256,0.0022781125735491514,0.0020004736725240946,0.0416666679084301,17.791667938232422,0.0,39.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,623,1.8920020610839128,81.68,0.33432015776634216,0.25964149832725525,0.16152611374855042,0.10471346974372864,0.5085296630859375,0.9295824766159058,4.064301013946533,6.144346237182617,0.0024916911497712135,0.0020130483899265528,0.0416666679084301,17.875,0.0,36.66666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,624,2.21660603761673,88.76,0.3342862129211426,0.25860512256622314,0.16230684518814087,0.10453992336988449,0.5117567777633667,0.9231035113334656,4.052289009094238,6.134664535522461,0.0023144474253058434,0.002108557615429163,0.0416666679084301,16.916667938232422,0.0,37.583335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,625,2.1475750491023065,89.49,0.3344656527042389,0.25730419158935547,0.16020804643630981,0.10466700047254562,0.5094867944717407,0.9260547161102295,4.071857929229736,6.16757345199585,0.002530138473957777,0.0034601804800331593,0.0416666679084301,17.5,0.0,37.41666793823242
