Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No global root,09yrh4qp,514,0.5558538436889648,0.5758377313613892,0.23544816672801971,0.7158960700035095,1.6912024021148682,3.868680953979492,-0.05659514665603638,-0.0022236634977161884,-0.002186552621424198
No global root,09yrh4qp,515,0.5505369901657104,0.5751569271087646,0.23447927832603455,0.7156485319137573,1.6899741888046265,3.861588954925537,-0.055060677230358124,-0.002219336573034525,-0.0027728043496608734
No global root,09yrh4qp,516,0.5544817447662354,0.5838608145713806,0.2351122945547104,0.7197396159172058,1.6867331266403198,3.9040255546569824,-0.05525580048561096,-0.00204279157333076,-0.0031357253901660442
No global root,09yrh4qp,517,0.5624157786369324,0.5572373867034912,0.2350204437971115,0.7127059698104858,1.7157554626464844,3.8489596843719482,-0.05606898292899132,-0.0020273977424949408,-0.0031415221747010946
No global root,09yrh4qp,518,0.5679782629013062,0.5766972303390503,0.23684799671173096,0.7188754081726074,1.7170089483261108,3.8746228218078613,-0.05579698830842972,-0.001969752134755254,-0.002284812740981579
No global root,09yrh4qp,519,0.5621662139892578,0.5793451070785522,0.23512157797813416,0.7122273445129395,1.68956458568573,3.8809738159179688,-0.05573238059878349,-0.0020094304345548153,-0.002128902357071638
No global root,09yrh4qp,520,0.5638086199760437,0.5756572484970093,0.23696908354759216,0.7188858389854431,1.7017288208007812,3.8512866497039795,-0.05531903728842735,-0.001871431595645845,-0.002447144826874137
No global root,09yrh4qp,521,0.5583550930023193,0.5652762055397034,0.2338591068983078,0.7153517603874207,1.6938503980636597,3.876856803894043,-0.05554583668708801,-0.001951133250258863,-0.0024138616863638163
No global root,09yrh4qp,522,0.5684103965759277,0.5819844603538513,0.23751139640808105,0.7142096757888794,1.7086524963378906,3.8902664184570312,-0.05695853754878044,-0.002075334545224905,-0.0037056729197502136
No global root,09yrh4qp,523,0.5593445897102356,0.5725044012069702,0.23595714569091797,0.7160414457321167,1.6918777227401733,3.8856430053710938,-0.05784126743674278,-0.0023766495287418365,-0.0028021419420838356
No global root,09yrh4qp,524,0.5565842986106873,0.5849461555480957,0.23697730898857117,0.7129899859428406,1.695919394493103,3.8896853923797607,-0.05731891840696335,-0.002175942063331604,-0.0023245452903211117
No global root,09yrh4qp,525,0.5674620866775513,0.5809603929519653,0.23581092059612274,0.7158803939819336,1.7178258895874023,3.9009151458740234,-0.058077942579984665,-0.002179496455937624,-0.0023517776280641556
No global root,09yrh4qp,526,0.566757321357727,0.5739375948905945,0.23515403270721436,0.7134979963302612,1.7187817096710205,3.917356014251709,-0.05745264142751694,-0.002086509484797716,-0.0017472421750426292
No global root,09yrh4qp,527,0.5661181211471558,0.5818074941635132,0.23716136813163757,0.7165142893791199,1.7251876592636108,3.9018306732177734,-0.0584365539252758,-0.0022144378162920475,-0.0024480840656906366
No global root,09yrh4qp,528,0.5711466670036316,0.581129252910614,0.23824560642242432,0.7243813276290894,1.7110466957092285,3.9116644859313965,-0.05844942480325699,-0.0023929537273943424,-0.002762997057288885
No global root,09yrh4qp,529,0.5711934566497803,0.5809504985809326,0.23843729496002197,0.7160331606864929,1.7213706970214844,3.8755950927734375,-0.05922175571322441,-0.0022755891550332308,-0.0021582639310508966
No global root,09yrh4qp,530,0.5644394159317017,0.5599013566970825,0.234587162733078,0.708903431892395,1.7033402919769287,3.8523545265197754,-0.05671703815460205,-0.002214319072663784,-0.0020092097111046314
No global root,09yrh4qp,531,0.5591347217559814,0.5745267868041992,0.23633800446987152,0.7198705673217773,1.6923640966415405,3.875263214111328,-0.058861564844846725,-0.0023249099031090736,-0.002285350114107132
No global root,09yrh4qp,532,0.5640819072723389,0.5768715143203735,0.23490560054779053,0.7180880308151245,1.698136568069458,3.883075714111328,-0.05931245908141136,-0.0023569376207888126,-0.0030259420163929462
No global root,09yrh4qp,533,0.5654134750366211,0.5782532691955566,0.23485147953033447,0.7136337757110596,1.7063939571380615,3.890038251876831,-0.0578005313873291,-0.0021223637741059065,-0.0027344124391674995
No global root,09yrh4qp,534,0.5733762979507446,0.5723402500152588,0.238009512424469,0.7160477638244629,1.7101414203643799,3.869565486907959,-0.05918572470545769,-0.0021901032887399197,-0.003985387738794088
No global root,09yrh4qp,535,0.5606600046157837,0.5671314597129822,0.2346346080303192,0.709051787853241,1.683084487915039,3.8432796001434326,-0.05860232561826706,-0.0022200180683285,-0.0029334533028304577
No global root,09yrh4qp,536,0.5681544542312622,0.5755167007446289,0.23398032784461975,0.7136041522026062,1.6938843727111816,3.87691068649292,-0.060270559042692184,-0.0023421538062393665,-0.0033445535227656364
No global root,09yrh4qp,537,0.5704721808433533,0.5711454153060913,0.23618607223033905,0.7094470262527466,1.6943683624267578,3.830181121826172,-0.060216259211301804,-0.002425726968795061,-0.0025770682841539383
No global root,09yrh4qp,538,0.5622373819351196,0.5708698630332947,0.23555108904838562,0.7106475830078125,1.690051794052124,3.847881317138672,-0.05876054987311363,-0.0021758803632110357,-0.002552349353209138
No global root,09yrh4qp,539,0.5636582374572754,0.575484037399292,0.23462238907814026,0.7150301337242126,1.6876367330551147,3.8654115200042725,-0.06020641326904297,-0.0022082531359046698,-0.003076801775023341
No global root,09yrh4qp,540,0.5620653629302979,0.5881454944610596,0.2365761697292328,0.7141218185424805,1.6921190023422241,3.878432273864746,-0.06143471226096153,-0.0022154031321406364,-0.004159431904554367
No global root,09yrh4qp,541,0.5723037719726562,0.5620465278625488,0.23785501718521118,0.7174980044364929,1.714564561843872,3.846428632736206,-0.058604996651411057,-0.002165470737963915,-0.002055032178759575
No global root,09yrh4qp,542,0.5658860206604004,0.5714693069458008,0.2358119785785675,0.711207389831543,1.7087421417236328,3.854055404663086,-0.06041465327143669,-0.0020707338117063046,-0.003041929332539439
No global root,09yrh4qp,543,0.5717614889144897,0.5800861716270447,0.23670664429664612,0.7174263000488281,1.7023541927337646,3.851058006286621,-0.06087466701865196,-0.0020988713949918747,-0.002236208412796259
No global root,09yrh4qp,544,0.5806874632835388,0.5787529945373535,0.23817434906959534,0.7211642265319824,1.7109971046447754,3.8657920360565186,-0.0625702291727066,-0.002177668735384941,-0.003085223725065589
No global root,09yrh4qp,545,0.5712146759033203,0.5700105428695679,0.23623649775981903,0.721270740032196,1.7003004550933838,3.8799405097961426,-0.06076434999704361,-0.0019066899549216032,-0.001902170479297638
No global root,09yrh4qp,546,0.5740386247634888,0.580035924911499,0.23679015040397644,0.7174156904220581,1.7133376598358154,3.9005210399627686,-0.062212973833084106,-0.0020269849337637424,-0.004311191383749247
No global root,09yrh4qp,547,0.5778682231903076,0.5938838720321655,0.2376265823841095,0.7197324633598328,1.7106385231018066,3.8905324935913086,-0.060706060379743576,-0.0020327630918473005,-0.0034699542447924614
No global root,09yrh4qp,548,0.5739073753356934,0.5816015601158142,0.23795244097709656,0.7194321155548096,1.715570330619812,3.8934168815612793,-0.06157113239169121,-0.0023520449176430702,-0.002845919691026211
No global root,09yrh4qp,549,0.5734052062034607,0.580897331237793,0.23614752292633057,0.7092958688735962,1.7164127826690674,3.8956544399261475,-0.0622900128364563,-0.0021129492670297623,-0.002453599590808153
No global root,09yrh4qp,550,0.5790994167327881,0.5933427810668945,0.2392357587814331,0.7275280356407166,1.7047786712646484,3.883514404296875,-0.06240890175104141,-0.0022163167595863342,-0.003055713837966323
No global root,09yrh4qp,551,0.5734344720840454,0.5795503854751587,0.23693308234214783,0.7161888480186462,1.721461534500122,3.899007797241211,-0.0642683133482933,-0.002217714674770832,-0.0035446900874376297
No global root,09yrh4qp,552,0.5810191035270691,0.5807162523269653,0.23673401772975922,0.7234508395195007,1.7227232456207275,3.9197964668273926,-0.06394059956073761,-0.0022158431820571423,-0.0026919087395071983
No global root,09yrh4qp,553,0.5810576677322388,0.5807424783706665,0.23816463351249695,0.7251328229904175,1.7128986120224,3.932713031768799,-0.06308367103338242,-0.002371658803895116,-0.002949989400804043
No global root,09yrh4qp,554,0.5783226490020752,0.5760453343391418,0.2392900586128235,0.7240155935287476,1.7366993427276611,3.902006149291992,-0.0623595267534256,-0.0021182801574468613,-0.002129749860614538
No global root,09yrh4qp,555,0.5865553617477417,0.5825382471084595,0.237295001745224,0.7238416075706482,1.7235163450241089,3.8881049156188965,-0.06347207725048065,-0.002303534187376499,-0.001847002888098359
No global root,09yrh4qp,556,0.5833768844604492,0.5826399326324463,0.24004551768302917,0.7235310077667236,1.730536699295044,3.9217333793640137,-0.06367811560630798,-0.002218712819740176,-0.0032801073975861073
No global root,09yrh4qp,557,0.5827541351318359,0.5778326988220215,0.23936721682548523,0.7238130569458008,1.7192316055297852,3.929014205932617,-0.06411941349506378,-0.002457105554640293,-0.002500158967450261
No global root,09yrh4qp,558,0.5840693712234497,0.5791272521018982,0.23947745561599731,0.7216161489486694,1.719731092453003,3.890557289123535,-0.06617595255374908,-0.002503735478967428,-0.0042248438112437725
No global root,09yrh4qp,559,0.5887089967727661,0.5861345529556274,0.24039611220359802,0.7282597422599792,1.7296929359436035,3.9149298667907715,-0.06395155191421509,-0.002569460077211261,-0.0020718229934573174
No global root,09yrh4qp,560,0.5833615064620972,0.5850510597229004,0.237129807472229,0.7213521003723145,1.7217930555343628,3.9092555046081543,-0.06402722746133804,-0.0024301912635564804,-0.002457799855619669
No global root,09yrh4qp,561,0.5876848101615906,0.5797011256217957,0.2401505410671234,0.7261780500411987,1.726754903793335,3.931256055831909,-0.06326750665903091,-0.002444122452288866,-0.0035092306789010763
No global root,09yrh4qp,562,0.5856893062591553,0.5837481021881104,0.2393183410167694,0.7161362171173096,1.7188466787338257,3.8912875652313232,-0.064974844455719,-0.0026742841582745314,-0.0025046009104698896
No global root,09yrh4qp,563,0.5910428762435913,0.585273802280426,0.23880013823509216,0.7224399447441101,1.7191486358642578,3.928642749786377,-0.06482213735580444,-0.0026659518480300903,-0.0024232864379882812
No global root,09yrh4qp,564,0.5772310495376587,0.5863947868347168,0.23821166157722473,0.7214078903198242,1.712637186050415,3.910111904144287,-0.06309516727924347,-0.0026249855291098356,-0.0029445351101458073
No global root,09yrh4qp,565,0.5824942588806152,0.568580150604248,0.23806369304656982,0.7188981771469116,1.7264525890350342,3.9007861614227295,-0.06504715979099274,-0.0028734118677675724,-0.004737207666039467
No global root,09yrh4qp,566,0.5874321460723877,0.5925387740135193,0.23859302699565887,0.7226600646972656,1.7337567806243896,3.892225742340088,-0.06476255506277084,-0.0027852486819028854,-0.002309757750481367
No global root,09yrh4qp,567,0.5895153284072876,0.5879811644554138,0.2375701367855072,0.7165719270706177,1.7206504344940186,3.9103779792785645,-0.06581515073776245,-0.0028942315839231014,-0.002749244449660182
No global root,09yrh4qp,568,0.5859754085540771,0.5871366262435913,0.2381904572248459,0.7199493646621704,1.72324538230896,3.9414920806884766,-0.06702671945095062,-0.0027978047728538513,-0.0022308500483632088
No global root,09yrh4qp,569,0.5864484310150146,0.5833484530448914,0.2415817677974701,0.7293291091918945,1.7437852621078491,3.9576575756073,-0.0675681084394455,-0.002946736989542842,-0.0033008167520165443
No global root,09yrh4qp,570,0.5839300751686096,0.5833501219749451,0.23884332180023193,0.7238678932189941,1.729491949081421,3.9120335578918457,-0.06747833639383316,-0.002892072079703212,-0.0031223087571561337
No global root,09yrh4qp,571,0.5891964435577393,0.5852006673812866,0.2388853281736374,0.727340579032898,1.7392959594726562,3.9259166717529297,-0.06649617850780487,-0.0026263329200446606,-0.002295440062880516
No global root,09yrh4qp,572,0.5882286429405212,0.5870941877365112,0.2375420331954956,0.7220268249511719,1.733666181564331,3.9111838340759277,-0.06826157867908478,-0.00273796240799129,-0.0027406979352235794
No global root,09yrh4qp,573,0.5921306610107422,0.5829828381538391,0.24022464454174042,0.7208103537559509,1.7308375835418701,3.9284167289733887,-0.06965504586696625,-0.00298049277625978,-0.0037851566448807716
No global root,09yrh4qp,574,0.5957797169685364,0.5902490615844727,0.2402738332748413,0.7282875776290894,1.7430825233459473,3.9564385414123535,-0.06959636509418488,-0.002802375704050064,-0.0030144646298140287
No global root,09yrh4qp,575,0.5898168087005615,0.5801764726638794,0.24016986787319183,0.7218896746635437,1.7355804443359375,3.92779541015625,-0.06804154813289642,-0.0030119128059595823,-0.003591031301766634
No global root,09yrh4qp,576,0.5896719694137573,0.5689496994018555,0.23910681903362274,0.7238284945487976,1.7349423170089722,3.910342216491699,-0.06681567430496216,-0.0029356572777032852,-0.002231503836810589
No global root,09yrh4qp,577,0.5934542417526245,0.5863988995552063,0.2385760247707367,0.7258864641189575,1.7235759496688843,3.930760383605957,-0.06778804957866669,-0.002828810829669237,-0.0036329850554466248
No global root,09yrh4qp,578,0.5972004532814026,0.5872452259063721,0.24015992879867554,0.7207893133163452,1.7327461242675781,3.8952977657318115,-0.07097530364990234,-0.0030559729784727097,-0.0032229996286332607
No global root,09yrh4qp,579,0.597751259803772,0.5875256061553955,0.24100801348686218,0.7261508703231812,1.724137306213379,3.9100661277770996,-0.06902128458023071,-0.0031280633993446827,-0.003228135174140334
No global root,09yrh4qp,580,0.5958088636398315,0.5720378756523132,0.23967091739177704,0.7229299545288086,1.7408950328826904,3.9319634437561035,-0.0719403326511383,-0.003078348468989134,-0.0031422236934304237
No global root,09yrh4qp,581,0.5950808525085449,0.5833162069320679,0.2403724193572998,0.7274974584579468,1.7438011169433594,3.939967155456543,-0.07065024971961975,-0.0030204919166862965,-0.0031368392519652843
No global root,09yrh4qp,582,0.604694664478302,0.5840873718261719,0.24152056872844696,0.7357591390609741,1.753565788269043,3.9634740352630615,-0.06972010433673859,-0.0028032248374074697,-0.0041586244478821754
No global root,09yrh4qp,583,0.6105443239212036,0.5892974734306335,0.2420545518398285,0.7362774610519409,1.7443511486053467,3.976874828338623,-0.07158243656158447,-0.002743316348642111,-0.002812462393194437
No global root,09yrh4qp,584,0.6040080189704895,0.5832897424697876,0.24116598069667816,0.7253646850585938,1.754797339439392,3.9383444786071777,-0.0704871416091919,-0.002885080873966217,-0.003237413242459297
No global root,09yrh4qp,585,0.6062466502189636,0.5866140127182007,0.24102455377578735,0.7279553413391113,1.751954436302185,3.952780246734619,-0.07114505022764206,-0.0029452908784151077,-0.0030851303599774837
No global root,09yrh4qp,586,0.6042331457138062,0.5743420124053955,0.23934945464134216,0.7304439544677734,1.7527154684066772,4.003443241119385,-0.07162017375230789,-0.0029048570431768894,-0.004201262723654509
No global root,09yrh4qp,587,0.6019117832183838,0.586190938949585,0.23872622847557068,0.7231919765472412,1.7325652837753296,3.9256248474121094,-0.07157790660858154,-0.0029418524354696274,-0.002932182280346751
No global root,09yrh4qp,588,0.6046161651611328,0.5780103802680969,0.23936693370342255,0.7264959812164307,1.741554617881775,3.9601542949676514,-0.07093492150306702,-0.003088446334004402,-0.0031735121738165617
No global root,09yrh4qp,589,0.6095564365386963,0.5738743543624878,0.23852185904979706,0.7251357436180115,1.7464494705200195,3.917666435241699,-0.07369649410247803,-0.0033132857643067837,-0.0029009669087827206
No global root,09yrh4qp,590,0.6008303761482239,0.5910845994949341,0.24057722091674805,0.7308782339096069,1.7511260509490967,3.9697635173797607,-0.07390587031841278,-0.003039672737941146,-0.0029709558002650738
No global root,09yrh4qp,591,0.6062891483306885,0.5980757474899292,0.23976139724254608,0.731338381767273,1.7602876424789429,4.021958827972412,-0.07313203066587448,-0.0032443199306726456,-0.003396413754671812
No global root,09yrh4qp,592,0.6121219992637634,0.5911012887954712,0.23961572349071503,0.7328175902366638,1.7551276683807373,3.979095935821533,-0.07501637190580368,-0.003287550760433078,-0.0029990333132445812
No global root,09yrh4qp,593,0.6044650077819824,0.5877091288566589,0.24112288653850555,0.7340685129165649,1.7393317222595215,3.968728542327881,-0.0725979208946228,-0.0030581909231841564,-0.0037796287797391415
No global root,09yrh4qp,594,0.6089905500411987,0.5924651026725769,0.2390371561050415,0.7337241172790527,1.7394609451293945,3.9611804485321045,-0.0724552571773529,-0.0031572054140269756,-0.0031918175518512726
No global root,09yrh4qp,595,0.6028037071228027,0.576948881149292,0.24021367728710175,0.7272613048553467,1.7555745840072632,3.9708478450775146,-0.07390958070755005,-0.0031030557584017515,-0.003748534945771098
No global root,09yrh4qp,596,0.6088972687721252,0.5960893630981445,0.24049924314022064,0.7351862192153931,1.7369006872177124,3.994363307952881,-0.07444977760314941,-0.003103898372501135,-0.0032386253587901592
No global root,09yrh4qp,597,0.6121871471405029,0.589072585105896,0.23940084874629974,0.7271275520324707,1.738269329071045,4.000486373901367,-0.07677606493234634,-0.003027630038559437,-0.002937487093731761
No global root,09yrh4qp,598,0.6132802963256836,0.5792385339736938,0.23970472812652588,0.7331608533859253,1.7444318532943726,3.9826831817626953,-0.07405145466327667,-0.003143265377730131,-0.0038309439551085234
No global root,09yrh4qp,599,0.6091612577438354,0.5861861705780029,0.2390333116054535,0.7267417907714844,1.7496864795684814,3.953338146209717,-0.07482882589101791,-0.003115317551419139,-0.0035602464340627193
No global root,09yrh4qp,600,0.6116266250610352,0.5990689992904663,0.24021826684474945,0.7357737421989441,1.748756766319275,4.007750034332275,-0.07639294117689133,-0.0030414662323892117,-0.003110030200332403
No global root,09yrh4qp,601,0.608624279499054,0.593126118183136,0.23953144252300262,0.73468416929245,1.7370262145996094,3.9941859245300293,-0.07878983020782471,-0.0031878501176834106,-0.005454865284264088
No global root,09yrh4qp,602,0.618111252784729,0.5868345499038696,0.24049995839595795,0.7331746816635132,1.7754848003387451,4.021282196044922,-0.07483235001564026,-0.0033273750450462103,-0.002512370003387332
No global root,09yrh4qp,603,0.6154394745826721,0.5951931476593018,0.2419760674238205,0.7359837889671326,1.7421048879623413,3.9741249084472656,-0.0800110399723053,-0.0033838371746242046,-0.004105218220502138
No global root,09yrh4qp,604,0.6076004505157471,0.5858885049819946,0.2383914589881897,0.7292740345001221,1.7429569959640503,3.942438840866089,-0.0784558355808258,-0.003533742157742381,-0.0026639613788574934
No global root,09yrh4qp,605,0.6152558326721191,0.6071133613586426,0.23989133536815643,0.738946795463562,1.7398769855499268,4.0759992599487305,-0.07917100191116333,-0.0034258279483765364,-0.004087828099727631
No global root,09yrh4qp,606,0.6034075021743774,0.5722985863685608,0.23747605085372925,0.7275580167770386,1.7404801845550537,3.958056926727295,-0.08026677370071411,-0.0034797850530594587,-0.002877728082239628
No global root,09yrh4qp,607,0.6114416122436523,0.5905479192733765,0.23761877417564392,0.7346615791320801,1.7484872341156006,4.028111934661865,-0.08116590231657028,-0.0036995834670960903,-0.002793562365695834
No global root,09yrh4qp,608,0.6140806674957275,0.5964220762252808,0.2386869639158249,0.7300704717636108,1.7508552074432373,4.015352249145508,-0.08040498942136765,-0.003738661762326956,-0.004093986004590988
No global root,09yrh4qp,609,0.6157749891281128,0.5960149765014648,0.2393631935119629,0.7349421381950378,1.7376739978790283,4.007165431976318,-0.08135747909545898,-0.0034391076769679785,-0.0036948961205780506
No global root,09yrh4qp,610,0.611020565032959,0.5902813673019409,0.23969429731369019,0.7342411875724792,1.7381656169891357,4.029702186584473,-0.08257463574409485,-0.0036697587929666042,-0.0028946585953235626
No global root,09yrh4qp,611,0.602869987487793,0.5949102640151978,0.2374606430530548,0.7346660494804382,1.7188608646392822,3.989100217819214,-0.08396518230438232,-0.0037770173512399197,-0.0023031141608953476
No global root,09yrh4qp,612,0.6174139380455017,0.5727882385253906,0.23921605944633484,0.734268069267273,1.7410104274749756,3.960596799850464,-0.08382652699947357,-0.004103627521544695,-0.002801722614094615
No global root,09yrh4qp,613,0.6192857623100281,0.5873570442199707,0.24058043956756592,0.7365087270736694,1.7579362392425537,4.073305606842041,-0.08381454646587372,-0.003637020941823721,-0.002734261332079768
No global root,09yrh4qp,614,0.610274076461792,0.6000950336456299,0.23975497484207153,0.7363541126251221,1.7610085010528564,4.0662055015563965,-0.08485224843025208,-0.0038797061424702406,-0.0023795589804649353
No global root,09yrh4qp,615,0.6207662224769592,0.6002065539360046,0.23994331061840057,0.7321105003356934,1.7456810474395752,3.999342918395996,-0.08533535897731781,-0.00392777007073164,-0.0031734078656882048
No global root,09yrh4qp,616,0.6190747022628784,0.589462161064148,0.23730772733688354,0.7241548299789429,1.7597239017486572,3.979084014892578,-0.0809110552072525,-0.003912767395377159,-0.004574333783239126
No global root,09yrh4qp,617,0.6298292279243469,0.5960990786552429,0.2405610978603363,0.7319618463516235,1.7530087232589722,3.963141918182373,-0.08454930782318115,-0.003848541062325239,-0.003009500913321972
No global root,09yrh4qp,618,0.6102384924888611,0.5978927612304688,0.238010436296463,0.7273964881896973,1.7535808086395264,3.9933204650878906,-0.08473581075668335,-0.003779844380915165,-0.003935910761356354
No global root,09yrh4qp,619,0.6202727556228638,0.5922558307647705,0.23783957958221436,0.730280876159668,1.7630504369735718,4.027960300445557,-0.08269418776035309,-0.0035138921812176704,-0.002865765243768692
No global root,09yrh4qp,620,0.6133578419685364,0.6010991334915161,0.23974721133708954,0.7299240827560425,1.7432893514633179,3.970546245574951,-0.0836944431066513,-0.003592203138396144,-0.00415047537535429
No global root,09yrh4qp,621,0.6152822971343994,0.5895728468894958,0.23737552762031555,0.7249686121940613,1.751943588256836,3.970813512802124,-0.08419227600097656,-0.003796463832259178,-0.003392847953364253
No global root,09yrh4qp,622,0.6156934499740601,0.5865607857704163,0.2356632649898529,0.7238106727600098,1.741420030593872,4.014554500579834,-0.08392855525016785,-0.0036563309840857983,-0.002837022300809622
No global root,09yrh4qp,623,0.6021667122840881,0.5854885578155518,0.23542968928813934,0.7126884460449219,1.7124555110931396,3.9313316345214844,-0.0858229398727417,-0.003815150586888194,-0.0031956536695361137
No global root,09yrh4qp,624,0.6168696880340576,0.598734974861145,0.2342216968536377,0.7216379046440125,1.7295217514038086,3.9696922302246094,-0.08372565358877182,-0.0036134447436779737,-0.002613960299640894
No global root,09yrh4qp,625,0.6042776107788086,0.5879979729652405,0.23297834396362305,0.7169763445854187,1.7075605392456055,3.98396372795105,-0.08445219695568085,-0.003792335744947195,-0.002578885294497013
No global root,09yrh4qp,626,0.6093563437461853,0.6019991040229797,0.23601743578910828,0.7285320162773132,1.7163186073303223,4.039939880371094,-0.08619876950979233,-0.003834650618955493,-0.0026292249094694853
No global root,09yrh4qp,627,0.6026771068572998,0.5866777896881104,0.23321454226970673,0.7189779281616211,1.7145092487335205,3.9710986614227295,-0.08359742164611816,-0.0038540081586688757,-0.002884292509406805
No global root,09yrh4qp,628,0.6085702180862427,0.5973654985427856,0.23445044457912445,0.7238229513168335,1.7126414775848389,4.008095741271973,-0.08765755593776703,-0.003859709482640028,-0.0022660994436591864
No global root,09yrh4qp,629,0.616632878780365,0.603617787361145,0.23477104306221008,0.7150280475616455,1.734440803527832,4.0004754066467285,-0.08912444114685059,-0.0038243154995143414,-0.00359785626642406
No global root,09yrh4qp,630,0.6114031672477722,0.5930876731872559,0.23510806262493134,0.717716634273529,1.7315925359725952,3.985417127609253,-0.08777719736099243,-0.0039763618260622025,-0.003054634667932987
No global root,09yrh4qp,631,0.6105018258094788,0.595038115978241,0.23575381934642792,0.7202357649803162,1.7334178686141968,3.9882142543792725,-0.09029319882392883,-0.0036650444380939007,-0.003670940175652504
No global root,09yrh4qp,632,0.6109118461608887,0.6073464155197144,0.23596331477165222,0.7221759557723999,1.7237975597381592,4.001913547515869,-0.09076963365077972,-0.003972451668232679,-0.0031161699444055557
No global root,09yrh4qp,633,0.6067547798156738,0.5838743448257446,0.2358599156141281,0.719748854637146,1.739639163017273,3.992828130722046,-0.09011727571487427,-0.003959759138524532,-0.0029003298841416836
No global root,09yrh4qp,634,0.6102192401885986,0.6002119183540344,0.2335810512304306,0.7185020446777344,1.7304484844207764,4.0537943840026855,-0.08603682368993759,-0.003829024499282241,-0.00278210430406034
No global root,09yrh4qp,635,0.6133131980895996,0.612127423286438,0.2347252070903778,0.7200125455856323,1.7218635082244873,4.0652899742126465,-0.09212645888328552,-0.0038506274577230215,-0.002290313132107258
No global root,09yrh4qp,636,0.6008772850036621,0.5935152173042297,0.23065733909606934,0.7127100229263306,1.7127875089645386,4.045241355895996,-0.09250867366790771,-0.004217921756207943,-0.0029587349854409695
No global root,09yrh4qp,637,0.6146337389945984,0.6104344129562378,0.23433643579483032,0.7236636877059937,1.7351349592208862,4.074915409088135,-0.090979665517807,-0.0036373529583215714,-0.0031456556171178818
No global root,09yrh4qp,638,0.6126915216445923,0.6085720062255859,0.23545926809310913,0.7210077047348022,1.7349579334259033,4.045892238616943,-0.09317974746227264,-0.004007373936474323,-0.005147770047187805
No global root,09yrh4qp,639,0.6199753284454346,0.5990249514579773,0.23681966960430145,0.731974720954895,1.7322587966918945,4.085809230804443,-0.09235383570194244,-0.003789883106946945,-0.003092586761340499
No global root,09yrh4qp,640,0.6104699373245239,0.6003058552742004,0.23277589678764343,0.7184962034225464,1.7349247932434082,4.038693904876709,-0.09326979517936707,-0.003978956490755081,-0.00429767370223999
No global root,09yrh4qp,641,0.6177122592926025,0.6064596176147461,0.2356468141078949,0.7302604913711548,1.7450593709945679,4.026244640350342,-0.0908735990524292,-0.0037423165049403906,-0.0032781297340989113
No global root,09yrh4qp,642,0.6250812411308289,0.6126503348350525,0.2358902394771576,0.729290246963501,1.737403392791748,4.052816867828369,-0.09222622960805893,-0.0036712591536343098,-0.0028843851760029793
No global root,09yrh4qp,643,0.6226005554199219,0.6105027198791504,0.23585554957389832,0.7298199534416199,1.739210844039917,4.089058876037598,-0.09458353370428085,-0.004123182501643896,-0.00268551055341959
No global root,09yrh4qp,644,0.616868793964386,0.6131568551063538,0.236225888133049,0.7260966300964355,1.7455933094024658,4.0700788497924805,-0.09315665066242218,-0.003972441889345646,-0.003808970097452402
No global root,09yrh4qp,645,0.62799471616745,0.6047288775444031,0.23497921228408813,0.7249467372894287,1.7339882850646973,4.086320400238037,-0.0984874963760376,-0.004268478602170944,-0.0031628680881112814
No global root,09yrh4qp,646,0.620100736618042,0.5978500843048096,0.23441100120544434,0.7240747213363647,1.7321290969848633,4.078582286834717,-0.09453631937503815,-0.003987617790699005,-0.0022397716529667377
No global root,09yrh4qp,647,0.6199352145195007,0.6252034902572632,0.23663467168807983,0.7301137447357178,1.7237110137939453,4.0811872482299805,-0.09519096463918686,-0.004239407368004322,-0.0029120249673724174
No global root,09yrh4qp,648,0.6114916801452637,0.6026797890663147,0.23511871695518494,0.7324079275131226,1.7325751781463623,4.093400478363037,-0.09550473093986511,-0.004248755984008312,-0.00282464362680912
No global root,09yrh4qp,649,0.6100807189941406,0.607113242149353,0.23448710143566132,0.7308911681175232,1.717716097831726,4.073919296264648,-0.09640897810459137,-0.004472838714718819,-0.002851467579603195
No global root,09yrh4qp,650,0.6242138743400574,0.6241729855537415,0.2348063588142395,0.730766773223877,1.7391674518585205,4.095949172973633,-0.09923280775547028,-0.0038550901226699352,-0.002748474944382906
No global root,09yrh4qp,651,0.6143032908439636,0.5991825461387634,0.2334892749786377,0.7278138995170593,1.7135570049285889,4.059228420257568,-0.09710592031478882,-0.004378131590783596,-0.0029125395230948925
No global root,09yrh4qp,652,0.6211775541305542,0.6191083788871765,0.23445849120616913,0.7358814477920532,1.7114102840423584,4.074880599975586,-0.0989769920706749,-0.00444082310423255,-0.004366829991340637
No global root,09yrh4qp,653,0.6216083765029907,0.6089891791343689,0.23561720550060272,0.7348175048828125,1.7369617223739624,4.078283786773682,-0.10177858918905258,-0.004634837619960308,-0.003029718529433012
No global root,09yrh4qp,654,0.6039890646934509,0.6164007186889648,0.23298907279968262,0.7288298606872559,1.7072038650512695,4.1134748458862305,-0.09980525076389313,-0.0047109792940318584,-0.0035033472813665867
