Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No action rate,p6vbd18i,497,0.5263069868087769,0.22616609930992126,0.1394299864768982,0.7524288892745972,1.2051706314086914,9.765113830566406,0,-0.038456711918115616,-0.01689644530415535
No action rate,p6vbd18i,498,0.509544312953949,0.24001401662826538,0.1346120983362198,0.7444909811019897,1.2370851039886475,10.135591506958008,0,-0.03823809698224068,-0.018535306677222252
No action rate,p6vbd18i,499,0.533871054649353,0.2252187430858612,0.13420724868774414,0.7350602149963379,1.1893017292022705,10.156291961669922,0,-0.036919135600328445,-0.0115540511906147
No action rate,p6vbd18i,500,0.4956720769405365,0.22068272531032562,0.1329832673072815,0.7495297193527222,1.1599230766296387,9.557467460632324,0,-0.03622666746377945,-0.023717369884252548
No action rate,p6vbd18i,501,0.5490903258323669,0.2099144160747528,0.13232648372650146,0.7228776216506958,1.177483081817627,9.639227867126465,0,-0.03653043508529663,-0.017704710364341736
No action rate,p6vbd18i,502,0.4566013813018799,0.20533768832683563,0.12231029570102692,0.689494788646698,1.1240015029907227,9.732105255126953,0,-0.03747811168432236,-0.018454384058713913
No action rate,p6vbd18i,503,0.5179629325866699,0.21272873878479004,0.13180524110794067,0.7578083872795105,1.1634994745254517,9.897680282592773,0,-0.038399651646614075,-0.015323891304433346
No action rate,p6vbd18i,504,0.5220849514007568,0.2272428721189499,0.13394097983837128,0.7330193519592285,1.1761276721954346,9.842119216918945,0,-0.04016115143895149,-0.015348936431109905
No action rate,p6vbd18i,505,0.5192891359329224,0.2145380675792694,0.13294857740402222,0.7450063228607178,1.1671490669250488,9.6376953125,0,-0.03708682581782341,-0.010892323218286037
No action rate,p6vbd18i,506,0.5192855000495911,0.21484188735485077,0.13334619998931885,0.7466129660606384,1.1698317527770996,9.92751693725586,0,-0.03819076716899872,-0.018687445670366287
No action rate,p6vbd18i,507,0.5142124891281128,0.21161530911922455,0.13237765431404114,0.7230109572410583,1.190946102142334,9.908354759216309,0,-0.03773648664355278,-0.022142380475997925
No action rate,p6vbd18i,508,0.5011278390884399,0.22203680872917175,0.13617506623268127,0.7683666944503784,1.177567720413208,9.98221206665039,0,-0.03881235048174858,-0.01152441930025816
No action rate,p6vbd18i,509,0.507949709892273,0.2102600336074829,0.1319989562034607,0.7376630306243896,1.1950093507766724,10.011039733886719,0,-0.03820677101612091,-0.013679949566721916
No action rate,p6vbd18i,510,0.49007320404052734,0.24218742549419403,0.13785240054130554,0.7730039358139038,1.2425446510314941,10.00152587890625,0,-0.03607618808746338,-0.015721676871180534
No action rate,p6vbd18i,511,0.480959415435791,0.2072466015815735,0.12807302176952362,0.719646155834198,1.158008337020874,10.208913803100586,0,-0.037695180624723434,-0.01638074964284897
No action rate,p6vbd18i,512,0.521456241607666,0.2229800522327423,0.13703680038452148,0.7971154451370239,1.2307844161987305,10.267925262451172,0,-0.03766418993473053,-0.021596839651465416
No action rate,p6vbd18i,513,0.46676957607269287,0.23002398014068604,0.13119804859161377,0.7435252070426941,1.18935227394104,10.156829833984375,0,-0.037969060242176056,-0.027770306915044785
No action rate,p6vbd18i,514,0.45222538709640503,0.2028343379497528,0.12499728053808212,0.7197766304016113,1.1358113288879395,9.945808410644531,0,-0.037694744765758514,-0.01615881733596325
No action rate,p6vbd18i,515,0.4754413366317749,0.23182275891304016,0.13804557919502258,0.777070939540863,1.1978590488433838,10.014068603515625,0,-0.040060337632894516,-0.012721475213766098
No action rate,p6vbd18i,516,0.45465123653411865,0.2338673323392868,0.13772891461849213,0.7652537226676941,1.2369370460510254,10.387612342834473,0,-0.03655591607093811,-0.014058547094464302
No action rate,p6vbd18i,517,0.5347079038619995,0.2082100361585617,0.1325831264257431,0.7272374033927917,1.1948529481887817,10.057559967041016,0,-0.03888188675045967,-0.017036333680152893
No action rate,p6vbd18i,518,0.49548396468162537,0.19611786305904388,0.12528586387634277,0.710748553276062,1.155395746231079,10.014046669006348,0,-0.03945768252015114,-0.021718699485063553
No action rate,p6vbd18i,519,0.46395987272262573,0.2056722640991211,0.12734055519104004,0.7424961924552917,1.120453119277954,9.813425064086914,0,-0.03915156051516533,-0.017691198736429214
No action rate,p6vbd18i,520,0.46637293696403503,0.20925776660442352,0.1309717446565628,0.7309287786483765,1.1997405290603638,10.253986358642578,0,-0.03818584978580475,-0.009674208238720894
No action rate,p6vbd18i,521,0.5070090293884277,0.20978644490242004,0.12896937131881714,0.7306402921676636,1.1970093250274658,10.101459503173828,0,-0.03853418305516243,-0.016818277537822723
No action rate,p6vbd18i,522,0.4839015603065491,0.2085731029510498,0.1281212866306305,0.7327170372009277,1.1477069854736328,9.994234085083008,0,-0.03884662315249443,-0.015065214596688747
No action rate,p6vbd18i,523,0.48586785793304443,0.20157065987586975,0.13098202645778656,0.7277883291244507,1.1908271312713623,10.205615043640137,0,-0.038221053779125214,-0.014386339113116264
No action rate,p6vbd18i,524,0.4636792540550232,0.20265185832977295,0.12617270648479462,0.7262090444564819,1.1325302124023438,9.933939933776855,0,-0.036331988871097565,-0.012608017772436142
No action rate,p6vbd18i,525,0.544655442237854,0.24226026237010956,0.14245405793190002,0.7647526264190674,1.2551270723342896,10.278780937194824,0,-0.03948410600423813,-0.020695287734270096
No action rate,p6vbd18i,526,0.43670663237571716,0.2056349217891693,0.12894585728645325,0.7335543632507324,1.2307801246643066,10.591678619384766,0,-0.03717024624347687,-0.015888337045907974
No action rate,p6vbd18i,527,0.522005021572113,0.2369658648967743,0.13329848647117615,0.7509698867797852,1.2156482934951782,10.114916801452637,0,-0.038604773581027985,-0.014011750929057598
No action rate,p6vbd18i,528,0.46431708335876465,0.21585428714752197,0.12881004810333252,0.7335631251335144,1.231276035308838,10.412647247314453,0,-0.04013459384441376,-0.013638528995215893
No action rate,p6vbd18i,529,0.5254162549972534,0.21095097064971924,0.13225342333316803,0.7555027008056641,1.1965579986572266,10.209026336669922,0,-0.039695512503385544,-0.010123813524842262
No action rate,p6vbd18i,530,0.5069057941436768,0.20694884657859802,0.12759578227996826,0.7339476346969604,1.1326628923416138,10.19376277923584,0,-0.04125964641571045,-0.018179848790168762
No action rate,p6vbd18i,531,0.5512704253196716,0.19960734248161316,0.12859821319580078,0.719025731086731,1.1821911334991455,10.392570495605469,0,-0.041674744337797165,-0.015792598947882652
No action rate,p6vbd18i,532,0.4948122501373291,0.19713449478149414,0.11941602826118469,0.7004479169845581,1.114654541015625,9.618403434753418,0,-0.039811670780181885,-0.01839541643857956
No action rate,p6vbd18i,533,0.5088857412338257,0.22418110072612762,0.1316857635974884,0.755170464515686,1.2166368961334229,10.147878646850586,0,-0.03939475119113922,-0.01431974582374096
No action rate,p6vbd18i,534,0.4947441518306732,0.20831815898418427,0.1285431981086731,0.7115535140037537,1.166993498802185,9.748944282531738,0,-0.039349086582660675,-0.01831115037202835
No action rate,p6vbd18i,535,0.502747654914856,0.19875505566596985,0.12477432191371918,0.7197117209434509,1.150821328163147,9.808511734008789,0,-0.042068980634212494,-0.016262449324131012
No action rate,p6vbd18i,536,0.5180704593658447,0.20676302909851074,0.12304998934268951,0.724799633026123,1.1529228687286377,9.81733512878418,0,-0.039745938032865524,-0.014962321147322655
No action rate,p6vbd18i,537,0.5024237632751465,0.19660119712352753,0.12694451212882996,0.7044381499290466,1.1116764545440674,9.886797904968262,0,-0.03990820050239563,-0.014941435307264328
No action rate,p6vbd18i,538,0.45282578468322754,0.18301352858543396,0.1188877522945404,0.6894139051437378,1.0951007604599,10.086206436157227,0,-0.0416572205722332,-0.017532875761389732
No action rate,p6vbd18i,539,0.46828126907348633,0.21924208104610443,0.1314016580581665,0.713089108467102,1.1493325233459473,9.77447509765625,0,-0.03790628910064697,-0.021245580166578293
No action rate,p6vbd18i,540,0.4641307592391968,0.2114723026752472,0.135048970580101,0.7470957636833191,1.1874042749404907,10.261366844177246,0,-0.03975067287683487,-0.01746230199933052
No action rate,p6vbd18i,541,0.4867928922176361,0.20702026784420013,0.1269952356815338,0.7370634078979492,1.1568926572799683,10.062501907348633,0,-0.04189430922269821,-0.01656000129878521
No action rate,p6vbd18i,542,0.487130731344223,0.21405518054962158,0.12752293050289154,0.7075281143188477,1.1364473104476929,9.998668670654297,0,-0.04281330108642578,-0.01906171441078186
No action rate,p6vbd18i,543,0.4492642283439636,0.20347289741039276,0.12305440753698349,0.7098187804222107,1.1000107526779175,9.994804382324219,0,-0.038287922739982605,-0.01714504510164261
No action rate,p6vbd18i,544,0.44774505496025085,0.1951519101858139,0.11827445030212402,0.6851519346237183,1.0840904712677002,9.882864952087402,0,-0.04118833690881729,-0.0126961013302207
No action rate,p6vbd18i,545,0.4866628646850586,0.19971279799938202,0.1285591572523117,0.7127218246459961,1.1643385887145996,10.081690788269043,0,-0.040312252938747406,-0.017128776758909225
No action rate,p6vbd18i,546,0.5499566197395325,0.22927048802375793,0.1378248631954193,0.7359247207641602,1.2171626091003418,10.172293663024902,0,-0.040770821273326874,-0.009371036663651466
No action rate,p6vbd18i,547,0.5107701420783997,0.21970391273498535,0.1345619559288025,0.733862578868866,1.198685884475708,10.064884185791016,0,-0.04030325263738632,-0.01687067374587059
No action rate,p6vbd18i,548,0.5028090476989746,0.2089778482913971,0.12827517092227936,0.7319612503051758,1.1813373565673828,10.023117065429688,0,-0.04098810255527496,-0.0176012571901083
No action rate,p6vbd18i,549,0.47944769263267517,0.1897166222333908,0.12290927767753601,0.6992639303207397,1.1498336791992188,10.210380554199219,0,-0.04051656275987625,-0.021745888516306877
No action rate,p6vbd18i,550,0.48896464705467224,0.1969526708126068,0.12360537052154541,0.729137122631073,1.1278843879699707,10.01269817352295,0,-0.04059934616088867,-0.01587004028260708
No action rate,p6vbd18i,551,0.4895898699760437,0.2095915973186493,0.12907162308692932,0.7315425872802734,1.1603212356567383,10.042953491210938,0,-0.03879907727241516,-0.015012403950095177
No action rate,p6vbd18i,552,0.49792659282684326,0.22554436326026917,0.1360379457473755,0.7749704122543335,1.191787838935852,9.951688766479492,0,-0.03924207389354706,-0.016674160957336426
No action rate,p6vbd18i,553,0.4861626625061035,0.20117157697677612,0.126386821269989,0.7154145240783691,1.1301875114440918,9.787383079528809,0,-0.03897341340780258,-0.01472404133528471
No action rate,p6vbd18i,554,0.4481707513332367,0.2125241607427597,0.1263992190361023,0.7144391536712646,1.1602401733398438,10.085396766662598,0,-0.04014197736978531,-0.016861438751220703
No action rate,p6vbd18i,555,0.48780736327171326,0.20465771853923798,0.13453271985054016,0.7347832918167114,1.1946580410003662,10.191791534423828,0,-0.04107925295829773,-0.011320166289806366
No action rate,p6vbd18i,556,0.5022925138473511,0.2171752154827118,0.12720730900764465,0.7361770868301392,1.2113126516342163,10.684097290039062,0,-0.040372997522354126,-0.017347095534205437
No action rate,p6vbd18i,557,0.5133230090141296,0.22944609820842743,0.1368894875049591,0.7543937563896179,1.2379896640777588,10.24763011932373,0,-0.04061245918273926,-0.014165323227643967
No action rate,p6vbd18i,558,0.47166165709495544,0.18731212615966797,0.12173931300640106,0.7056140899658203,1.1272907257080078,9.964912414550781,0,-0.039155591279268265,-0.015697959810495377
No action rate,p6vbd18i,559,0.42065322399139404,0.18411824107170105,0.11624356359243393,0.6944486498832703,1.0894945859909058,9.65808391571045,0,-0.039527107030153275,-0.013984058052301407
No action rate,p6vbd18i,560,0.49813422560691833,0.21615295112133026,0.13139531016349792,0.7506024241447449,1.1905004978179932,10.497337341308594,0,-0.039535343647003174,-0.019054576754570007
No action rate,p6vbd18i,561,0.4713636338710785,0.20807167887687683,0.13113561272621155,0.7298194766044617,1.1305347681045532,9.878236770629883,0,-0.039354003965854645,-0.013481451198458672
No action rate,p6vbd18i,562,0.4618314206600189,0.21308961510658264,0.13501104712486267,0.7507944107055664,1.2264914512634277,10.287153244018555,0,-0.03995008021593094,-0.01505395770072937
No action rate,p6vbd18i,563,0.49057698249816895,0.18601059913635254,0.1154831275343895,0.6778120994567871,1.0908921957015991,9.885686874389648,0,-0.03998304903507233,-0.014702484011650085
No action rate,p6vbd18i,564,0.40871262550354004,0.1927327960729599,0.11409185826778412,0.6987513899803162,1.0888389348983765,10.12653923034668,0,-0.03915102407336235,-0.012166867032647133
No action rate,p6vbd18i,565,0.4484739303588867,0.2141473889350891,0.1282898634672165,0.735366702079773,1.1610890626907349,9.933443069458008,0,-0.03985503315925598,-0.013281862251460552
No action rate,p6vbd18i,566,0.47046253085136414,0.1908493936061859,0.11713280528783798,0.6940364837646484,1.117157220840454,9.922468185424805,0,-0.04265916347503662,-0.01334507018327713
No action rate,p6vbd18i,567,0.45719051361083984,0.2050098180770874,0.12934629619121552,0.7144722938537598,1.1920243501663208,10.118492126464844,0,-0.037273846566677094,-0.01738092303276062
No action rate,p6vbd18i,568,0.46638223528862,0.2052619308233261,0.12566089630126953,0.7487958669662476,1.1403419971466064,10.013238906860352,0,-0.041048116981983185,-0.013492497615516186
No action rate,p6vbd18i,569,0.4884377419948578,0.20608578622341156,0.12468084692955017,0.7086352109909058,1.13569974899292,10.153963088989258,0,-0.038668401539325714,-0.011197815649211407
No action rate,p6vbd18i,570,0.47902244329452515,0.20887744426727295,0.12950435280799866,0.7323357462882996,1.1715946197509766,10.502605438232422,0,-0.03870800510048866,-0.012005339376628399
No action rate,p6vbd18i,571,0.4414092004299164,0.20680749416351318,0.12258130311965942,0.6945924758911133,1.1628901958465576,10.064125061035156,0,-0.04074367135763168,-0.014369453303515911
No action rate,p6vbd18i,572,0.4706338047981262,0.19257578253746033,0.11917613446712494,0.6701111793518066,1.1126132011413574,10.19804859161377,0,-0.041276656091213226,-0.01564442738890648
No action rate,p6vbd18i,573,0.4452623724937439,0.19988107681274414,0.12386633455753326,0.7205443382263184,1.1222388744354248,10.233224868774414,0,-0.039009928703308105,-0.015786368399858475
No action rate,p6vbd18i,574,0.4491928517818451,0.21691164374351501,0.1253489851951599,0.7121407389640808,1.1342556476593018,10.170276641845703,0,-0.03963881731033325,-0.011402487754821777
No action rate,p6vbd18i,575,0.46674785017967224,0.2310473918914795,0.12942835688591003,0.7333536148071289,1.1969891786575317,10.015228271484375,0,-0.03852900117635727,-0.018859198316931725
No action rate,p6vbd18i,576,0.4876844882965088,0.1981448382139206,0.12390094250440598,0.6884946823120117,1.1395049095153809,10.450843811035156,0,-0.03896911442279816,-0.015044662170112133
No action rate,p6vbd18i,577,0.4579087197780609,0.20526516437530518,0.1269223541021347,0.7089365720748901,1.1485629081726074,10.192426681518555,0,-0.04117876663804054,-0.016622129827737808
No action rate,p6vbd18i,578,0.43700629472732544,0.21418508887290955,0.13147354125976562,0.7509428858757019,1.1499662399291992,10.192892074584961,0,-0.040505219250917435,-0.014811242930591106
No action rate,p6vbd18i,579,0.49590247869491577,0.20300869643688202,0.12167301774024963,0.6960768699645996,1.1378822326660156,10.130693435668945,0,-0.04148530960083008,-0.013467200100421906
No action rate,p6vbd18i,580,0.44523903727531433,0.20080792903900146,0.11872506141662598,0.6836284399032593,1.1185297966003418,10.525038719177246,0,-0.04044753313064575,-0.01030600443482399
No action rate,p6vbd18i,581,0.4838401973247528,0.20731446146965027,0.12483315169811249,0.7284636497497559,1.170201301574707,10.360994338989258,0,-0.041108813136816025,-0.024631615728139877
No action rate,p6vbd18i,582,0.41986894607543945,0.20109805464744568,0.12053386867046356,0.6852442622184753,1.1151970624923706,10.194345474243164,0,-0.037345610558986664,-0.013387002050876617
No action rate,p6vbd18i,583,0.5269073843955994,0.20709997415542603,0.12985631823539734,0.7327460050582886,1.1760468482971191,10.099994659423828,0,-0.03962050378322601,-0.014625037088990211
No action rate,p6vbd18i,584,0.46409809589385986,0.20455974340438843,0.1290978640317917,0.7359102964401245,1.173234462738037,10.192996978759766,0,-0.04025166854262352,-0.013229395262897015
No action rate,p6vbd18i,585,0.46276307106018066,0.1933947056531906,0.11372651904821396,0.70546555519104,1.108067274093628,10.118337631225586,0,-0.03961516544222832,-0.011112499050796032
No action rate,p6vbd18i,586,0.468042254447937,0.19911037385463715,0.12645231187343597,0.6925156116485596,1.1141016483306885,9.74927806854248,0,-0.03846466913819313,-0.013828741386532784
No action rate,p6vbd18i,587,0.47216254472732544,0.23186156153678894,0.13272717595100403,0.7737730741500854,1.2366265058517456,10.250848770141602,0,-0.04036087170243263,-0.016713231801986694
No action rate,p6vbd18i,588,0.49443894624710083,0.2192377746105194,0.1246681660413742,0.7227276563644409,1.1392488479614258,10.117082595825195,0,-0.039049308747053146,-0.026698380708694458
No action rate,p6vbd18i,589,0.5017590522766113,0.21110212802886963,0.12837636470794678,0.7405198812484741,1.1743314266204834,10.182053565979004,0,-0.039265863597393036,-0.014615013264119625
No action rate,p6vbd18i,590,0.4766221046447754,0.20287322998046875,0.1255912035703659,0.7038456797599792,1.147621750831604,10.136911392211914,0,-0.03991641104221344,-0.013430165126919746
No action rate,p6vbd18i,591,0.4786907136440277,0.20166878402233124,0.12545673549175262,0.7150247097015381,1.128135085105896,10.348224639892578,0,-0.04099094867706299,-0.018309425562620163
No action rate,p6vbd18i,592,0.47050267457962036,0.19164863228797913,0.11869771778583527,0.6767500638961792,1.1143933534622192,10.377762794494629,0,-0.04100465029478073,-0.009555844590067863
No action rate,p6vbd18i,593,0.5023090839385986,0.22358855605125427,0.13226792216300964,0.7259114980697632,1.182518720626831,10.550135612487793,0,-0.038811396807432175,-0.014626062475144863
No action rate,p6vbd18i,594,0.4101491868495941,0.20312294363975525,0.11742831766605377,0.688908576965332,1.1115031242370605,10.036437034606934,0,-0.036870501935482025,-0.009807553142309189
No action rate,p6vbd18i,595,0.49883270263671875,0.1997544765472412,0.11892490088939667,0.7092381715774536,1.1051510572433472,10.084449768066406,0,-0.03975415602326393,-0.015490705147385597
No action rate,p6vbd18i,596,0.44717860221862793,0.20254121720790863,0.1190694198012352,0.6824130415916443,1.0787242650985718,10.20860481262207,0,-0.03740554302930832,-0.02215154469013214
No action rate,p6vbd18i,597,0.44728636741638184,0.1984386146068573,0.11755606532096863,0.6905719041824341,1.1066672801971436,10.152929306030273,0,-0.03782229498028755,-0.009953271597623825
No action rate,p6vbd18i,598,0.4636770188808441,0.20805951952934265,0.12473541498184204,0.7040008902549744,1.1301665306091309,10.344122886657715,0,-0.04114279896020889,-0.01568019576370716
No action rate,p6vbd18i,599,0.4646017551422119,0.18854236602783203,0.12170884013175964,0.6956561803817749,1.0986696481704712,10.075602531433105,0,-0.03584173694252968,-0.013818572275340557
No action rate,p6vbd18i,600,0.4216768145561218,0.17913374304771423,0.10980677604675293,0.6791460514068604,1.0186947584152222,9.659344673156738,0,-0.038788653910160065,-0.015402930788695812
No action rate,p6vbd18i,601,0.49777400493621826,0.20859095454216003,0.12346573919057846,0.7222791910171509,1.158952236175537,10.508909225463867,0,-0.040140144526958466,-0.012090353295207024
No action rate,p6vbd18i,602,0.44015082716941833,0.17829382419586182,0.11011436581611633,0.6367635130882263,1.054076075553894,10.127551078796387,0,-0.038879893720149994,-0.0125944335013628
No action rate,p6vbd18i,603,0.512334942817688,0.19948968291282654,0.12646394968032837,0.7302583456039429,1.1570066213607788,10.158744812011719,0,-0.04030045121908188,-0.016269678249955177
No action rate,p6vbd18i,604,0.44615960121154785,0.21898099780082703,0.12634414434432983,0.7004396319389343,1.2026586532592773,10.444466590881348,0,-0.039815835654735565,-0.013863109052181244
No action rate,p6vbd18i,605,0.44837984442710876,0.18451671302318573,0.11748459190130234,0.6997261047363281,1.0973025560379028,9.798929214477539,0,-0.04288008436560631,-0.011288496665656567
No action rate,p6vbd18i,606,0.4785093069076538,0.20184123516082764,0.11935834586620331,0.7121772766113281,1.1051901578903198,10.310235977172852,0,-0.03894253820180893,-0.014961655251681805
No action rate,p6vbd18i,607,0.4461005628108978,0.19451026618480682,0.11017189919948578,0.6531111598014832,1.0733389854431152,10.157447814941406,0,-0.04043801873922348,-0.01445707492530346
No action rate,p6vbd18i,608,0.4399552047252655,0.2130872905254364,0.12386606633663177,0.6912574172019958,1.1806968450546265,10.559377670288086,0,-0.03960408270359039,-0.014673219993710518
No action rate,p6vbd18i,609,0.4293450713157654,0.21927104890346527,0.12536337971687317,0.7137969732284546,1.1546947956085205,10.469944953918457,0,-0.03855075687170029,-0.01768537238240242
No action rate,p6vbd18i,610,0.4742659032344818,0.20250825583934784,0.11876378953456879,0.6994915008544922,1.1275674104690552,10.397902488708496,0,-0.03866460919380188,-0.015767334029078484
No action rate,p6vbd18i,611,0.47460055351257324,0.20717990398406982,0.12031462043523788,0.6914232969284058,1.1698342561721802,10.64086627960205,0,-0.040761739015579224,-0.010122701525688171
No action rate,p6vbd18i,612,0.48663970828056335,0.21119944751262665,0.12767791748046875,0.7174522876739502,1.1542218923568726,10.127546310424805,0,-0.04039856046438217,-0.012806020677089691
No action rate,p6vbd18i,613,0.45185863971710205,0.19420427083969116,0.1232038289308548,0.6943230628967285,1.1455079317092896,10.404807090759277,0,-0.03900999575853348,-0.010995408520102501
No action rate,p6vbd18i,614,0.45551878213882446,0.20244371891021729,0.11810404062271118,0.6953620910644531,1.1142054796218872,10.059856414794922,0,-0.038312774151563644,-0.01537400297820568
No action rate,p6vbd18i,615,0.4175950884819031,0.18933622539043427,0.11312662810087204,0.6690062284469604,1.0538349151611328,9.959299087524414,0,-0.03823701664805412,-0.014164372347295284
No action rate,p6vbd18i,616,0.3948255479335785,0.18511508405208588,0.11848807334899902,0.6698487997055054,1.105661392211914,10.558698654174805,0,-0.0376291386783123,-0.009902789257466793
No action rate,p6vbd18i,617,0.4195140302181244,0.19581368565559387,0.12045934051275253,0.708960771560669,1.132271647453308,10.378658294677734,0,-0.041744060814380646,-0.013331490568816662
No action rate,p6vbd18i,618,0.44843077659606934,0.1946725845336914,0.11783581972122192,0.7024416923522949,1.1354405879974365,10.450272560119629,0,-0.0404568575322628,-0.010383748449385166
No action rate,p6vbd18i,619,0.4470530152320862,0.21342377364635468,0.1281818449497223,0.7012187242507935,1.2289422750473022,10.672079086303711,0,-0.04218737408518791,-0.01181720569729805
No action rate,p6vbd18i,620,0.45183873176574707,0.18855297565460205,0.11379653215408325,0.6756862998008728,1.0926942825317383,10.183942794799805,0,-0.03876444697380066,-0.010388020426034927
No action rate,p6vbd18i,621,0.45311927795410156,0.18055549263954163,0.11907868087291718,0.6855255961418152,1.0838959217071533,9.900884628295898,0,-0.03839709609746933,-0.01127767376601696
No action rate,p6vbd18i,622,0.4330923557281494,0.20046290755271912,0.11831241846084595,0.6810657978057861,1.1369853019714355,10.187967300415039,0,-0.040328748524188995,-0.01275644451379776
No action rate,p6vbd18i,623,0.4422677755355835,0.19405913352966309,0.11499812453985214,0.6744551658630371,1.1184847354888916,10.164156913757324,0,-0.03825490549206734,-0.013456298038363457
No action rate,p6vbd18i,624,0.48538047075271606,0.19514968991279602,0.1225540041923523,0.7223090529441833,1.136936902999878,10.241077423095703,0,-0.04140087217092514,-0.009861955419182777
No action rate,p6vbd18i,625,0.4512638449668884,0.19437776505947113,0.11735855042934418,0.6778541803359985,1.13571298122406,10.082773208618164,0,-0.04175411909818649,-0.01738225668668747
No action rate,p6vbd18i,626,0.4379125237464905,0.20261238515377045,0.1166527271270752,0.7007948756217957,1.0767805576324463,10.620126724243164,0,-0.0400085374712944,-0.012756286188960075
No action rate,p6vbd18i,627,0.4662696123123169,0.18351081013679504,0.11123760789632797,0.6725287437438965,1.0619618892669678,9.967214584350586,0,-0.04117724671959877,-0.011681022122502327
No action rate,p6vbd18i,628,0.4376688003540039,0.19709709286689758,0.1197655200958252,0.6798714399337769,1.1295559406280518,10.536867141723633,0,-0.039477888494729996,-0.007993423379957676
No action rate,p6vbd18i,629,0.4706747531890869,0.2094254344701767,0.12185309827327728,0.6827632188796997,1.1620023250579834,10.293233871459961,0,-0.03859788924455643,-0.015510035678744316
No action rate,p6vbd18i,630,0.43747207522392273,0.19459430873394012,0.12135548889636993,0.7010445594787598,1.111525297164917,10.171168327331543,0,-0.03693412244319916,-0.010587474331259727
No action rate,p6vbd18i,631,0.41091951727867126,0.19649973511695862,0.1154303178191185,0.6933859586715698,1.1608810424804688,10.255629539489746,0,-0.03909008949995041,-0.01720980554819107
No action rate,p6vbd18i,632,0.491560161113739,0.20100067555904388,0.12050922960042953,0.7306007146835327,1.1448529958724976,10.47553825378418,0,-0.04108934849500656,-0.012124089524149895
No action rate,p6vbd18i,633,0.44234609603881836,0.20886342227458954,0.1245291456580162,0.7270511388778687,1.1317205429077148,10.368403434753418,0,-0.04302298277616501,-0.011976479552686214
No action rate,p6vbd18i,634,0.4282459616661072,0.18361324071884155,0.11575519293546677,0.6826058626174927,1.107908844947815,10.118803024291992,0,-0.041150473058223724,-0.010693803429603577
No action rate,p6vbd18i,635,0.39873582124710083,0.19436419010162354,0.1119302362203598,0.6886658668518066,1.0938688516616821,9.87047004699707,0,-0.039689891040325165,-0.016447171568870544
No action rate,p6vbd18i,636,0.38802656531333923,0.1788630485534668,0.10778729617595673,0.6528865694999695,1.048476219177246,10.18234920501709,0,-0.03966191038489342,-0.014367747120559216
No action rate,p6vbd18i,637,0.4633128046989441,0.20434820652008057,0.11492418497800827,0.6875404119491577,1.120981216430664,10.551450729370117,0,-0.040125682950019836,-0.012366889975965023
No action rate,p6vbd18i,638,0.4400346279144287,0.19256816804409027,0.11129358410835266,0.6950534582138062,1.1030219793319702,10.322299003601074,0,-0.040747977793216705,-0.009691125713288784
No action rate,p6vbd18i,639,0.4586932361125946,0.1987430453300476,0.11663635075092316,0.6785907745361328,1.085328459739685,9.973834037780762,0,-0.04130999743938446,-0.010516354814171791
No action rate,p6vbd18i,640,0.3715241551399231,0.1780739724636078,0.11388762295246124,0.6620602607727051,1.0960079431533813,10.094624519348145,0,-0.03871249780058861,-0.014169814996421337
No action rate,p6vbd18i,641,0.4532766342163086,0.1928263157606125,0.11693523824214935,0.6929380297660828,1.100295066833496,10.683700561523438,0,-0.03723926842212677,-0.012437197379767895
No action rate,p6vbd18i,642,0.4574720859527588,0.1823585480451584,0.11022838205099106,0.651587188243866,1.0679439306259155,10.152345657348633,0,-0.04010430723428726,-0.012410549446940422
No action rate,p6vbd18i,643,0.48482200503349304,0.19951248168945312,0.12323983013629913,0.702622652053833,1.1677818298339844,10.693641662597656,0,-0.042810969054698944,-0.017369499430060387
No action rate,p6vbd18i,644,0.4461357593536377,0.19216388463974,0.12143951654434204,0.6905884742736816,1.1797657012939453,10.9962158203125,0,-0.03992452844977379,-0.012385639362037182
No action rate,p6vbd18i,645,0.43967580795288086,0.2023073136806488,0.12105713784694672,0.6970723867416382,1.155652403831482,10.769953727722168,0,-0.040951330214738846,-0.016057655215263367
No action rate,p6vbd18i,646,0.421084463596344,0.1819145530462265,0.11063618957996368,0.6656936407089233,1.0872185230255127,10.362528800964355,0,-0.039006754755973816,-0.01022662315517664
No action rate,p6vbd18i,647,0.4353499412536621,0.1887645572423935,0.11854492127895355,0.6941362619400024,1.1092175245285034,10.109098434448242,0,-0.040233299136161804,-0.01700454205274582
No action rate,p6vbd18i,648,0.44202178716659546,0.18670551478862762,0.1150956004858017,0.6479204893112183,1.1230058670043945,10.369185447692871,0,-0.04260927438735962,-0.014702822081744671
No action rate,p6vbd18i,649,0.4518481194972992,0.18739420175552368,0.10932455956935883,0.6530208587646484,1.079869270324707,10.378801345825195,0,-0.04014747589826584,-0.014139453880488873
No action rate,p6vbd18i,650,0.45541802048683167,0.17779989540576935,0.11300613731145859,0.6477828025817871,1.0634769201278687,10.170541763305664,0,-0.04132664203643799,-0.014555083587765694
