Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No self collision,q2l4sxxn,501,0.7138060331344604,0.29394370317459106,0.24597017467021942,0.7667778730392456,1.874295949935913,4.391637802124023,-0.15416792035102844,-0.007786226458847523,0
No self collision,q2l4sxxn,502,0.7074078321456909,0.29517239332199097,0.24270974099636078,0.7608966827392578,1.849299669265747,4.382383346557617,-0.14606156945228577,-0.007479291409254074,0
No self collision,q2l4sxxn,503,0.6999229192733765,0.29294392466545105,0.24257466197013855,0.7641960978507996,1.8672031164169312,4.3988752365112305,-0.15938618779182434,-0.007544790860265493,0
No self collision,q2l4sxxn,504,0.7023192644119263,0.3001825213432312,0.24154075980186462,0.7726058959960938,1.8652513027191162,4.432541847229004,-0.1574782431125641,-0.00803834106773138,0
No self collision,q2l4sxxn,505,0.6896955370903015,0.2925049066543579,0.23898062109947205,0.7584587931632996,1.8353036642074585,4.363659858703613,-0.15501676499843597,-0.0080404756590724,0
No self collision,q2l4sxxn,506,0.6880090236663818,0.2858811914920807,0.23720209300518036,0.7517110705375671,1.8514690399169922,4.41111946105957,-0.1630660891532898,-0.008229661732912064,0
No self collision,q2l4sxxn,507,0.7015078067779541,0.2973582148551941,0.24193315207958221,0.760244607925415,1.8569481372833252,4.4022216796875,-0.16385814547538757,-0.008024003356695175,0
No self collision,q2l4sxxn,508,0.6975581049919128,0.29307079315185547,0.24064068496227264,0.768581748008728,1.8631131649017334,4.41018533706665,-0.15520378947257996,-0.008164518512785435,0
No self collision,q2l4sxxn,509,0.6976183652877808,0.29532381892204285,0.24009528756141663,0.7653058767318726,1.8372642993927002,4.429763317108154,-0.1568651795387268,-0.007873841561377048,0
No self collision,q2l4sxxn,510,0.695449948310852,0.2889760434627533,0.23920170962810516,0.7622554302215576,1.8578605651855469,4.458069801330566,-0.1619579792022705,-0.007912715896964073,0
No self collision,q2l4sxxn,511,0.6991426944732666,0.2851184010505676,0.24054507911205292,0.7587226629257202,1.8570106029510498,4.391981601715088,-0.16109599173069,-0.00797477550804615,0
No self collision,q2l4sxxn,512,0.7043079137802124,0.29581159353256226,0.24087750911712646,0.7657155394554138,1.8481792211532593,4.449262619018555,-0.16985344886779785,-0.008360802195966244,0
No self collision,q2l4sxxn,513,0.6983819007873535,0.29512038826942444,0.24198512732982635,0.761501669883728,1.8552393913269043,4.450071811676025,-0.16788479685783386,-0.007791053503751755,0
No self collision,q2l4sxxn,514,0.6998128294944763,0.295907586812973,0.24135170876979828,0.7655645608901978,1.8541845083236694,4.446401119232178,-0.16810302436351776,-0.00889834575355053,0
No self collision,q2l4sxxn,515,0.6929125785827637,0.29185473918914795,0.23782330751419067,0.7608324289321899,1.8510525226593018,4.402871131896973,-0.16443316638469696,-0.008791823871433735,0
No self collision,q2l4sxxn,516,0.713375449180603,0.2875450551509857,0.24223598837852478,0.7604984045028687,1.8623123168945312,4.392955780029297,-0.17058762907981873,-0.008400687016546726,0
No self collision,q2l4sxxn,517,0.6970844268798828,0.2867114245891571,0.23913273215293884,0.7615166902542114,1.8744349479675293,4.43345308303833,-0.1664665937423706,-0.00839380081743002,0
No self collision,q2l4sxxn,518,0.7092140913009644,0.2913777232170105,0.24325446784496307,0.7706499099731445,1.8745816946029663,4.498472213745117,-0.17487457394599915,-0.008928372524678707,0
No self collision,q2l4sxxn,519,0.6797531843185425,0.300677627325058,0.23740866780281067,0.7639509439468384,1.8355433940887451,4.442464828491211,-0.17435841262340546,-0.009361842647194862,0
No self collision,q2l4sxxn,520,0.6877340078353882,0.29785460233688354,0.23723813891410828,0.7674745321273804,1.856337308883667,4.472854137420654,-0.17797979712486267,-0.00894530862569809,0
No self collision,q2l4sxxn,521,0.6875950694084167,0.2905583083629608,0.23351232707500458,0.7616073489189148,1.8301670551300049,4.517369747161865,-0.17592257261276245,-0.008449449203908443,0
No self collision,q2l4sxxn,522,0.6950403451919556,0.2861799895763397,0.23829731345176697,0.7644960284233093,1.8479355573654175,4.434706687927246,-0.18297502398490906,-0.008839485235512257,0
No self collision,q2l4sxxn,523,0.6919061541557312,0.2912342846393585,0.23545441031455994,0.7597224712371826,1.832528829574585,4.445908069610596,-0.17967717349529266,-0.008382719941437244,0
No self collision,q2l4sxxn,524,0.6978287696838379,0.2987760305404663,0.2382984161376953,0.7609159350395203,1.8246965408325195,4.38244104385376,-0.17451557517051697,-0.008261791430413723,0
No self collision,q2l4sxxn,525,0.6987037658691406,0.30001020431518555,0.2356734275817871,0.761040210723877,1.8471465110778809,4.483220100402832,-0.18384777009487152,-0.008393244817852974,0
No self collision,q2l4sxxn,526,0.68168705701828,0.30012792348861694,0.2362336367368698,0.7636205554008484,1.8594926595687866,4.559953689575195,-0.17743045091629028,-0.007994445972144604,0
No self collision,q2l4sxxn,527,0.6858252882957458,0.28927886486053467,0.23555533587932587,0.7616335153579712,1.84073007106781,4.50078821182251,-0.19132328033447266,-0.008570043370127678,0
No self collision,q2l4sxxn,528,0.6900927424430847,0.29045456647872925,0.23954954743385315,0.7662906646728516,1.8520750999450684,4.51093053817749,-0.1797628402709961,-0.008444405160844326,0
No self collision,q2l4sxxn,529,0.6771882772445679,0.28885412216186523,0.23447374999523163,0.7591218948364258,1.8238513469696045,4.519598960876465,-0.1799781769514084,-0.008206862956285477,0
No self collision,q2l4sxxn,530,0.6843374967575073,0.29514116048812866,0.23350906372070312,0.7583498358726501,1.8439850807189941,4.554027557373047,-0.18111199140548706,-0.008055796846747398,0
No self collision,q2l4sxxn,531,0.6992850303649902,0.29174304008483887,0.2364545315504074,0.7676405906677246,1.8421615362167358,4.553627967834473,-0.19110479950904846,-0.009092123247683048,0
No self collision,q2l4sxxn,532,0.6953935623168945,0.2957555949687958,0.23273757100105286,0.7576773166656494,1.8455803394317627,4.574061870574951,-0.18775217235088348,-0.009159177541732788,0
No self collision,q2l4sxxn,533,0.6873714327812195,0.29413795471191406,0.2336065024137497,0.7577046155929565,1.8430856466293335,4.51870059967041,-0.18088844418525696,-0.008334096521139145,0
No self collision,q2l4sxxn,534,0.7029735445976257,0.28457364439964294,0.2318347990512848,0.7590198516845703,1.837930679321289,4.482622146606445,-0.19897061586380005,-0.0089234858751297,0
No self collision,q2l4sxxn,535,0.6735774278640747,0.29379695653915405,0.2310050129890442,0.7540249228477478,1.7990649938583374,4.495360374450684,-0.20384752750396729,-0.009006600826978683,0
No self collision,q2l4sxxn,536,0.6811991930007935,0.2764224708080292,0.23355790972709656,0.7576634883880615,1.830939531326294,4.451190948486328,-0.1943231076002121,-0.00828589964658022,0
No self collision,q2l4sxxn,537,0.6857157945632935,0.29403403401374817,0.2316267192363739,0.7521228790283203,1.8085755109786987,4.513713836669922,-0.19559089839458466,-0.008660897612571716,0
No self collision,q2l4sxxn,538,0.6880472898483276,0.2954557240009308,0.23554551601409912,0.7602580785751343,1.8229650259017944,4.560107231140137,-0.1907891035079956,-0.008611743338406086,0
No self collision,q2l4sxxn,539,0.6674749255180359,0.2909214198589325,0.23392221331596375,0.7643775939941406,1.8104337453842163,4.517523765563965,-0.19204968214035034,-0.008509935811161995,0
No self collision,q2l4sxxn,540,0.6879547834396362,0.2882642447948456,0.2308587282896042,0.7517898082733154,1.8099067211151123,4.462053298950195,-0.1861000508069992,-0.00881380494683981,0
No self collision,q2l4sxxn,541,0.6868880987167358,0.28884416818618774,0.2308245152235031,0.7522202730178833,1.8065193891525269,4.47648811340332,-0.20154833793640137,-0.009039020165801048,0
No self collision,q2l4sxxn,542,0.7088011503219604,0.3033599257469177,0.2313394546508789,0.7662814855575562,1.8327220678329468,4.530391693115234,-0.19617030024528503,-0.009299338795244694,0
No self collision,q2l4sxxn,543,0.7132746577262878,0.29716652631759644,0.23481589555740356,0.7629504203796387,1.8473608493804932,4.508413314819336,-0.1965571492910385,-0.008977817371487617,0
No self collision,q2l4sxxn,544,0.6953091621398926,0.2933565080165863,0.2308615744113922,0.760574221611023,1.8261727094650269,4.580134391784668,-0.1974775493144989,-0.00888347253203392,0
No self collision,q2l4sxxn,545,0.6777474284172058,0.28692159056663513,0.22947172820568085,0.754013180732727,1.83512282371521,4.566044807434082,-0.2049226015806198,-0.009156809188425541,0
No self collision,q2l4sxxn,546,0.6879315376281738,0.2899489104747772,0.23238050937652588,0.7597517967224121,1.8099472522735596,4.5144362449646,-0.19814245402812958,-0.009129209443926811,0
No self collision,q2l4sxxn,547,0.7007371187210083,0.2939304709434509,0.2352522313594818,0.7581760287284851,1.8519372940063477,4.572052001953125,-0.1971817910671234,-0.008891766890883446,0
No self collision,q2l4sxxn,548,0.6957927942276001,0.2980918288230896,0.23596923053264618,0.7655324935913086,1.8548853397369385,4.583899021148682,-0.2085442990064621,-0.009595992043614388,0
No self collision,q2l4sxxn,549,0.7036887407302856,0.2963850200176239,0.23279492557048798,0.7647383213043213,1.8517541885375977,4.602041244506836,-0.204571932554245,-0.01005219854414463,0
No self collision,q2l4sxxn,550,0.7075983881950378,0.3028353154659271,0.23471149802207947,0.7629193067550659,1.8340985774993896,4.618695259094238,-0.21105866134166718,-0.009399518370628357,0
No self collision,q2l4sxxn,551,0.7058210372924805,0.2945455312728882,0.22996270656585693,0.755986213684082,1.8313853740692139,4.594738960266113,-0.20447134971618652,-0.009795425459742546,0
No self collision,q2l4sxxn,552,0.6832722425460815,0.2936785817146301,0.2295241355895996,0.7537065744400024,1.8129520416259766,4.629668712615967,-0.22033588588237762,-0.009695952758193016,0
No self collision,q2l4sxxn,553,0.692166805267334,0.3003380298614502,0.2322613000869751,0.764809787273407,1.8299716711044312,4.5764665603637695,-0.21639156341552734,-0.009695055894553661,0
No self collision,q2l4sxxn,554,0.7159003019332886,0.30041199922561646,0.2327461689710617,0.7674984335899353,1.8177303075790405,4.633057594299316,-0.2094048261642456,-0.009718353860080242,0
No self collision,q2l4sxxn,555,0.7046480178833008,0.2957739233970642,0.22766122221946716,0.7631874084472656,1.851776361465454,4.703075885772705,-0.2086341828107834,-0.00946698896586895,0
No self collision,q2l4sxxn,556,0.6709246039390564,0.2959793210029602,0.22957587242126465,0.7599253058433533,1.8245837688446045,4.615208625793457,-0.2151380032300949,-0.009152554906904697,0
No self collision,q2l4sxxn,557,0.7226976752281189,0.3021315336227417,0.23123285174369812,0.7737872004508972,1.8400630950927734,4.686958312988281,-0.23282179236412048,-0.010322973132133484,0
No self collision,q2l4sxxn,558,0.690466046333313,0.3024572432041168,0.2276163548231125,0.7572426795959473,1.8152540922164917,4.642913818359375,-0.21450170874595642,-0.010261422023177147,0
No self collision,q2l4sxxn,559,0.6888073682785034,0.2959199845790863,0.22948122024536133,0.7617968320846558,1.8275370597839355,4.553737640380859,-0.21293067932128906,-0.009662609547376633,0
No self collision,q2l4sxxn,560,0.6800751090049744,0.3008078336715698,0.23125217854976654,0.7719983458518982,1.820054531097412,4.664983749389648,-0.21103855967521667,-0.009377319365739822,0
No self collision,q2l4sxxn,561,0.7102307081222534,0.31121933460235596,0.23324225842952728,0.7751975059509277,1.846564531326294,4.601661205291748,-0.2220434844493866,-0.01090735848993063,0
No self collision,q2l4sxxn,562,0.6888067722320557,0.2977975010871887,0.22797468304634094,0.7667376399040222,1.8250033855438232,4.593835830688477,-0.22392937541007996,-0.010290080681443214,0
No self collision,q2l4sxxn,563,0.6844615936279297,0.3055717349052429,0.2278943955898285,0.7699937224388123,1.7942333221435547,4.624467372894287,-0.22852222621440887,-0.010501537472009659,0
No self collision,q2l4sxxn,564,0.6916733980178833,0.30109703540802,0.2306181639432907,0.7749171257019043,1.8316044807434082,4.678142547607422,-0.22783026099205017,-0.01059093326330185,0
No self collision,q2l4sxxn,565,0.6902307868003845,0.2989954948425293,0.22378435730934143,0.7606365084648132,1.826681137084961,4.641352653503418,-0.23140135407447815,-0.010971504263579845,0
No self collision,q2l4sxxn,566,0.6867294311523438,0.30637890100479126,0.2295631468296051,0.7654129862785339,1.8039519786834717,4.586122035980225,-0.2288510799407959,-0.011129963211715221,0
No self collision,q2l4sxxn,567,0.7045449018478394,0.29984718561172485,0.22341227531433105,0.7556931376457214,1.7904118299484253,4.578703880310059,-0.24346160888671875,-0.011159325018525124,0
No self collision,q2l4sxxn,568,0.7016655802726746,0.2997370958328247,0.22620724141597748,0.7719959020614624,1.82334303855896,4.692433834075928,-0.22544078528881073,-0.010885074734687805,0
No self collision,q2l4sxxn,569,0.6806978583335876,0.30691811442375183,0.22707045078277588,0.772632360458374,1.8176953792572021,4.74825382232666,-0.24019670486450195,-0.010725559666752815,0
No self collision,q2l4sxxn,570,0.6822551488876343,0.3026534914970398,0.2228287160396576,0.7720054984092712,1.7855737209320068,4.653176307678223,-0.22789162397384644,-0.011067958548665047,0
No self collision,q2l4sxxn,571,0.6832590103149414,0.308055579662323,0.22970817983150482,0.7699495553970337,1.8096784353256226,4.657874584197998,-0.23383371531963348,-0.010534344241023064,0
No self collision,q2l4sxxn,572,0.7059931755065918,0.3124280869960785,0.2298891246318817,0.7824470400810242,1.822928786277771,4.686672210693359,-0.23716352880001068,-0.011801071465015411,0
No self collision,q2l4sxxn,573,0.6961802244186401,0.30707305669784546,0.22648462653160095,0.7685648202896118,1.8012332916259766,4.655805587768555,-0.2400602549314499,-0.01169181615114212,0
No self collision,q2l4sxxn,574,0.7107157707214355,0.3145950734615326,0.2276667058467865,0.7794474959373474,1.8149776458740234,4.726461887359619,-0.23843654990196228,-0.010905317030847073,0
No self collision,q2l4sxxn,575,0.6938101649284363,0.3189011812210083,0.2298469841480255,0.7880403399467468,1.8261703252792358,4.729045867919922,-0.22955188155174255,-0.011132312938570976,0
No self collision,q2l4sxxn,576,0.7180182337760925,0.3172915577888489,0.22588589787483215,0.7740878462791443,1.8107755184173584,4.663930416107178,-0.2420314997434616,-0.011857586912810802,0
No self collision,q2l4sxxn,577,0.6770491600036621,0.30935513973236084,0.22483515739440918,0.7729619741439819,1.7823400497436523,4.697796821594238,-0.2575877606868744,-0.011838806793093681,0
No self collision,q2l4sxxn,578,0.7034590244293213,0.30214282870292664,0.22797998785972595,0.7722868919372559,1.812668800354004,4.668856620788574,-0.23852869868278503,-0.011274772696197033,0
No self collision,q2l4sxxn,579,0.6910685300827026,0.30449432134628296,0.22308021783828735,0.7642776370048523,1.766940951347351,4.763182640075684,-0.2513945996761322,-0.011838462203741074,0
No self collision,q2l4sxxn,580,0.7074085474014282,0.3059147596359253,0.2230134904384613,0.756555438041687,1.7697932720184326,4.58602237701416,-0.24945935606956482,-0.011765970848500729,0
No self collision,q2l4sxxn,581,0.7330888509750366,0.31097543239593506,0.22594431042671204,0.7651267051696777,1.8291223049163818,4.726552486419678,-0.26739025115966797,-0.012228923849761486,0
No self collision,q2l4sxxn,582,0.7086038589477539,0.3144567310810089,0.22581271827220917,0.7823688983917236,1.7918967008590698,4.714808464050293,-0.2627016305923462,-0.012380396947264671,0
No self collision,q2l4sxxn,583,0.7150955200195312,0.30588674545288086,0.2203475683927536,0.7641140818595886,1.7582359313964844,4.64522123336792,-0.2656281590461731,-0.012554670684039593,0
No self collision,q2l4sxxn,584,0.7147130370140076,0.31333106756210327,0.22328226268291473,0.7687899470329285,1.7867215871810913,4.703900337219238,-0.26782768964767456,-0.013047464191913605,0
No self collision,q2l4sxxn,585,0.7187690138816833,0.3053912818431854,0.22294138371944427,0.7672299742698669,1.779172658920288,4.668434143066406,-0.28064388036727905,-0.013225169852375984,0
No self collision,q2l4sxxn,586,0.7290510535240173,0.3056943416595459,0.2276885211467743,0.7719850540161133,1.7956278324127197,4.743688106536865,-0.2580001652240753,-0.012212557718157768,0
No self collision,q2l4sxxn,587,0.6525845527648926,0.2960283160209656,0.22281214594841003,0.7622358798980713,1.7657310962677002,4.710703372955322,-0.274297833442688,-0.013015731237828732,0
No self collision,q2l4sxxn,588,0.697522759437561,0.3113718330860138,0.22470659017562866,0.7726302146911621,1.7997273206710815,4.792996406555176,-0.2695174217224121,-0.012662961147725582,0
No self collision,q2l4sxxn,589,0.700535774230957,0.3089282512664795,0.2258315086364746,0.7679558992385864,1.7762835025787354,4.692147731781006,-0.2729138433933258,-0.01323575060814619,0
No self collision,q2l4sxxn,590,0.7076355814933777,0.3009285032749176,0.22010678052902222,0.7642279863357544,1.7540323734283447,4.669717788696289,-0.27905282378196716,-0.013416345231235027,0
No self collision,q2l4sxxn,591,0.6914815902709961,0.3006323575973511,0.2270013988018036,0.7576003074645996,1.737544059753418,4.571214199066162,-0.2769988477230072,-0.012516265735030174,0
No self collision,q2l4sxxn,592,0.7370122671127319,0.30588456988334656,0.22152003645896912,0.7521869540214539,1.7592438459396362,4.627122402191162,-0.2715098559856415,-0.014234870672225952,0
No self collision,q2l4sxxn,593,0.7277039289474487,0.31563833355903625,0.22417204082012177,0.7634760737419128,1.7713477611541748,4.759750843048096,-0.2835536599159241,-0.013356959447264671,0
No self collision,q2l4sxxn,594,0.6902891993522644,0.3030436635017395,0.21891281008720398,0.754224956035614,1.7588324546813965,4.693894863128662,-0.28949078917503357,-0.014002414420247078,0
No self collision,q2l4sxxn,595,0.703585147857666,0.2969277799129486,0.22055265307426453,0.7536275386810303,1.7773067951202393,4.721835613250732,-0.27102673053741455,-0.012993499636650085,0
No self collision,q2l4sxxn,596,0.6782021522521973,0.3085833191871643,0.22079896926879883,0.7684670686721802,1.7663390636444092,4.7637739181518555,-0.2659553587436676,-0.011988121084868908,0
No self collision,q2l4sxxn,597,0.6828192472457886,0.30095869302749634,0.22192953526973724,0.7581847906112671,1.7480497360229492,4.7002692222595215,-0.29446202516555786,-0.013836944475769997,0
No self collision,q2l4sxxn,598,0.697779655456543,0.3201056122779846,0.22163331508636475,0.7581442594528198,1.753178358078003,4.683228015899658,-0.2834703326225281,-0.014173856936395168,0
No self collision,q2l4sxxn,599,0.6981222033500671,0.29845380783081055,0.2221863716840744,0.7604650855064392,1.7264503240585327,4.709558486938477,-0.30311650037765503,-0.014003530144691467,0
No self collision,q2l4sxxn,600,0.704028844833374,0.31707707047462463,0.22444495558738708,0.7618923187255859,1.766099214553833,4.759152412414551,-0.29579997062683105,-0.014082360081374645,0
No self collision,q2l4sxxn,601,0.692889392375946,0.3086893856525421,0.21720950305461884,0.7523455023765564,1.7571601867675781,4.7540130615234375,-0.30205655097961426,-0.015280614607036114,0
No self collision,q2l4sxxn,602,0.679567277431488,0.3003208041191101,0.21698705852031708,0.7398554682731628,1.7329047918319702,4.6080641746521,-0.3049854338169098,-0.015134911052882671,0
No self collision,q2l4sxxn,603,0.7057209014892578,0.3121403455734253,0.21796226501464844,0.7575247287750244,1.78363835811615,4.777455806732178,-0.29370617866516113,-0.015421844087541103,0
No self collision,q2l4sxxn,604,0.7002485990524292,0.30671337246894836,0.21935687959194183,0.749516487121582,1.7485368251800537,4.693358421325684,-0.29303956031799316,-0.014067518524825573,0
No self collision,q2l4sxxn,605,0.7034661173820496,0.31162792444229126,0.22027519345283508,0.7564430236816406,1.7578229904174805,4.707728385925293,-0.3036585748195648,-0.015127165243029594,0
No self collision,q2l4sxxn,606,0.6797863245010376,0.2976577877998352,0.2185719907283783,0.7509345412254333,1.7443304061889648,4.811455726623535,-0.30646753311157227,-0.015873733907938004,0
No self collision,q2l4sxxn,607,0.6722292900085449,0.31247013807296753,0.21999168395996094,0.7531844973564148,1.7302449941635132,4.718273639678955,-0.28290078043937683,-0.014406337402760983,0
No self collision,q2l4sxxn,608,0.673301637172699,0.3163009583950043,0.22212283313274384,0.7545490264892578,1.7373530864715576,4.7197065353393555,-0.3114294409751892,-0.015430695377290249,0
No self collision,q2l4sxxn,609,0.7223343253135681,0.31480106711387634,0.2221178263425827,0.7548937201499939,1.7763004302978516,4.775463104248047,-0.3093893527984619,-0.016260869801044464,0
No self collision,q2l4sxxn,610,0.708641529083252,0.3149797320365906,0.22256708145141602,0.757091224193573,1.732837200164795,4.705911636352539,-0.30921339988708496,-0.015097001567482948,0
No self collision,q2l4sxxn,611,0.7157136797904968,0.3126623034477234,0.22273854911327362,0.7593898177146912,1.7604413032531738,4.770370006561279,-0.3118942677974701,-0.016128187999129295,0
No self collision,q2l4sxxn,612,0.6917184591293335,0.31507980823516846,0.2234603762626648,0.764417290687561,1.7580846548080444,4.815868377685547,-0.2914333939552307,-0.015288695693016052,0
No self collision,q2l4sxxn,613,0.7010979056358337,0.3125123977661133,0.21924230456352234,0.7525243759155273,1.7367923259735107,4.751925945281982,-0.31139421463012695,-0.016395866870880127,0
No self collision,q2l4sxxn,614,0.6686223745346069,0.3033462464809418,0.21597179770469666,0.7347114086151123,1.720234751701355,4.715838432312012,-0.3011947274208069,-0.015946296975016594,0
No self collision,q2l4sxxn,615,0.6997865438461304,0.30114424228668213,0.2221110761165619,0.7560240030288696,1.7644786834716797,4.8203043937683105,-0.2997669577598572,-0.01631886139512062,0
No self collision,q2l4sxxn,616,0.7188682556152344,0.3186076283454895,0.22310447692871094,0.7508852481842041,1.7444894313812256,4.7168073654174805,-0.3271392285823822,-0.016014087945222855,0
No self collision,q2l4sxxn,617,0.7103663682937622,0.31311529874801636,0.2196090668439865,0.7604109048843384,1.7402122020721436,4.814427375793457,-0.3234447240829468,-0.01874372363090515,0
No self collision,q2l4sxxn,618,0.6806164979934692,0.31550273299217224,0.21745823323726654,0.7482721209526062,1.749208927154541,4.786783218383789,-0.315490186214447,-0.016376301646232605,0
No self collision,q2l4sxxn,619,0.6891661882400513,0.31509929895401,0.21808931231498718,0.7431322336196899,1.7553741931915283,4.818936347961426,-0.33214765787124634,-0.017887122929096222,0
No self collision,q2l4sxxn,620,0.7058351039886475,0.3170788288116455,0.21664026379585266,0.7406274080276489,1.7296178340911865,4.704272270202637,-0.3081696033477783,-0.016980266198515892,0
No self collision,q2l4sxxn,621,0.682445228099823,0.3008168339729309,0.21191805601119995,0.7287173271179199,1.7098301649093628,4.763298034667969,-0.30587419867515564,-0.016765985637903214,0
No self collision,q2l4sxxn,622,0.7244324684143066,0.30164486169815063,0.21892058849334717,0.743310809135437,1.754808783531189,4.7285966873168945,-0.3242059350013733,-0.01751559227705002,0
No self collision,q2l4sxxn,623,0.7022054195404053,0.3125622570514679,0.2135789394378662,0.7366325259208679,1.6910083293914795,4.738959312438965,-0.3389366567134857,-0.017298145219683647,0
No self collision,q2l4sxxn,624,0.7052793502807617,0.31880617141723633,0.21833956241607666,0.7602433562278748,1.7338612079620361,4.851583957672119,-0.34816309809684753,-0.018154222518205643,0
No self collision,q2l4sxxn,625,0.6899868845939636,0.3063718378543854,0.21750125288963318,0.7451339960098267,1.7307614088058472,4.716775894165039,-0.3189576268196106,-0.018611783161759377,0
No self collision,q2l4sxxn,626,0.6906351447105408,0.3147253394126892,0.21656787395477295,0.7386693954467773,1.6970455646514893,4.686739444732666,-0.33804890513420105,-0.017984764650464058,0
No self collision,q2l4sxxn,627,0.7069329619407654,0.3136470913887024,0.22051964700222015,0.7574331164360046,1.7355725765228271,4.678627014160156,-0.32143503427505493,-0.017209649085998535,0
No self collision,q2l4sxxn,628,0.6716324687004089,0.3025543987751007,0.21437513828277588,0.7406031489372253,1.6931238174438477,4.812159538269043,-0.353285551071167,-0.017740001901984215,0
No self collision,q2l4sxxn,629,0.6797312498092651,0.3220888376235962,0.21523426473140717,0.7405127882957458,1.7003898620605469,4.813203811645508,-0.34540510177612305,-0.017539743334054947,0
No self collision,q2l4sxxn,630,0.718272864818573,0.3223751187324524,0.22143016755580902,0.763908863067627,1.7368760108947754,4.788718223571777,-0.3486119210720062,-0.017182860523462296,0
No self collision,q2l4sxxn,631,0.7001904249191284,0.3165416419506073,0.21857187151908875,0.7564388513565063,1.743701696395874,4.828837871551514,-0.33155786991119385,-0.01785820908844471,0
No self collision,q2l4sxxn,632,0.6831016540527344,0.3089875876903534,0.21996478736400604,0.7491709589958191,1.7149832248687744,4.737715721130371,-0.3520994186401367,-0.017762452363967896,0
No self collision,q2l4sxxn,633,0.6769758462905884,0.31302759051322937,0.21695391833782196,0.7353362441062927,1.6957740783691406,4.75797176361084,-0.34277352690696716,-0.017417699098587036,0
No self collision,q2l4sxxn,634,0.6952810287475586,0.31095585227012634,0.2205488085746765,0.7490379214286804,1.7133039236068726,4.7430925369262695,-0.34809762239456177,-0.017816277220845222,0
No self collision,q2l4sxxn,635,0.6890919208526611,0.3137168288230896,0.2173478901386261,0.7320353984832764,1.699404001235962,4.758300304412842,-0.32220014929771423,-0.01674405112862587,0
No self collision,q2l4sxxn,636,0.6502383947372437,0.31576433777809143,0.21293024718761444,0.7339177131652832,1.6810821294784546,4.7781982421875,-0.35767245292663574,-0.017775850370526314,0
No self collision,q2l4sxxn,637,0.692298412322998,0.3123672604560852,0.21923303604125977,0.7352638244628906,1.712201476097107,4.755117416381836,-0.33028444647789,-0.017256801947951317,0
No self collision,q2l4sxxn,638,0.6601067185401917,0.3090169429779053,0.2118905484676361,0.7451292872428894,1.6702709197998047,4.817988872528076,-0.3624478280544281,-0.01868843287229538,0
No self collision,q2l4sxxn,639,0.64207524061203,0.3135091960430145,0.2162734717130661,0.7581653594970703,1.706221580505371,4.826297760009766,-0.33982372283935547,-0.018061092123389244,0
No self collision,q2l4sxxn,640,0.6322720646858215,0.295771062374115,0.20992854237556458,0.7299078702926636,1.6522812843322754,4.680030345916748,-0.36377963423728943,-0.018328262493014336,0
No self collision,q2l4sxxn,641,0.6481547355651855,0.3135616183280945,0.21615104377269745,0.7604081630706787,1.7107881307601929,4.970487117767334,-0.32302209734916687,-0.016900792717933655,0
No self collision,q2l4sxxn,642,0.6630542278289795,0.31964707374572754,0.21366378664970398,0.7537345886230469,1.6992290019989014,4.781290054321289,-0.34683749079704285,-0.016610659658908844,0
No self collision,q2l4sxxn,643,0.6703552007675171,0.30678725242614746,0.21541008353233337,0.7435010671615601,1.6895478963851929,4.769953727722168,-0.3433663249015808,-0.019156575202941895,0
No self collision,q2l4sxxn,644,0.6907588839530945,0.30999839305877686,0.21546439826488495,0.7403451800346375,1.7018747329711914,4.76188850402832,-0.32936620712280273,-0.017775556072592735,0
No self collision,q2l4sxxn,645,0.6658453345298767,0.31130534410476685,0.21329838037490845,0.7517623901367188,1.6774781942367554,4.8491339683532715,-0.3613174855709076,-0.018503161147236824,0
No self collision,q2l4sxxn,646,0.6559644937515259,0.3070929944515228,0.20887306332588196,0.7277151942253113,1.6588351726531982,4.765504837036133,-0.35564351081848145,-0.01860537752509117,0
No self collision,q2l4sxxn,647,0.7374633550643921,0.32185161113739014,0.2171878069639206,0.7610771059989929,1.7420518398284912,4.84403133392334,-0.3563130795955658,-0.01880807802081108,0
No self collision,q2l4sxxn,648,0.6925684809684753,0.31332284212112427,0.21427373588085175,0.7528826594352722,1.7102382183074951,4.843697547912598,-0.3594256341457367,-0.019024532288312912,0
No self collision,q2l4sxxn,649,0.7055313587188721,0.33073896169662476,0.21818488836288452,0.749354362487793,1.7251176834106445,4.8420915603637695,-0.3742865025997162,-0.019352655857801437,0
No self collision,q2l4sxxn,650,0.6685440540313721,0.31973499059677124,0.21205878257751465,0.7450202703475952,1.681788444519043,4.787920951843262,-0.36363813281059265,-0.018641168251633644,0
No self collision,q2l4sxxn,651,0.6557145118713379,0.3276548385620117,0.21555012464523315,0.7555038332939148,1.707517147064209,4.771499156951904,-0.3712286949157715,-0.01920383609831333,0
No self collision,q2l4sxxn,652,0.6639178991317749,0.3266593813896179,0.2168426811695099,0.7649059295654297,1.7170915603637695,4.783517837524414,-0.35741686820983887,-0.01756877824664116,0
