Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
Full,p5jxr34o,484,0.6015242338180542,0.33003753423690796,0.2486819326877594,0.7751838564872742,1.8024022579193115,4.127863883972168,-0.0794290155172348,-0.003285932121798396,-0.0029099308885633945
Full,p5jxr34o,485,0.5955303907394409,0.33025652170181274,0.24682602286338806,0.7676321864128113,1.7932466268539429,4.095963478088379,-0.0762421265244484,-0.003338664537295699,-0.0020198856946080923
Full,p5jxr34o,486,0.6091195344924927,0.32999294996261597,0.2486303299665451,0.7760760188102722,1.7958109378814697,4.070035934448242,-0.07707004249095917,-0.00333913485519588,-0.0029517996590584517
Full,p5jxr34o,487,0.6014025807380676,0.3340027332305908,0.24824422597885132,0.780113160610199,1.7919104099273682,4.076663017272949,-0.07787398993968964,-0.0034193205647170544,-0.003555390052497387
Full,p5jxr34o,488,0.6133785843849182,0.332353800535202,0.24982523918151855,0.7786723971366882,1.7974438667297363,4.095108509063721,-0.07802283763885498,-0.0034929008688777685,-0.0033724342938512564
Full,p5jxr34o,489,0.6046786308288574,0.32947778701782227,0.2484711855649948,0.7730147838592529,1.7930989265441895,4.063807964324951,-0.0791548490524292,-0.003668749239295721,-0.0034375768154859543
Full,p5jxr34o,490,0.5991021990776062,0.32614922523498535,0.247391015291214,0.7693682909011841,1.7858529090881348,4.052317142486572,-0.07886245846748352,-0.003496213350445032,-0.0029423765372484922
Full,p5jxr34o,491,0.6030755639076233,0.3239752948284149,0.24888233840465546,0.7722371816635132,1.799285888671875,4.080286979675293,-0.07934428751468658,-0.0033084077294915915,-0.0035156288649886847
Full,p5jxr34o,492,0.6032716035842896,0.33158203959465027,0.249169260263443,0.7790622711181641,1.7910269498825073,4.0898284912109375,-0.07801978290081024,-0.003491239156574011,-0.0026655211113393307
Full,p5jxr34o,493,0.6023210883140564,0.3298448324203491,0.248491108417511,0.7712416648864746,1.792110800743103,4.075176239013672,-0.08014354854822159,-0.0038070478476583958,-0.003982632886618376
Full,p5jxr34o,494,0.5995625257492065,0.33419257402420044,0.24749743938446045,0.7698386907577515,1.782649040222168,4.094240188598633,-0.07925070822238922,-0.0037049702368676662,-0.0034765470772981644
Full,p5jxr34o,495,0.6020016670227051,0.3237256705760956,0.24837538599967957,0.769180178642273,1.799729347229004,4.0716633796691895,-0.07882377505302429,-0.003528905101120472,-0.003124760929495096
Full,p5jxr34o,496,0.6033249497413635,0.32617926597595215,0.2495996654033661,0.769625186920166,1.7922953367233276,4.090407848358154,-0.07817462831735611,-0.0036431762855499983,-0.0034642776008695364
Full,p5jxr34o,497,0.613146185874939,0.32349956035614014,0.24822333455085754,0.7673840522766113,1.799702525138855,4.063751220703125,-0.08126303553581238,-0.0036482466384768486,-0.003121232148259878
Full,p5jxr34o,498,0.6066656112670898,0.3256034851074219,0.24797400832176208,0.7636920809745789,1.7987356185913086,4.057094573974609,-0.08148660510778427,-0.0035701317247003317,-0.003914664499461651
Full,p5jxr34o,499,0.5990990996360779,0.3251325488090515,0.2469753473997116,0.7644072771072388,1.7881150245666504,4.105504035949707,-0.07977572083473206,-0.003758789971470833,-0.0021804512944072485
Full,p5jxr34o,500,0.6118075847625732,0.3303934633731842,0.24909858405590057,0.7751473188400269,1.793695330619812,4.0471906661987305,-0.08294224739074707,-0.004008539952337742,-0.003131208475679159
Full,p5jxr34o,501,0.6062314510345459,0.3237378001213074,0.24967634677886963,0.7689803838729858,1.8025357723236084,4.093067646026611,-0.08124211430549622,-0.00377464247867465,-0.003434644779190421
Full,p5jxr34o,502,0.6186559200286865,0.3278505802154541,0.2469719499349594,0.7690480947494507,1.8080260753631592,4.098360061645508,-0.08045278489589691,-0.004047713242471218,-0.00304320827126503
Full,p5jxr34o,503,0.6101025342941284,0.3263743221759796,0.24850080907344818,0.7721514701843262,1.80615234375,4.097308158874512,-0.08064430207014084,-0.0041898624040186405,-0.002471941290423274
Full,p5jxr34o,504,0.6189786791801453,0.3380175828933716,0.24854443967342377,0.7678098678588867,1.7908260822296143,4.088504791259766,-0.08276602625846863,-0.00405794195830822,-0.002485438250005245
Full,p5jxr34o,505,0.6239247918128967,0.33311721682548523,0.25134214758872986,0.7774566411972046,1.82281494140625,4.127504348754883,-0.08426471799612045,-0.0042518312111496925,-0.003447278868407011
Full,p5jxr34o,506,0.6161920428276062,0.3293399214744568,0.25021201372146606,0.7750205993652344,1.8110370635986328,4.111323356628418,-0.08385568112134933,-0.0045194076374173164,-0.003277825890108943
Full,p5jxr34o,507,0.6150515079498291,0.3288782238960266,0.25008952617645264,0.7701215744018555,1.803934097290039,4.099649429321289,-0.08379451930522919,-0.004297651816159487,-0.00487636961042881
Full,p5jxr34o,508,0.6241976618766785,0.33606791496276855,0.24996492266654968,0.769798219203949,1.8078778982162476,4.10057258605957,-0.08596883714199066,-0.004421954043209553,-0.0024456644896417856
Full,p5jxr34o,509,0.6142341494560242,0.330252468585968,0.24908950924873352,0.7714422941207886,1.8116716146469116,4.129584312438965,-0.08483108133077621,-0.004725025035440922,-0.003587918123230338
Full,p5jxr34o,510,0.6126507520675659,0.33353590965270996,0.24956834316253662,0.7734912633895874,1.801971435546875,4.107087135314941,-0.08288072049617767,-0.004679621197283268,-0.0030100997537374496
Full,p5jxr34o,511,0.6186076998710632,0.3375833034515381,0.24838823080062866,0.7713291049003601,1.7976816892623901,4.089709281921387,-0.08513431251049042,-0.004608231596648693,-0.004790331702679396
Full,p5jxr34o,512,0.6201274394989014,0.3367144763469696,0.2486681044101715,0.7704688906669617,1.7947115898132324,4.140207290649414,-0.08357115089893341,-0.004546835087239742,-0.0024233621079474688
Full,p5jxr34o,513,0.621088981628418,0.33452582359313965,0.24793335795402527,0.7724746465682983,1.8086786270141602,4.124432563781738,-0.08691923320293427,-0.0043800463899970055,-0.0038214954547584057
Full,p5jxr34o,514,0.6118509769439697,0.33028632402420044,0.2472773641347885,0.7672299742698669,1.7912153005599976,4.10844087600708,-0.08700709044933319,-0.004700114484876394,-0.0032387319952249527
Full,p5jxr34o,515,0.6181544065475464,0.32840919494628906,0.24711459875106812,0.7781690359115601,1.7993040084838867,4.08920955657959,-0.08672608435153961,-0.004839683882892132,-0.002864107256755233
Full,p5jxr34o,516,0.6178170442581177,0.33241212368011475,0.24685299396514893,0.7720750570297241,1.8093032836914062,4.117767810821533,-0.0858827456831932,-0.004768970888108015,-0.003142652101814747
Full,p5jxr34o,517,0.6220026016235352,0.3331204652786255,0.2491251826286316,0.7724876403808594,1.8229068517684937,4.110645294189453,-0.08639369904994965,-0.004652228206396103,-0.0033574101980775595
Full,p5jxr34o,518,0.6142199039459229,0.3322979807853699,0.24631407856941223,0.7718886733055115,1.793371558189392,4.116587162017822,-0.08472335338592529,-0.004536330699920654,-0.002874604193493724
Full,p5jxr34o,519,0.6167645454406738,0.3357667922973633,0.24583980441093445,0.7693893313407898,1.7746671438217163,4.113038063049316,-0.0862240344285965,-0.004747236147522926,-0.0033325429540127516
Full,p5jxr34o,520,0.6232584714889526,0.3309479355812073,0.24787893891334534,0.7714372873306274,1.7930400371551514,4.111050128936768,-0.087189219892025,-0.0049335649237036705,-0.0027580615133047104
Full,p5jxr34o,521,0.6260981559753418,0.3386473059654236,0.24707457423210144,0.7695521712303162,1.804986834526062,4.0983147621154785,-0.0870332345366478,-0.004766490310430527,-0.0026438403874635696
Full,p5jxr34o,522,0.6193556785583496,0.33668065071105957,0.2480033040046692,0.7747375965118408,1.8012017011642456,4.150557994842529,-0.08844201266765594,-0.004527048207819462,-0.003609681036323309
Full,p5jxr34o,523,0.6259344816207886,0.3377324044704437,0.248467355966568,0.7801188826560974,1.8040879964828491,4.096843719482422,-0.08818908035755157,-0.004723660182207823,-0.003476917278021574
Full,p5jxr34o,524,0.6147424578666687,0.33348506689071655,0.24629101157188416,0.7761988639831543,1.794240951538086,4.131056308746338,-0.08797269314527512,-0.004436519928276539,-0.003529671346768737
Full,p5jxr34o,525,0.6236457824707031,0.3361946940422058,0.2492673248052597,0.7810276746749878,1.8252601623535156,4.144073486328125,-0.08985541760921478,-0.004881494678556919,-0.0028405829798430204
Full,p5jxr34o,526,0.6336906552314758,0.3326617479324341,0.24675363302230835,0.7750753164291382,1.8025803565979004,4.112660884857178,-0.09139874577522278,-0.004642333835363388,-0.007347398903220892
Full,p5jxr34o,527,0.6310271620750427,0.3392789959907532,0.24866126477718353,0.7807280421257019,1.7954814434051514,4.126461029052734,-0.09076517820358276,-0.00462806923314929,-0.003350660903379321
Full,p5jxr34o,528,0.6307854056358337,0.341519296169281,0.2466372549533844,0.7804111242294312,1.808472990989685,4.155655860900879,-0.09021299332380295,-0.004685632418841124,-0.0028215604834258556
Full,p5jxr34o,529,0.6250923871994019,0.33809229731559753,0.2474338263273239,0.7751892805099487,1.8075597286224365,4.1285624504089355,-0.09126224368810654,-0.004404114559292793,-0.0032287545036524534
Full,p5jxr34o,530,0.6299234628677368,0.3401239812374115,0.24825379252433777,0.7802518606185913,1.8163087368011475,4.159015655517578,-0.09219543635845184,-0.004633433651179075,-0.0022990903817117214
Full,p5jxr34o,531,0.6236214637756348,0.3387748599052429,0.250166118144989,0.7865153551101685,1.8106263875961304,4.15415096282959,-0.09208421409130096,-0.004751634784042835,-0.0035246792249381542
Full,p5jxr34o,532,0.6239434480667114,0.34066590666770935,0.2478664517402649,0.785712718963623,1.8005465269088745,4.100622177124023,-0.09323614090681076,-0.004690084606409073,-0.002760203555226326
Full,p5jxr34o,533,0.6348646283149719,0.3400070071220398,0.24820487201213837,0.7849711179733276,1.8143911361694336,4.136561393737793,-0.09241412580013275,-0.0047442857176065445,-0.002243629191070795
Full,p5jxr34o,534,0.6291865706443787,0.3389943540096283,0.2466321885585785,0.7773576974868774,1.8165371417999268,4.139392375946045,-0.09275209903717041,-0.005067239515483379,-0.003705063834786415
Full,p5jxr34o,535,0.6310545802116394,0.33884644508361816,0.24768570065498352,0.7833042144775391,1.806085467338562,4.183225631713867,-0.09256919473409653,-0.004997065290808678,-0.004347826819866896
Full,p5jxr34o,536,0.6281465291976929,0.3380243182182312,0.24471096694469452,0.783317506313324,1.7969698905944824,4.167030334472656,-0.09465281665325165,-0.004732412286102772,-0.0034610885195434093
Full,p5jxr34o,537,0.6321970820426941,0.33213549852371216,0.24702046811580658,0.7777499556541443,1.8166663646697998,4.155189514160156,-0.09376060962677002,-0.004740886390209198,-0.0036085504107177258
Full,p5jxr34o,538,0.6317521333694458,0.3335622549057007,0.24607256054878235,0.7790093421936035,1.8119866847991943,4.141121864318848,-0.09527724236249924,-0.004766124300658703,-0.002710784552618861
Full,p5jxr34o,539,0.6310324668884277,0.33800026774406433,0.24763648211956024,0.7811101675033569,1.7933883666992188,4.147176742553711,-0.0964851900935173,-0.004690098576247692,-0.0020419403444975615
Full,p5jxr34o,540,0.6379815936088562,0.34165966510772705,0.24597281217575073,0.7795122861862183,1.8088831901550293,4.171941757202148,-0.09599252790212631,-0.005229311995208263,-0.0026157579850405455
Full,p5jxr34o,541,0.6359782218933105,0.3412584960460663,0.2462950050830841,0.7849356532096863,1.799635410308838,4.177388668060303,-0.09620006382465363,-0.0049848007038235664,-0.0025524222292006016
Full,p5jxr34o,542,0.6421147584915161,0.3492954671382904,0.24581307172775269,0.7839803695678711,1.810512900352478,4.210184097290039,-0.0970367044210434,-0.00509739900007844,-0.0030185559298843145
Full,p5jxr34o,543,0.6367785930633545,0.342045396566391,0.24634259939193726,0.7817697525024414,1.8181779384613037,4.176154136657715,-0.10034271329641342,-0.00570286950096488,-0.002787456614896655
Full,p5jxr34o,544,0.643324613571167,0.34781861305236816,0.24540725350379944,0.7864686846733093,1.8152011632919312,4.173998832702637,-0.09751772880554199,-0.005331994965672493,-0.0020041395910084248
Full,p5jxr34o,545,0.6388397812843323,0.3454777002334595,0.245139479637146,0.7778239250183105,1.8059346675872803,4.146556854248047,-0.10033784806728363,-0.005153464153409004,-0.0021552431862801313
Full,p5jxr34o,546,0.6347172260284424,0.3322375416755676,0.24527239799499512,0.7793471217155457,1.8118855953216553,4.140953063964844,-0.09992413222789764,-0.005364592187106609,-0.002387238899245858
Full,p5jxr34o,547,0.641331672668457,0.33815082907676697,0.2457485795021057,0.7737914323806763,1.8054249286651611,4.176386833190918,-0.09965835511684418,-0.005263160448521376,-0.0036010812036693096
Full,p5jxr34o,548,0.6240458488464355,0.3432174623012543,0.24427354335784912,0.7718273997306824,1.7898343801498413,4.154476165771484,-0.09684961289167404,-0.0050062998197972775,-0.0021805698052048683
Full,p5jxr34o,549,0.6323803663253784,0.3394864797592163,0.24511615931987762,0.7781972885131836,1.8106086254119873,4.168006896972656,-0.10242506861686707,-0.005071665160357952,-0.006459199823439121
Full,p5jxr34o,550,0.6504864692687988,0.34558534622192383,0.2471693605184555,0.7826107740402222,1.8111146688461304,4.126882553100586,-0.10084967315196991,-0.004980853758752346,-0.0029256788548082113
Full,p5jxr34o,551,0.6378178000450134,0.3378874659538269,0.24599561095237732,0.7818953990936279,1.8231878280639648,4.201172828674316,-0.09806837886571884,-0.0050577446818351746,-0.003959218040108681
Full,p5jxr34o,552,0.6391807198524475,0.346981406211853,0.24498717486858368,0.7814168930053711,1.7892396450042725,4.181906700134277,-0.10064282268285751,-0.005234857089817524,-0.0033374568447470665
Full,p5jxr34o,553,0.6460282802581787,0.337949275970459,0.24585199356079102,0.7808718085289001,1.800647497177124,4.163405895233154,-0.10287968814373016,-0.00521965604275465,-0.003474816679954529
Full,p5jxr34o,554,0.6411736011505127,0.3505297303199768,0.24465471506118774,0.7807311415672302,1.7940729856491089,4.152164459228516,-0.10383456945419312,-0.005432575941085815,-0.0038893125019967556
Full,p5jxr34o,555,0.6418750286102295,0.3438330888748169,0.2439543455839157,0.7726759314537048,1.8041166067123413,4.143852233886719,-0.10551079362630844,-0.005397767759859562,-0.0025475998409092426
Full,p5jxr34o,556,0.6441366672515869,0.34595024585723877,0.24579374492168427,0.7823631763458252,1.8194164037704468,4.2027997970581055,-0.10508958995342255,-0.005543879233300686,-0.0030915848910808563
Full,p5jxr34o,557,0.6542367339134216,0.3495959937572479,0.24768078327178955,0.7856752872467041,1.829127311706543,4.246255397796631,-0.10707848519086838,-0.005460000596940517,-0.004301927052438259
Full,p5jxr34o,558,0.6392876505851746,0.33942675590515137,0.24700133502483368,0.7893103361129761,1.8181345462799072,4.20595121383667,-0.10868392884731293,-0.0060329618863761425,-0.003249063855037093
Full,p5jxr34o,559,0.6444951295852661,0.34993791580200195,0.2438865303993225,0.7874749898910522,1.7906745672225952,4.195123672485352,-0.10276763886213303,-0.005843646824359894,-0.0031007572542876005
Full,p5jxr34o,560,0.6550143957138062,0.3480793833732605,0.24711346626281738,0.7880182266235352,1.814107894897461,4.177021026611328,-0.1096208393573761,-0.005603570491075516,-0.003090794663876295
Full,p5jxr34o,561,0.6568276286125183,0.34859928488731384,0.24662761390209198,0.7890486717224121,1.8148252964019775,4.2064738273620605,-0.10851609706878662,-0.0059484876692295074,-0.004212111234664917
Full,p5jxr34o,562,0.6442276835441589,0.34386634826660156,0.245173379778862,0.7839441299438477,1.812488317489624,4.194930553436279,-0.10722498595714569,-0.0057337358593940735,-0.004854078404605389
Full,p5jxr34o,563,0.6516880989074707,0.34923720359802246,0.24646782875061035,0.7873944044113159,1.8141626119613647,4.2093095779418945,-0.10966719686985016,-0.005917863454669714,-0.0044343359768390656
Full,p5jxr34o,564,0.6504051685333252,0.3456142842769623,0.24741151928901672,0.7897334098815918,1.8300654888153076,4.233755111694336,-0.10784858465194702,-0.005753854289650917,-0.00344853475689888
Full,p5jxr34o,565,0.6402416229248047,0.3509299159049988,0.24549631774425507,0.7832762598991394,1.7987911701202393,4.234051704406738,-0.10989932715892792,-0.005813623778522015,-0.0036373953334987164
Full,p5jxr34o,566,0.6418106555938721,0.34385228157043457,0.24388819932937622,0.7827482223510742,1.8087753057479858,4.172082424163818,-0.11083555221557617,-0.0057947225868701935,-0.0032879726495593786
Full,p5jxr34o,567,0.6487298011779785,0.3461493253707886,0.24673205614089966,0.7850985527038574,1.818303108215332,4.217768669128418,-0.11069244146347046,-0.005630262196063995,-0.003658679313957691
Full,p5jxr34o,568,0.6480923891067505,0.3481869697570801,0.24323301017284393,0.7869620323181152,1.8097846508026123,4.187912464141846,-0.112698495388031,-0.00577015895396471,-0.003801132319495082
Full,p5jxr34o,569,0.6510772109031677,0.3460272550582886,0.2447124719619751,0.7826194763183594,1.8100131750106812,4.203462600708008,-0.11318444460630417,-0.00563321728259325,-0.0047080423682928085
Full,p5jxr34o,570,0.6454848051071167,0.342391699552536,0.2446730136871338,0.7830497622489929,1.8108705282211304,4.188721656799316,-0.10947102308273315,-0.0052544064819812775,-0.002885103225708008
Full,p5jxr34o,571,0.6516189575195312,0.3483273386955261,0.24416229128837585,0.7813993692398071,1.815698504447937,4.213381767272949,-0.11051114648580551,-0.005987204611301422,-0.0037145144306123257
Full,p5jxr34o,572,0.6479705572128296,0.344071626663208,0.2413146197795868,0.7780279517173767,1.810025691986084,4.182513236999512,-0.11302506923675537,-0.005762461572885513,-0.002962511731311679
Full,p5jxr34o,573,0.6396923065185547,0.3501911163330078,0.24208003282546997,0.7766792178153992,1.8081207275390625,4.219132900238037,-0.1128472238779068,-0.005678657442331314,-0.0030360459350049496
Full,p5jxr34o,574,0.6642553806304932,0.34726473689079285,0.24409887194633484,0.7820646166801453,1.820373773574829,4.182912349700928,-0.11953794211149216,-0.005703985691070557,-0.0036885372828692198
Full,p5jxr34o,575,0.6482149958610535,0.34614431858062744,0.24325960874557495,0.7800986170768738,1.819546103477478,4.22730827331543,-0.11804366111755371,-0.006219834089279175,-0.0033362964168190956
Full,p5jxr34o,576,0.6511629819869995,0.34743091464042664,0.24259082973003387,0.778754711151123,1.8147996664047241,4.2323408126831055,-0.11653512716293335,-0.005678610876202583,-0.004284508526325226
Full,p5jxr34o,577,0.6529061794281006,0.3465801179409027,0.24260060489177704,0.7802585363388062,1.8084745407104492,4.279483795166016,-0.11841442435979843,-0.005844496190547943,-0.0030764411203563213
Full,p5jxr34o,578,0.6657130122184753,0.34887969493865967,0.24223265051841736,0.7843930125236511,1.810901403427124,4.237797737121582,-0.11934616416692734,-0.005857352167367935,-0.0037310353945940733
Full,p5jxr34o,579,0.6475257277488708,0.34647035598754883,0.24284212291240692,0.7819916009902954,1.804559588432312,4.215076446533203,-0.1111312136054039,-0.005431020632386208,-0.005063620395958424
Full,p5jxr34o,580,0.6488363742828369,0.34859699010849,0.24281221628189087,0.7817604541778564,1.8007793426513672,4.206146240234375,-0.11858068406581879,-0.005891352891921997,-0.0033026165328919888
Full,p5jxr34o,581,0.6574018001556396,0.3474556803703308,0.24131715297698975,0.7797548770904541,1.8138868808746338,4.210163116455078,-0.12082318961620331,-0.006245560944080353,-0.003950830083340406
Full,p5jxr34o,582,0.6564477682113647,0.33877032995224,0.24179749190807343,0.7837390899658203,1.8072642087936401,4.2337141036987305,-0.12283973395824432,-0.006023861467838287,-0.0051184166222810745
Full,p5jxr34o,583,0.6467957496643066,0.3440738916397095,0.24063554406166077,0.7733612060546875,1.8060458898544312,4.218735694885254,-0.12062916159629822,-0.005918927490711212,-0.003163820132613182
Full,p5jxr34o,584,0.6606169939041138,0.34938082098960876,0.24137064814567566,0.7845287322998047,1.814793586730957,4.219033241271973,-0.1244339868426323,-0.006236071698367596,-0.003036793787032366
Full,p5jxr34o,585,0.674614429473877,0.3506962060928345,0.2451210916042328,0.7820590734481812,1.8062195777893066,4.257431983947754,-0.12591251730918884,-0.006183141376823187,-0.004664223175495863
Full,p5jxr34o,586,0.6493979692459106,0.3482358455657959,0.23914429545402527,0.7791343927383423,1.7975753545761108,4.266074180603027,-0.12812462449073792,-0.006568353623151779,-0.0034156085457652807
Full,p5jxr34o,587,0.6513005495071411,0.35051172971725464,0.24185603857040405,0.7866920232772827,1.7872323989868164,4.269530296325684,-0.1272391676902771,-0.006684409454464912,-0.0037380936555564404
Full,p5jxr34o,588,0.666050910949707,0.3493502736091614,0.24246299266815186,0.7880676984786987,1.8147071599960327,4.281440734863281,-0.1271374225616455,-0.006672441028058529,-0.004955333657562733
Full,p5jxr34o,589,0.6569020748138428,0.3469615578651428,0.24374759197235107,0.7847899198532104,1.8011049032211304,4.26127815246582,-0.1264488697052002,-0.006663516163825989,-0.004012402147054672
Full,p5jxr34o,590,0.6704258322715759,0.34064942598342896,0.24241575598716736,0.782697319984436,1.8113279342651367,4.2165327072143555,-0.12394856661558151,-0.006391794420778751,-0.0050845337100327015
Full,p5jxr34o,591,0.6607916951179504,0.3412666320800781,0.24385838210582733,0.7885305285453796,1.8165258169174194,4.241588592529297,-0.12943074107170105,-0.006962513085454702,-0.0038257006090134382
Full,p5jxr34o,592,0.6684961318969727,0.3385636806488037,0.24090693891048431,0.7805153727531433,1.8113610744476318,4.276846885681152,-0.13052532076835632,-0.0069020939990878105,-0.0034930133260786533
Full,p5jxr34o,593,0.67154860496521,0.35079503059387207,0.24411681294441223,0.7889699935913086,1.8095715045928955,4.298162460327148,-0.13331662118434906,-0.006970137357711792,-0.004357190802693367
Full,p5jxr34o,594,0.665059506893158,0.3414309024810791,0.24149608612060547,0.779477596282959,1.8104374408721924,4.276656150817871,-0.13179217278957367,-0.0071761710569262505,-0.004201157949864864
Full,p5jxr34o,595,0.6749368906021118,0.34534963965415955,0.24147610366344452,0.7814584970474243,1.8241748809814453,4.279203414916992,-0.1312941014766693,-0.006561607122421265,-0.0053391605615615845
Full,p5jxr34o,596,0.6577232480049133,0.3461921215057373,0.2414548397064209,0.7847326993942261,1.8008782863616943,4.3248138427734375,-0.1351638287305832,-0.007191864307969809,-0.003112455829977989
Full,p5jxr34o,597,0.6692706942558289,0.3499525487422943,0.24396151304244995,0.7915231585502625,1.8210806846618652,4.342217922210693,-0.1334361732006073,-0.007180933840572834,-0.006270873825997114
Full,p5jxr34o,598,0.6784458160400391,0.345133900642395,0.24392077326774597,0.7878419756889343,1.8405120372772217,4.300143241882324,-0.13607719540596008,-0.007470909506082535,-0.003783268854022026
Full,p5jxr34o,599,0.6762723922729492,0.3407750129699707,0.24290280044078827,0.7929184436798096,1.8270124197006226,4.307778358459473,-0.138331800699234,-0.007645491510629654,-0.004610829055309296
Full,p5jxr34o,600,0.6723513603210449,0.3471098840236664,0.24334637820720673,0.7951714992523193,1.82624089717865,4.350406169891357,-0.138217955827713,-0.007608070969581604,-0.004628886468708515
Full,p5jxr34o,601,0.66817706823349,0.3501706123352051,0.24311769008636475,0.7968339323997498,1.8149216175079346,4.30974006652832,-0.13854865729808807,-0.007667131721973419,-0.0042877197265625
Full,p5jxr34o,602,0.6759389638900757,0.3467915952205658,0.24436526000499725,0.7903757095336914,1.82120680809021,4.299220561981201,-0.14332345128059387,-0.007966265082359314,-0.004323931410908699
Full,p5jxr34o,603,0.6627888679504395,0.34317630529403687,0.24080567061901093,0.7919373512268066,1.8137891292572021,4.327174186706543,-0.14228853583335876,-0.007970779202878475,-0.00562442047521472
Full,p5jxr34o,604,0.6865619421005249,0.3480904698371887,0.244740292429924,0.7969080805778503,1.8528258800506592,4.322228908538818,-0.14480867981910706,-0.008048727177083492,-0.0036173718981444836
Full,p5jxr34o,605,0.6863850355148315,0.35016143321990967,0.2431929111480713,0.7964953780174255,1.8357765674591064,4.340670108795166,-0.1419285237789154,-0.008156917989253998,-0.007355911191552877
Full,p5jxr34o,606,0.6751956939697266,0.35232412815093994,0.24413526058197021,0.7965226173400879,1.8170578479766846,4.2875189781188965,-0.1471484899520874,-0.008026117458939552,-0.004986014682799578
Full,p5jxr34o,607,0.6721832156181335,0.3481621742248535,0.24275138974189758,0.8038005828857422,1.8281307220458984,4.376071929931641,-0.14283567667007446,-0.008293516933918,-0.003870577085763216
Full,p5jxr34o,608,0.6757616996765137,0.34502658247947693,0.24051854014396667,0.792946994304657,1.8317698240280151,4.363898754119873,-0.14857488870620728,-0.008016741834580898,-0.005486130714416504
Full,p5jxr34o,609,0.6866377592086792,0.34719476103782654,0.24152223765850067,0.8037729263305664,1.8385100364685059,4.281085968017578,-0.1483820229768753,-0.008088665083050728,-0.004880708176642656
Full,p5jxr34o,610,0.6777141094207764,0.3552761971950531,0.24262401461601257,0.7930421829223633,1.8048591613769531,4.339364528656006,-0.1538996696472168,-0.00809815339744091,-0.0065818289294838905
Full,p5jxr34o,611,0.6800346374511719,0.3504100739955902,0.24168334901332855,0.7952111959457397,1.8332529067993164,4.383373260498047,-0.14633287489414215,-0.008023389615118504,-0.0034287255257368088
Full,p5jxr34o,612,0.6944127082824707,0.3496130108833313,0.24188396334648132,0.7922493815422058,1.830823302268982,4.390624523162842,-0.14811095595359802,-0.007701735012233257,-0.004444457124918699
Full,p5jxr34o,613,0.6842015981674194,0.34203195571899414,0.2414572685956955,0.7874090671539307,1.8267009258270264,4.33535099029541,-0.1537456512451172,-0.007996190339326859,-0.002531119156628847
Full,p5jxr34o,614,0.6774601340293884,0.34844398498535156,0.23765473067760468,0.7896051406860352,1.8172016143798828,4.365235805511475,-0.15793800354003906,-0.008408499881625175,-0.003821881487965584
Full,p5jxr34o,615,0.6917681097984314,0.3411194682121277,0.23864617943763733,0.7765880823135376,1.8396272659301758,4.386566162109375,-0.15613168478012085,-0.008343154564499855,-0.004175235517323017
Full,p5jxr34o,616,0.6725830435752869,0.3467620313167572,0.23603203892707825,0.7721912264823914,1.8261828422546387,4.374119758605957,-0.15692996978759766,-0.008422124199569225,-0.005179968662559986
Full,p5jxr34o,617,0.6793384552001953,0.34581467509269714,0.2391252964735031,0.7757018804550171,1.8159394264221191,4.404031276702881,-0.1535927653312683,-0.007747198920696974,-0.003808429231867194
Full,p5jxr34o,618,0.6618707776069641,0.350583016872406,0.2378382682800293,0.7755631804466248,1.803929090499878,4.373527526855469,-0.16036395728588104,-0.008132434450089931,-0.004805943462997675
Full,p5jxr34o,619,0.6808028221130371,0.3455612063407898,0.24061709642410278,0.7883758544921875,1.8469810485839844,4.424869060516357,-0.15765175223350525,-0.008415409363806248,-0.005048986524343491
Full,p5jxr34o,620,0.6955331563949585,0.348180890083313,0.24007990956306458,0.7927700877189636,1.8335517644882202,4.3848676681518555,-0.16175566613674164,-0.008730370551347733,-0.006530336104333401
Full,p5jxr34o,621,0.6637783646583557,0.3354990482330322,0.2378959357738495,0.7813343405723572,1.8092455863952637,4.365427017211914,-0.16326329112052917,-0.008514676243066788,-0.004172503016889095
Full,p5jxr34o,622,0.6864209175109863,0.3327404260635376,0.2388884276151657,0.7814064025878906,1.8125088214874268,4.3584723472595215,-0.17066484689712524,-0.008867049589753151,-0.005661252420395613
Full,p5jxr34o,623,0.6838790774345398,0.34987378120422363,0.24196085333824158,0.7916010618209839,1.8267114162445068,4.343512535095215,-0.16139772534370422,-0.008278739638626575,-0.004851777106523514
Full,p5jxr34o,624,0.684996485710144,0.3446051776409149,0.24006560444831848,0.7819008827209473,1.8305224180221558,4.417755603790283,-0.16861417889595032,-0.008951548486948013,-0.00568909477442503
Full,p5jxr34o,625,0.6830829381942749,0.3444082736968994,0.23768475651741028,0.7884990572929382,1.8243589401245117,4.377203464508057,-0.16708926856517792,-0.009118246845901012,-0.004349725320935249
Full,p5jxr34o,626,0.6962808966636658,0.34451180696487427,0.23986002802848816,0.7972487211227417,1.81940495967865,4.457315444946289,-0.16491448879241943,-0.00876210443675518,-0.005973616614937782
