Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No velocity,6rlspqk0,492,0.5898157358169556,0.276943564414978,0.25505924224853516,0.8291544914245605,1.804162859916687,4.57963752746582,-0.055302560329437256,-0.0016983654350042343,-0.001909639104269445
No velocity,6rlspqk0,493,0.5953467488288879,0.2761017680168152,0.2546154260635376,0.8432775735855103,1.8158429861068726,4.598515510559082,-0.05716967582702637,-0.0017972722416743636,-0.0024151881225407124
No velocity,6rlspqk0,494,0.5988092422485352,0.27530011534690857,0.25486692786216736,0.8373475074768066,1.8331377506256104,4.632114410400391,-0.05588769540190697,-0.0018011722713708878,-0.0018036176916211843
No velocity,6rlspqk0,495,0.5986799001693726,0.2711884379386902,0.25521746277809143,0.8383935689926147,1.830530047416687,4.614120006561279,-0.05533276125788689,-0.0017623256426304579,-0.003652307903394103
No velocity,6rlspqk0,496,0.5999019742012024,0.2716939151287079,0.25689929723739624,0.8414548635482788,1.831003189086914,4.643515110015869,-0.056695472449064255,-0.0016152497846633196,-0.0028244806453585625
No velocity,6rlspqk0,497,0.5949723124504089,0.2768550515174866,0.25602686405181885,0.8395795226097107,1.8114664554595947,4.596875190734863,-0.05639263615012169,-0.001852373592555523,-0.0022170718293637037
No velocity,6rlspqk0,498,0.593078076839447,0.2721185088157654,0.25483185052871704,0.8384296298027039,1.8259875774383545,4.6180877685546875,-0.055752821266651154,-0.0018382861744612455,-0.002111285924911499
No velocity,6rlspqk0,499,0.6001271605491638,0.2794550955295563,0.2548487186431885,0.8380593061447144,1.8145759105682373,4.588589668273926,-0.05641379952430725,-0.0018189841648563743,-0.002917287405580282
No velocity,6rlspqk0,500,0.595992922782898,0.269156277179718,0.2541414499282837,0.8437520861625671,1.814505934715271,4.625613689422607,-0.0556999146938324,-0.0017353424336761236,-0.0026302654296159744
No velocity,6rlspqk0,501,0.5997205376625061,0.27136939764022827,0.2538505792617798,0.8453189730644226,1.8137626647949219,4.606180667877197,-0.056798532605171204,-0.0017987408209592104,-0.002679579658433795
No velocity,6rlspqk0,502,0.5980355739593506,0.2746451497077942,0.254275918006897,0.8439135551452637,1.820683479309082,4.611602306365967,-0.05696847289800644,-0.0018311941530555487,-0.0023522847332060337
No velocity,6rlspqk0,503,0.5989289283752441,0.27333709597587585,0.25404369831085205,0.8389549255371094,1.8214744329452515,4.603649139404297,-0.055977821350097656,-0.00179836037568748,-0.0032964437268674374
No velocity,6rlspqk0,504,0.5953672528266907,0.2743520140647888,0.2540459632873535,0.8431612253189087,1.8178024291992188,4.589691162109375,-0.05786989629268646,-0.0017472330946475267,-0.002884645015001297
No velocity,6rlspqk0,505,0.606602668762207,0.27044352889060974,0.2542513906955719,0.8457401990890503,1.830334186553955,4.629806995391846,-0.05734042450785637,-0.0018163229105994105,-0.0020435056649148464
No velocity,6rlspqk0,506,0.5994222164154053,0.2738185226917267,0.2531278133392334,0.8398191928863525,1.8209365606307983,4.61400842666626,-0.056935571134090424,-0.0016937563195824623,-0.0029224231839179993
No velocity,6rlspqk0,507,0.6021880507469177,0.276564359664917,0.2550416588783264,0.8381048440933228,1.818587303161621,4.642073631286621,-0.05941794440150261,-0.001710674143396318,-0.0030363514088094234
No velocity,6rlspqk0,508,0.6083947420120239,0.2701321542263031,0.2560266852378845,0.8432424068450928,1.8316972255706787,4.596137046813965,-0.05823320150375366,-0.0017140028066933155,-0.0025701033882796764
No velocity,6rlspqk0,509,0.6044153571128845,0.2746506631374359,0.2547110915184021,0.842570424079895,1.8219407796859741,4.6624298095703125,-0.059683285653591156,-0.001783975400030613,-0.0025900229811668396
No velocity,6rlspqk0,510,0.5963753461837769,0.2714252471923828,0.25456517934799194,0.8410581946372986,1.826764464378357,4.651298522949219,-0.057488106191158295,-0.0015905515756458044,-0.003704466624185443
No velocity,6rlspqk0,511,0.6074995994567871,0.27826881408691406,0.2565354108810425,0.8436670303344727,1.8330034017562866,4.651880264282227,-0.05883058160543442,-0.001645482494495809,-0.0026582512073218822
No velocity,6rlspqk0,512,0.6052608489990234,0.28100258111953735,0.2538939118385315,0.8390471339225769,1.815797209739685,4.589975833892822,-0.05804868042469025,-0.001698703272268176,-0.0031521867495030165
No velocity,6rlspqk0,513,0.6145310997962952,0.27519404888153076,0.25475555658340454,0.8433157801628113,1.8354172706604004,4.578823566436768,-0.05903729796409607,-0.0016499729827046394,-0.003102285321801901
No velocity,6rlspqk0,514,0.5993931293487549,0.2714388966560364,0.2528192400932312,0.8335202932357788,1.809051752090454,4.585369110107422,-0.058310579508543015,-0.001699260319583118,-0.0047861430794000626
No velocity,6rlspqk0,515,0.6077016592025757,0.2724670171737671,0.25643792748451233,0.8464289903640747,1.836216926574707,4.5989789962768555,-0.05912375450134277,-0.0017129294574260712,-0.0024267719127237797
No velocity,6rlspqk0,516,0.6134846210479736,0.27499526739120483,0.2542440593242645,0.8515787124633789,1.8297457695007324,4.629408836364746,-0.06032831221818924,-0.001734528923407197,-0.0027053651865571737
No velocity,6rlspqk0,517,0.6030214428901672,0.27243101596832275,0.25433534383773804,0.8448750376701355,1.822644591331482,4.621006965637207,-0.05898904800415039,-0.001571326982229948,-0.002545188646763563
No velocity,6rlspqk0,518,0.6021220684051514,0.2730982303619385,0.2526596188545227,0.8390258550643921,1.81807541847229,4.599349498748779,-0.05915050208568573,-0.0016565704718232155,-0.003162135137245059
No velocity,6rlspqk0,519,0.6035738587379456,0.2708815932273865,0.25453636050224304,0.8429815173149109,1.8231112957000732,4.6079864501953125,-0.059177473187446594,-0.0015559302410110831,-0.0018890395294874907
No velocity,6rlspqk0,520,0.6154928207397461,0.27718305587768555,0.2553897202014923,0.8469139933586121,1.831608772277832,4.565755844116211,-0.059333525598049164,-0.0016587988939136267,-0.0021632208954542875
No velocity,6rlspqk0,521,0.6155558824539185,0.275446355342865,0.2585068643093109,0.8500103950500488,1.8451260328292847,4.629360198974609,-0.05973967909812927,-0.0017207576893270016,-0.0023512658663094044
No velocity,6rlspqk0,522,0.6091279983520508,0.2743798494338989,0.2557337284088135,0.8453067541122437,1.833428144454956,4.626125335693359,-0.05891154333949089,-0.0015784914139658213,-0.0019109416753053665
No velocity,6rlspqk0,523,0.6140071749687195,0.2762179672718048,0.25782063603401184,0.8503167033195496,1.8483670949935913,4.65531063079834,-0.061247169971466064,-0.0015876046381890774,-0.0028267288580536842
No velocity,6rlspqk0,524,0.6101675033569336,0.2745221257209778,0.2552884519100189,0.8504321575164795,1.835204839706421,4.629188060760498,-0.06009836122393608,-0.0016202711267396808,-0.0020311614498496056
No velocity,6rlspqk0,525,0.6093065142631531,0.27409836649894714,0.2550567388534546,0.8546470403671265,1.8341422080993652,4.660147666931152,-0.0606401227414608,-0.0016119814245030284,-0.0017875926569104195
No velocity,6rlspqk0,526,0.6177138686180115,0.27098792791366577,0.2578672170639038,0.8516793251037598,1.8528881072998047,4.608807563781738,-0.06156930327415466,-0.0017982637509703636,-0.0035323805641382933
No velocity,6rlspqk0,527,0.6186249256134033,0.28056949377059937,0.25649672746658325,0.8499391078948975,1.8523375988006592,4.591396331787109,-0.06075812503695488,-0.0017680954188108444,-0.002025299472734332
No velocity,6rlspqk0,528,0.6232189536094666,0.27495425939559937,0.25758177042007446,0.8534088134765625,1.8512096405029297,4.604825496673584,-0.06230448931455612,-0.0017839898355305195,-0.002401533303782344
No velocity,6rlspqk0,529,0.6251025199890137,0.27425479888916016,0.25757405161857605,0.850437343120575,1.8435893058776855,4.616623401641846,-0.06206781789660454,-0.0018603082280606031,-0.005170184187591076
No velocity,6rlspqk0,530,0.6163962483406067,0.2786917984485626,0.2562960684299469,0.8504433631896973,1.8418941497802734,4.665650844573975,-0.06363259255886078,-0.001958247274160385,-0.0018393839709460735
No velocity,6rlspqk0,531,0.6256964206695557,0.27416473627090454,0.2573971450328827,0.8565444946289062,1.8562166690826416,4.636560440063477,-0.06248552352190018,-0.0019775251857936382,-0.0018516629934310913
No velocity,6rlspqk0,532,0.6209647059440613,0.27944061160087585,0.25719356536865234,0.8542870879173279,1.8424038887023926,4.623049736022949,-0.06299746036529541,-0.001973520964384079,-0.003426962997764349
No velocity,6rlspqk0,533,0.6172044277191162,0.28086498379707336,0.2568904757499695,0.8509324789047241,1.8471105098724365,4.6636643409729,-0.06273143738508224,-0.0017457290086895227,-0.0021304492838680744
No velocity,6rlspqk0,534,0.6183187365531921,0.2785276174545288,0.2570875883102417,0.8488731384277344,1.8457163572311401,4.638064384460449,-0.06309783458709717,-0.0019497186876833439,-0.002260286593809724
No velocity,6rlspqk0,535,0.617504358291626,0.27920639514923096,0.2557542324066162,0.8491765856742859,1.8395678997039795,4.672886848449707,-0.0627351626753807,-0.0018505228217691183,-0.003732705255970359
No velocity,6rlspqk0,536,0.6159490346908569,0.277789831161499,0.25586867332458496,0.8471536040306091,1.8316009044647217,4.628329277038574,-0.06347580254077911,-0.0018553131958469748,-0.002264752984046936
No velocity,6rlspqk0,537,0.6331489682197571,0.27492716908454895,0.2567792236804962,0.8542903661727905,1.860985279083252,4.652225494384766,-0.06298231333494186,-0.001965865259990096,-0.0020828861743211746
No velocity,6rlspqk0,538,0.6217588782310486,0.27610349655151367,0.25638899207115173,0.8511356711387634,1.8329627513885498,4.692965507507324,-0.06498812884092331,-0.0018710311269387603,-0.0017591146752238274
No velocity,6rlspqk0,539,0.6262207627296448,0.2795342206954956,0.25662779808044434,0.8576945066452026,1.8519041538238525,4.696151256561279,-0.06388556212186813,-0.001981289591640234,-0.0016794195398688316
No velocity,6rlspqk0,540,0.6228994727134705,0.2774059474468231,0.2581162452697754,0.8561655282974243,1.8479284048080444,4.699084758758545,-0.0648714005947113,-0.0019612086471170187,-0.004201920237392187
No velocity,6rlspqk0,541,0.6215981245040894,0.27134522795677185,0.2560771703720093,0.8548550605773926,1.8427003622055054,4.661325931549072,-0.06455026566982269,-0.0020367747638374567,-0.0025767041370272636
No velocity,6rlspqk0,542,0.6378402709960938,0.2800168991088867,0.25968754291534424,0.8606428503990173,1.8564550876617432,4.658273220062256,-0.06474602222442627,-0.0020994937513023615,-0.002735973335802555
No velocity,6rlspqk0,543,0.6304811239242554,0.28295695781707764,0.2582969665527344,0.8558136820793152,1.864890456199646,4.715471267700195,-0.06564182788133621,-0.002100065816193819,-0.0019410240929573774
No velocity,6rlspqk0,544,0.6277596950531006,0.2724921405315399,0.2583513855934143,0.8548130989074707,1.8624000549316406,4.63220739364624,-0.06492672115564346,-0.0022486583329737186,-0.001688229269348085
No velocity,6rlspqk0,545,0.6207593679428101,0.272402286529541,0.25712448358535767,0.8609093427658081,1.8466765880584717,4.691526412963867,-0.0658283680677414,-0.0021474130917340517,-0.0029159090481698513
No velocity,6rlspqk0,546,0.6352104544639587,0.27736037969589233,0.2563740611076355,0.8584145307540894,1.8608458042144775,4.69716739654541,-0.06678828597068787,-0.002118232659995556,-0.002550580305978656
No velocity,6rlspqk0,547,0.6287011504173279,0.2748236358165741,0.255794495344162,0.8685888051986694,1.8546441793441772,4.724960803985596,-0.06557188928127289,-0.002040287246927619,-0.0022784480825066566
No velocity,6rlspqk0,548,0.6335759162902832,0.27313432097435,0.25637349486351013,0.8583132028579712,1.8486742973327637,4.691762447357178,-0.06554834544658661,-0.0021755844354629517,-0.00202183797955513
No velocity,6rlspqk0,549,0.6242234706878662,0.2780248522758484,0.25661012530326843,0.8541927337646484,1.8387413024902344,4.694485664367676,-0.06669407337903976,-0.001972724450752139,-0.0020127161405980587
No velocity,6rlspqk0,550,0.6209920644760132,0.27380844950675964,0.2571856379508972,0.8518133163452148,1.8396451473236084,4.659926891326904,-0.06712742149829865,-0.0021951221860945225,-0.0030420848634094
No velocity,6rlspqk0,551,0.6279424428939819,0.2810584306716919,0.2558912932872772,0.8585189580917358,1.8413965702056885,4.706033706665039,-0.06728020310401917,-0.0021137744188308716,-0.0032639026176184416
No velocity,6rlspqk0,552,0.6352935433387756,0.2811509370803833,0.2555962800979614,0.8524431586265564,1.8686518669128418,4.704997539520264,-0.06693153083324432,-0.002196387154981494,-0.0025743432343006134
No velocity,6rlspqk0,553,0.6313368678092957,0.27149325609207153,0.2573719322681427,0.8574856519699097,1.8549411296844482,4.670854091644287,-0.06689007580280304,-0.0021276799961924553,-0.0020079591777175665
No velocity,6rlspqk0,554,0.6330589056015015,0.2743487060070038,0.25724825263023376,0.8591939210891724,1.844456672668457,4.666375160217285,-0.07002323865890503,-0.0021572851110249758,-0.002110452624037862
No velocity,6rlspqk0,555,0.637601375579834,0.270865261554718,0.25647956132888794,0.8526887893676758,1.858159065246582,4.705953121185303,-0.06885169446468353,-0.002159434137865901,-0.002264574635773897
No velocity,6rlspqk0,556,0.6309980154037476,0.27075839042663574,0.25765034556388855,0.8488047122955322,1.854872465133667,4.696811676025391,-0.06838434934616089,-0.00217263400554657,-0.0023039658553898335
No velocity,6rlspqk0,557,0.6300163865089417,0.2698802947998047,0.2555404305458069,0.8445792198181152,1.8300971984863281,4.671151161193848,-0.0704587921500206,-0.001988261705264449,-0.0026007017586380243
No velocity,6rlspqk0,558,0.6408934593200684,0.2728671431541443,0.2588638663291931,0.8613051772117615,1.8623913526535034,4.728098392486572,-0.07053254544734955,-0.0022271196357905865,-0.0020935055799782276
No velocity,6rlspqk0,559,0.6484981775283813,0.2740612030029297,0.25887012481689453,0.8533100485801697,1.8640542030334473,4.64467191696167,-0.07237054407596588,-0.00221592141315341,-0.001798643497750163
No velocity,6rlspqk0,560,0.6411733627319336,0.27719807624816895,0.25704196095466614,0.8576040267944336,1.8668464422225952,4.712986946105957,-0.06978301703929901,-0.0020510624162852764,-0.0022668172605335712
No velocity,6rlspqk0,561,0.6382812857627869,0.27449530363082886,0.25546836853027344,0.8519333600997925,1.850931167602539,4.679782867431641,-0.07083035260438919,-0.0019301128340885043,-0.0027432977221906185
No velocity,6rlspqk0,562,0.646077573299408,0.27060258388519287,0.25648951530456543,0.8596110343933105,1.8832082748413086,4.688741207122803,-0.07089787721633911,-0.002114358823746443,-0.0042223213240504265
No velocity,6rlspqk0,563,0.6416776180267334,0.276716411113739,0.25676482915878296,0.8571690320968628,1.8607025146484375,4.664822578430176,-0.07137124240398407,-0.0023133635986596346,-0.0036721914075315
No velocity,6rlspqk0,564,0.6421219706535339,0.26904991269111633,0.25581687688827515,0.8545656204223633,1.8630521297454834,4.711158275604248,-0.07143829762935638,-0.0020947610028088093,-0.0025921864435076714
No velocity,6rlspqk0,565,0.635161817073822,0.272174209356308,0.25817257165908813,0.8533835411071777,1.8681907653808594,4.691356182098389,-0.07207553088665009,-0.002107138279825449,-0.0029516485519707203
No velocity,6rlspqk0,566,0.6385210156440735,0.2711794972419739,0.25644782185554504,0.8560377955436707,1.8664588928222656,4.717719078063965,-0.07102333009243011,-0.0021756889764219522,-0.0027157803997397423
No velocity,6rlspqk0,567,0.6518664360046387,0.2737662196159363,0.25651293992996216,0.8559159636497498,1.8773540258407593,4.7034478187561035,-0.07287521660327911,-0.0021687857806682587,-0.003360952250659466
No velocity,6rlspqk0,568,0.6357462406158447,0.27276191115379333,0.2562432885169983,0.8551973700523376,1.8587901592254639,4.758101463317871,-0.07327132672071457,-0.0023532125633209944,-0.004275522194802761
No velocity,6rlspqk0,569,0.6414952278137207,0.2715502679347992,0.25714194774627686,0.8617216944694519,1.8485090732574463,4.739358425140381,-0.07542245090007782,-0.0023562232963740826,-0.0027335674967616796
No velocity,6rlspqk0,570,0.6410946249961853,0.2742082178592682,0.2547127604484558,0.8530691862106323,1.8450525999069214,4.748727798461914,-0.0719079002737999,-0.0022098729386925697,-0.004216216504573822
No velocity,6rlspqk0,571,0.6521112322807312,0.27819037437438965,0.25686585903167725,0.8581768870353699,1.8637803792953491,4.714625358581543,-0.07477986067533493,-0.0023234831169247627,-0.003970570396631956
No velocity,6rlspqk0,572,0.6569464206695557,0.27622541785240173,0.25740304589271545,0.8605709075927734,1.8701437711715698,4.724706649780273,-0.07442602515220642,-0.002219113986939192,-0.0028889551758766174
No velocity,6rlspqk0,573,0.6360679864883423,0.28288379311561584,0.256474107503891,0.8590511083602905,1.855034589767456,4.7578935623168945,-0.0752200186252594,-0.002332969568669796,-0.0026714864652603865
No velocity,6rlspqk0,574,0.6471594572067261,0.2774127423763275,0.2557534873485565,0.8537713289260864,1.85573148727417,4.720015525817871,-0.07515531778335571,-0.0021665054373443127,-0.0036652262788265944
No velocity,6rlspqk0,575,0.6545032858848572,0.2774425745010376,0.25695523619651794,0.8614971041679382,1.867480993270874,4.740165710449219,-0.07625127583742142,-0.0024561621248722076,-0.0039052392821758986
No velocity,6rlspqk0,576,0.6526298522949219,0.280532568693161,0.2565891444683075,0.8585324287414551,1.8815391063690186,4.795897006988525,-0.07576408982276917,-0.002396766794845462,-0.0031061042100191116
No velocity,6rlspqk0,577,0.640245258808136,0.2797144055366516,0.2565374970436096,0.8627915382385254,1.8645861148834229,4.763047218322754,-0.07723138481378555,-0.0024022934958338737,-0.0026936600916087627
No velocity,6rlspqk0,578,0.6550863981246948,0.2772568464279175,0.2579730451107025,0.8569947481155396,1.8862460851669312,4.727413177490234,-0.07836749404668808,-0.0024604052305221558,-0.004443211946636438
No velocity,6rlspqk0,579,0.660460889339447,0.28531765937805176,0.26159197092056274,0.8749236464500427,1.8883556127548218,4.758396148681641,-0.07781311869621277,-0.0025914316065609455,-0.004285366274416447
No velocity,6rlspqk0,580,0.6551501750946045,0.27431419491767883,0.2563649117946625,0.8571001887321472,1.8810558319091797,4.770158767700195,-0.07785934954881668,-0.00252818176522851,-0.002711250213906169
No velocity,6rlspqk0,581,0.6528760194778442,0.2738642692565918,0.25495070219039917,0.8555037379264832,1.868387222290039,4.776730537414551,-0.07869461923837662,-0.002568525029346347,-0.003586401231586933
No velocity,6rlspqk0,582,0.6568161249160767,0.2756967544555664,0.25768643617630005,0.8571538329124451,1.872093915939331,4.796751976013184,-0.07953643798828125,-0.0023360135965049267,-0.0022239801473915577
No velocity,6rlspqk0,583,0.6551100015640259,0.2767747938632965,0.25626975297927856,0.8627088069915771,1.8688905239105225,4.8063788414001465,-0.08150926232337952,-0.0024283225648105145,-0.0027936617843806744
No velocity,6rlspqk0,584,0.6575137972831726,0.2778581976890564,0.2582841217517853,0.8658679723739624,1.8734333515167236,4.7859601974487305,-0.07721846550703049,-0.0023767517413944006,-0.00552674476057291
No velocity,6rlspqk0,585,0.6568659543991089,0.26997196674346924,0.25676053762435913,0.8581261038780212,1.8638544082641602,4.822075843811035,-0.08011645823717117,-0.0025276243686676025,-0.002549154916778207
No velocity,6rlspqk0,586,0.6600933074951172,0.26949140429496765,0.2556017339229584,0.8594284057617188,1.8678722381591797,4.798867225646973,-0.0807969942688942,-0.002708638086915016,-0.0036132261157035828
No velocity,6rlspqk0,587,0.6601797938346863,0.2769162356853485,0.25696033239364624,0.8613953590393066,1.8722577095031738,4.780013084411621,-0.08221947401762009,-0.0028489769902080297,-0.0027760136872529984
No velocity,6rlspqk0,588,0.6579326391220093,0.2716265320777893,0.25654181838035583,0.86602783203125,1.8665002584457397,4.8527398109436035,-0.07993034273386002,-0.0027162334881722927,-0.0041758958250284195
No velocity,6rlspqk0,589,0.6618441939353943,0.28026413917541504,0.2557770907878876,0.8619766235351562,1.871522307395935,4.773609161376953,-0.08296052366495132,-0.0027469636406749487,-0.0028497297316789627
No velocity,6rlspqk0,590,0.6642986536026001,0.27540940046310425,0.2576059103012085,0.8649048209190369,1.8883154392242432,4.832080841064453,-0.08319297432899475,-0.0028848990332335234,-0.0032815660815685987
No velocity,6rlspqk0,591,0.6587386131286621,0.2775079011917114,0.25627774000167847,0.8650071024894714,1.8747642040252686,4.793304443359375,-0.08422219008207321,-0.0026383097283542156,-0.003944098018109798
No velocity,6rlspqk0,592,0.6648651361465454,0.27849286794662476,0.25561511516571045,0.8735687732696533,1.8723671436309814,4.85104513168335,-0.08289705216884613,-0.0028895630966871977,-0.0029063760302960873
No velocity,6rlspqk0,593,0.670712947845459,0.27859148383140564,0.2557370066642761,0.8647779822349548,1.8836908340454102,4.870124340057373,-0.08678138256072998,-0.0028654076159000397,-0.003328949911519885
No velocity,6rlspqk0,594,0.6657571196556091,0.2760114073753357,0.25584691762924194,0.8609786033630371,1.8709754943847656,4.796634674072266,-0.08519264310598373,-0.002733934670686722,-0.003256832016631961
No velocity,6rlspqk0,595,0.6568898558616638,0.2742076516151428,0.2543583810329437,0.8612011671066284,1.8652291297912598,4.824765205383301,-0.08021548390388489,-0.0027258440386503935,-0.0028578711207956076
No velocity,6rlspqk0,596,0.6598333716392517,0.27731096744537354,0.25435376167297363,0.8578175902366638,1.8686683177947998,4.797438144683838,-0.08469869941473007,-0.002603446366265416,-0.002681185258552432
No velocity,6rlspqk0,597,0.6705249547958374,0.27944934368133545,0.25324493646621704,0.8643234968185425,1.8636424541473389,4.798397064208984,-0.08446796983480453,-0.0029997937381267548,-0.002434794558212161
No velocity,6rlspqk0,598,0.667452335357666,0.28205931186676025,0.2541801929473877,0.8648700714111328,1.864426612854004,4.816107749938965,-0.08829540014266968,-0.003169437637552619,-0.002533928956836462
No velocity,6rlspqk0,599,0.6647473573684692,0.2794495224952698,0.25454992055892944,0.8748456835746765,1.8608006238937378,4.86544132232666,-0.08693598210811615,-0.002766101388260722,-0.002315973863005638
No velocity,6rlspqk0,600,0.656118631362915,0.2762536406517029,0.25269609689712524,0.8668683767318726,1.857530951499939,4.83603048324585,-0.08471053838729858,-0.002924595959484577,-0.0027892652433365583
No velocity,6rlspqk0,601,0.6617714762687683,0.27054569125175476,0.2558945119380951,0.8648687601089478,1.8689031600952148,4.815960884094238,-0.08913048356771469,-0.002951230388134718,-0.0021765008568763733
No velocity,6rlspqk0,602,0.6753721237182617,0.27862632274627686,0.2543080747127533,0.856115996837616,1.8769749402999878,4.776740074157715,-0.08968216180801392,-0.002929499140009284,-0.003035060130059719
No velocity,6rlspqk0,603,0.6776614189147949,0.27139994502067566,0.25514841079711914,0.8639777898788452,1.8918102979660034,4.826786994934082,-0.09233426302671432,-0.0030649942345917225,-0.005726849194616079
No velocity,6rlspqk0,604,0.6644971370697021,0.2708944082260132,0.2559279203414917,0.8677560091018677,1.8706905841827393,4.794439315795898,-0.0900418609380722,-0.002970355562865734,-0.002848853124305606
No velocity,6rlspqk0,605,0.6727538108825684,0.27738767862319946,0.2546805739402771,0.859900951385498,1.8656367063522339,4.8275465965271,-0.09268027544021606,-0.003040616400539875,-0.003459656611084938
No velocity,6rlspqk0,606,0.6690945625305176,0.2793084979057312,0.25449833273887634,0.8600878715515137,1.8730201721191406,4.778949737548828,-0.09404801577329636,-0.003153427504003048,-0.003298600669950247
No velocity,6rlspqk0,607,0.6699715852737427,0.2793809771537781,0.25414612889289856,0.8637234568595886,1.854837417602539,4.826930046081543,-0.0942782387137413,-0.0033955806866288185,-0.002438649535179138
No velocity,6rlspqk0,608,0.6434131860733032,0.2721846103668213,0.25121039152145386,0.8652125597000122,1.8571412563323975,4.872738361358643,-0.09082715958356857,-0.003287872299551964,-0.0032208419870585203
No velocity,6rlspqk0,609,0.672745943069458,0.2782588005065918,0.2536563277244568,0.8735984563827515,1.8812593221664429,4.852331161499023,-0.09304215759038925,-0.003171426011249423,-0.002865114714950323
No velocity,6rlspqk0,610,0.6819480657577515,0.2773941457271576,0.25340598821640015,0.8678507804870605,1.8623020648956299,4.874372959136963,-0.09372948110103607,-0.0032863998785614967,-0.0028145145624876022
No velocity,6rlspqk0,611,0.6830539107322693,0.27550506591796875,0.2538855969905853,0.8678245544433594,1.8614776134490967,4.823391914367676,-0.09488441795110703,-0.003440580330789089,-0.0030111547093838453
No velocity,6rlspqk0,612,0.6781958341598511,0.27451372146606445,0.25519436597824097,0.8685518503189087,1.8695077896118164,4.850786209106445,-0.09437696635723114,-0.0037192495074123144,-0.0036933450028300285
No velocity,6rlspqk0,613,0.6817793250083923,0.27176323533058167,0.2545251250267029,0.8614935278892517,1.878077507019043,4.843695640563965,-0.09833669662475586,-0.003389009740203619,-0.0024318047799170017
No velocity,6rlspqk0,614,0.6983331441879272,0.2790147662162781,0.25566112995147705,0.8676890134811401,1.8806283473968506,4.8656110763549805,-0.09960144758224487,-0.0038535031490027905,-0.0037646633572876453
No velocity,6rlspqk0,615,0.6754339933395386,0.28025582432746887,0.2548407316207886,0.8666200637817383,1.8881661891937256,4.902345657348633,-0.0971531867980957,-0.0035810465924441814,-0.002210823353379965
No velocity,6rlspqk0,616,0.6924333572387695,0.2754920721054077,0.25797197222709656,0.8747155070304871,1.8899916410446167,4.913081645965576,-0.0997372716665268,-0.0037160010542720556,-0.0028061242774128914
No velocity,6rlspqk0,617,0.684586226940155,0.27505263686180115,0.2525218725204468,0.8641667366027832,1.8759816884994507,4.874732971191406,-0.09634518623352051,-0.003367339028045535,-0.0028987410478293896
No velocity,6rlspqk0,618,0.6761956214904785,0.2835155725479126,0.2544823884963989,0.8627239465713501,1.8669637441635132,4.857926845550537,-0.09953593462705612,-0.003572806715965271,-0.003106566844508052
No velocity,6rlspqk0,619,0.6800945997238159,0.2742753028869629,0.2552310824394226,0.8725467920303345,1.8878579139709473,4.910890102386475,-0.1017453670501709,-0.0036300201900303364,-0.003041510935872793
No velocity,6rlspqk0,620,0.6833075284957886,0.2805255353450775,0.25601521134376526,0.8741204142570496,1.884584903717041,4.9042863845825195,-0.09933169931173325,-0.003418529173359275,-0.0042245397344231606
No velocity,6rlspqk0,621,0.671538770198822,0.28135523200035095,0.25440219044685364,0.8713256120681763,1.874500036239624,4.85649299621582,-0.09911870211362839,-0.0034260121174156666,-0.005577589850872755
No velocity,6rlspqk0,622,0.6900255084037781,0.2738429009914398,0.2535518407821655,0.8711436986923218,1.8921775817871094,4.914092540740967,-0.10333508253097534,-0.0032726607751101255,-0.0035473923198878765
No velocity,6rlspqk0,623,0.6744545698165894,0.2762230634689331,0.255430668592453,0.8712491989135742,1.87186598777771,4.947768688201904,-0.09942653030157089,-0.0034143351949751377,-0.003260006895288825
No velocity,6rlspqk0,624,0.6699163913726807,0.274919331073761,0.2539830207824707,0.8801170587539673,1.8567283153533936,4.905154228210449,-0.10082186758518219,-0.003295204369351268,-0.002788156270980835
No velocity,6rlspqk0,625,0.6773834228515625,0.27275359630584717,0.25448060035705566,0.8702424764633179,1.8841960430145264,4.942195892333984,-0.10343428701162338,-0.0036607254296541214,-0.0048915920779109
No velocity,6rlspqk0,626,0.6885510683059692,0.27787408232688904,0.2548777461051941,0.885796070098877,1.8750107288360596,4.9813055992126465,-0.10272139310836792,-0.0034283557906746864,-0.0068505024537444115
No velocity,6rlspqk0,627,0.6777271032333374,0.27959972620010376,0.25294291973114014,0.8652205467224121,1.8735030889511108,4.9166059494018555,-0.10039898008108139,-0.0036516040563583374,-0.005060296040028334
No velocity,6rlspqk0,628,0.6761002540588379,0.28573673963546753,0.25326892733573914,0.8705679178237915,1.8747419118881226,4.9569549560546875,-0.104703888297081,-0.003925807308405638,-0.003625608514994383
No velocity,6rlspqk0,629,0.6853424906730652,0.2760089635848999,0.2528541088104248,0.8655678629875183,1.8805975914001465,4.922185897827148,-0.10726547241210938,-0.00396635290235281,-0.0040395683608949184
No velocity,6rlspqk0,630,0.6909024119377136,0.2817683815956116,0.2532525956630707,0.8716408014297485,1.8661584854125977,4.984861373901367,-0.10953803360462189,-0.004013256169855595,-0.0030455279629677534
No velocity,6rlspqk0,631,0.6662781238555908,0.27442020177841187,0.2502395510673523,0.857566773891449,1.857118844985962,4.972855567932129,-0.1030503511428833,-0.0038975062780082226,-0.0025465134531259537
